Universidad de Concepcion	Université de Concepción	http://fr.dbpedia.org/resource/Université_de_Concepción
Université de Concepción	Université de Concepción	http://fr.dbpedia.org/resource/Université_de_Concepción
Universidad de Concepción	Université de Concepción	http://fr.dbpedia.org/resource/Université_de_Concepción
UdeC	Université de Concepción	http://fr.dbpedia.org/resource/Université_de_Concepción
Université de Médicine de Lublin	Université de médecine de Lublin	http://fr.dbpedia.org/resource/Université_de_médecine_de_Lublin
Université de médecine de Lublin	Université de médecine de Lublin	http://fr.dbpedia.org/resource/Université_de_médecine_de_Lublin
Université de Tomsk	Université polytechnique de Tomsk	http://fr.dbpedia.org/resource/Université_polytechnique_de_Tomsk
Université polytechnique de Tomsk	Université polytechnique de Tomsk	http://fr.dbpedia.org/resource/Université_polytechnique_de_Tomsk
District de Upper Hutt	Upper Hutt	http://fr.dbpedia.org/resource/Upper_Hutt
Upper Hutt	Upper Hutt	http://fr.dbpedia.org/resource/Upper_Hutt
Upper Hutt District	Upper Hutt	http://fr.dbpedia.org/resource/Upper_Hutt
IMUS	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
Université de Savoie	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
IMUS (Institut de Management de l’Université de Savoie)	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
Institut de Management de l’Université de Savoie	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
Universite de Savoie	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
Université de Chambéry	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
Université de savoie	Université de Savoie	http://fr.dbpedia.org/resource/Université_de_Savoie
Université d'État d'Erevan	Université d'État d'Erevan	http://fr.dbpedia.org/resource/Université_d'État_d'Erevan
Usine PSA de Madrid	Usine PSA de Madrid	http://fr.dbpedia.org/resource/Usine_PSA_de_Madrid
Ulithian	Ulithi (langue)	http://fr.dbpedia.org/resource/Ulithi_(langue)
Ulithi (langue)	Ulithi (langue)	http://fr.dbpedia.org/resource/Ulithi_(langue)
Ulithien	Ulithi (langue)	http://fr.dbpedia.org/resource/Ulithi_(langue)
Faculté des sciences et Techniques de Tanger	Université Abdelmalek Essaadi	http://fr.dbpedia.org/resource/Université_Abdelmalek_Essaadi
Université Abdelmalek Essaadi	Université Abdelmalek Essaadi	http://fr.dbpedia.org/resource/Université_Abdelmalek_Essaadi
Université Abdelmalek Essaâdi	Université Abdelmalek Essaadi	http://fr.dbpedia.org/resource/Université_Abdelmalek_Essaadi
Université Saints-Cyrille et Méthode de Skopje	Université Saints-Cyrille-et-Méthode de Skopje	http://fr.dbpedia.org/resource/Université_Saints-Cyrille-et-Méthode_de_Skopje
Université Saints-Cyrille-et-Méthode de Skopje	Université Saints-Cyrille-et-Méthode de Skopje	http://fr.dbpedia.org/resource/Université_Saints-Cyrille-et-Méthode_de_Skopje
SCD de l'Université d'Artois	Université d'Artois	http://fr.dbpedia.org/resource/Université_d'Artois
Université d'Artois	Université d'Artois	http://fr.dbpedia.org/resource/Université_d'Artois
Université d’Artois	Université d'Artois	http://fr.dbpedia.org/resource/Université_d'Artois
Universite d'Artois	Université d'Artois	http://fr.dbpedia.org/resource/Université_d'Artois
University of Canterbury	Université de Canterbury	http://fr.dbpedia.org/resource/Université_de_Canterbury
Université de Canterbury	Université de Canterbury	http://fr.dbpedia.org/resource/Université_de_Canterbury
UVIGO	Université de Vigo	http://fr.dbpedia.org/resource/Université_de_Vigo
Université de Vigo	Université de Vigo	http://fr.dbpedia.org/resource/Université_de_Vigo
Université Mimar Sinan	Université des beaux-arts Mimar-Sinan	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Mimar-Sinan
Université des beaux-arts Mimar-Sinan	Université des beaux-arts Mimar-Sinan	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Mimar-Sinan
Université des Beaux-Arts Mimar Sinan	Université des beaux-arts Mimar-Sinan	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Mimar-Sinan
Mimar Sinan Güzel Sanatlar Üniversitesi	Université des beaux-arts Mimar-Sinan	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Mimar-Sinan
Université des Beaux-Arts Mimar-Sinan	Université des beaux-arts Mimar-Sinan	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Mimar-Sinan
Centre universitaire de la porte de Vanves	Unité de formation et de recherche de droit de l'université Paris Descartes	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit_de_l'université_Paris_Descartes
Unité de formation et de recherche de droit de l'université Paris Descartes	Unité de formation et de recherche de droit de l'université Paris Descartes	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit_de_l'université_Paris_Descartes
Faculté de Droit de l'Université Paris V Descartes	Unité de formation et de recherche de droit de l'université Paris Descartes	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit_de_l'université_Paris_Descartes
UFR de Droit de l'Université Paris Descartes	Unité de formation et de recherche de droit de l'université Paris Descartes	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit_de_l'université_Paris_Descartes
Unité urbaine de Lyon	Unité urbaine de Lyon	http://fr.dbpedia.org/resource/Unité_urbaine_de_Lyon
Unité urbaine de Marseille Aix-en-Provence	Unité urbaine de Marseille Aix-en-Provence	http://fr.dbpedia.org/resource/Unité_urbaine_de_Marseille_Aix-en-Provence
Urris Hills	Urris Hills	http://fr.dbpedia.org/resource/Urris_Hills
Université d'Etat des sciences humaines de l'Extrême-Orient	Université d'État des sciences humaines de l'Extrême-Orient	http://fr.dbpedia.org/resource/Université_d'État_des_sciences_humaines_de_l'Extrême-Orient
Université d'État des sciences humaines de l'Extrême-Orient	Université d'État des sciences humaines de l'Extrême-Orient	http://fr.dbpedia.org/resource/Université_d'État_des_sciences_humaines_de_l'Extrême-Orient
Université d'Etat des sciences humaines	Université d'État des sciences humaines de l'Extrême-Orient	http://fr.dbpedia.org/resource/Université_d'État_des_sciences_humaines_de_l'Extrême-Orient
Université des Beaux-Arts Tama	Université des beaux-arts Tama	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Tama
Université des beaux-arts Tama	Université des beaux-arts Tama	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Tama
Tama Art University	Université des beaux-arts Tama	http://fr.dbpedia.org/resource/Université_des_beaux-arts_Tama
Usine North American de Kansas City (Kansas)	Usine North American de Kansas City	http://fr.dbpedia.org/resource/Usine_North_American_de_Kansas_City
Usine North American de Kansas City	Usine North American de Kansas City	http://fr.dbpedia.org/resource/Usine_North_American_de_Kansas_City
Université de Moundou	Université de Moundou	http://fr.dbpedia.org/resource/Université_de_Moundou
Usseira	Usseira	http://fr.dbpedia.org/resource/Usseira
Université Nicolas Copernic de Toruń	Université Nicolas-Copernic	http://fr.dbpedia.org/resource/Université_Nicolas-Copernic
Université Nicolas-Copernic	Université Nicolas-Copernic	http://fr.dbpedia.org/resource/Université_Nicolas-Copernic
Université de Toruń	Université Nicolas-Copernic	http://fr.dbpedia.org/resource/Université_Nicolas-Copernic
Université Nicolas Copernic	Université Nicolas-Copernic	http://fr.dbpedia.org/resource/Université_Nicolas-Copernic
Université de Lódź	Université de Łódź	http://fr.dbpedia.org/resource/Université_de_Łódź
Université de Łódź	Université de Łódź	http://fr.dbpedia.org/resource/Université_de_Łódź
Université de Lodz	Université de Łódź	http://fr.dbpedia.org/resource/Université_de_Łódź
University of Ghana	Université du Ghana	http://fr.dbpedia.org/resource/Université_du_Ghana
Université du Ghana	Université du Ghana	http://fr.dbpedia.org/resource/Université_du_Ghana
Académie pontificale de théologie de Cracovie	Université pontificale Jean-Paul II de Cracovie	http://fr.dbpedia.org/resource/Université_pontificale_Jean-Paul_II_de_Cracovie
Université pontificale Jean-Paul II de Cracovie	Université pontificale Jean-Paul II de Cracovie	http://fr.dbpedia.org/resource/Université_pontificale_Jean-Paul_II_de_Cracovie
Université pontificale Jean-Paul II	Université pontificale Jean-Paul II de Cracovie	http://fr.dbpedia.org/resource/Université_pontificale_Jean-Paul_II_de_Cracovie
Etoile Saint Michel	Unité pastorale Étoile-Saint-Michel	http://fr.dbpedia.org/resource/Unité_pastorale_Étoile-Saint-Michel
Unité pastorale Étoile-Saint-Michel	Unité pastorale Étoile-Saint-Michel	http://fr.dbpedia.org/resource/Unité_pastorale_Étoile-Saint-Michel
Université Adam Mickiewicz	Université Adam Mickiewicz de Poznań	http://fr.dbpedia.org/resource/Université_Adam_Mickiewicz_de_Poznań
Université Adam Mickiewicz de Poznań	Université Adam Mickiewicz de Poznań	http://fr.dbpedia.org/resource/Université_Adam_Mickiewicz_de_Poznań
Université de Poznan	Université Adam Mickiewicz de Poznań	http://fr.dbpedia.org/resource/Université_Adam_Mickiewicz_de_Poznań
Université de Poznań	Université Adam Mickiewicz de Poznań	http://fr.dbpedia.org/resource/Université_Adam_Mickiewicz_de_Poznań
Académie royale de Košice	Université de Košice	http://fr.dbpedia.org/resource/Université_de_Košice
Université de Košice	Université de Košice	http://fr.dbpedia.org/resource/Université_de_Košice
Untzillaitz	Untzillaitz	http://fr.dbpedia.org/resource/Untzillaitz
Ukhtasar (village)	Ukhtasar (village)	http://fr.dbpedia.org/resource/Ukhtasar_(village)
Unité urbaine de Bordeaux	Unité urbaine de Bordeaux	http://fr.dbpedia.org/resource/Unité_urbaine_de_Bordeaux
Urko	Urko	http://fr.dbpedia.org/resource/Urko
Urtemondo	Urtemondo	http://fr.dbpedia.org/resource/Urtemondo
Rennes I	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Université de Rennes I	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Université de Rennes 1	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Université Rennes 1	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Rennes 1	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Université Rennes I	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Université de rennes i	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Universite de Rennes I	Université de Rennes I	http://fr.dbpedia.org/resource/Université_de_Rennes_I
Faculté de droit, d'économie et des sciences sociales de Tours	Unité de formation et de recherche de droit, d’économie et des sciences sociales (université de Tours)	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit,_d’économie_et_des_sciences_sociales_(université_de_Tours)
Unité de formation et de recherche de droit, d’économie et des sciences sociales (université de Tours)	Unité de formation et de recherche de droit, d’économie et des sciences sociales (université de Tours)	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit,_d’économie_et_des_sciences_sociales_(université_de_Tours)
UFR de droit, d’économie et des sciences sociales	Unité de formation et de recherche de droit, d’économie et des sciences sociales (université de Tours)	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit,_d’économie_et_des_sciences_sociales_(université_de_Tours)
Unité de formation et de recherche de droit, d'économie et des sciences sociales (université de Tours)	Unité de formation et de recherche de droit, d’économie et des sciences sociales (université de Tours)	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_de_droit,_d’économie_et_des_sciences_sociales_(université_de_Tours)
Ukhtadzor	Ukhtadzor	http://fr.dbpedia.org/resource/Ukhtadzor
Ulukhaktok	Ulukhaktok	http://fr.dbpedia.org/resource/Ulukhaktok
Université de Hubei	Université de Hubei	http://fr.dbpedia.org/resource/Université_de_Hubei
Usulután (volcan)	Usulután (volcan)	http://fr.dbpedia.org/resource/Usulután_(volcan)
Usine des eaux de Saint-Clair	Usine des eaux de Saint-Clair	http://fr.dbpedia.org/resource/Usine_des_eaux_de_Saint-Clair
Ubaíra	Ubaíra	http://fr.dbpedia.org/resource/Ubaíra
Umburanas	Umburanas	http://fr.dbpedia.org/resource/Umburanas
Upton House	Upton House	http://fr.dbpedia.org/resource/Upton_House
Unité urbaine d'Épinal	Unité urbaine d'Épinal	http://fr.dbpedia.org/resource/Unité_urbaine_d'Épinal
Uncey-le-franc	Uncey-le-Franc	http://fr.dbpedia.org/resource/Uncey-le-Franc
Uncey-le-Franc	Uncey-le-Franc	http://fr.dbpedia.org/resource/Uncey-le-Franc
Union démocratique Internationale	Union démocrate internationale	http://fr.dbpedia.org/resource/Union_démocrate_internationale
Union démocrate internationale	Union démocrate internationale	http://fr.dbpedia.org/resource/Union_démocrate_internationale
Internationale Conservatrice	Union démocrate internationale	http://fr.dbpedia.org/resource/Union_démocrate_internationale
Union democratique internationale	Union démocrate internationale	http://fr.dbpedia.org/resource/Union_démocrate_internationale
Union démocratique internationale	Union démocrate internationale	http://fr.dbpedia.org/resource/Union_démocrate_internationale
Institut géologique américain	United States Geological Survey	http://fr.dbpedia.org/resource/United_States_Geological_Survey
United States Geological Survey	United States Geological Survey	http://fr.dbpedia.org/resource/United_States_Geological_Survey
U.S. Geological Survey	United States Geological Survey	http://fr.dbpedia.org/resource/United_States_Geological_Survey
USGS	United States Geological Survey	http://fr.dbpedia.org/resource/United_States_Geological_Survey
US Geological Survey	United States Geological Survey	http://fr.dbpedia.org/resource/United_States_Geological_Survey
Carolinum	Université Charles de Prague	http://fr.dbpedia.org/resource/Université_Charles_de_Prague
Université Charles de Prague	Université Charles de Prague	http://fr.dbpedia.org/resource/Université_Charles_de_Prague
Universite Charles de Prague	Université Charles de Prague	http://fr.dbpedia.org/resource/Université_Charles_de_Prague
Université Charles	Université Charles de Prague	http://fr.dbpedia.org/resource/Université_Charles_de_Prague
Université de Prague	Université Charles de Prague	http://fr.dbpedia.org/resource/Université_Charles_de_Prague
Université de prague	Université Charles de Prague	http://fr.dbpedia.org/resource/Université_Charles_de_Prague
Grenoble-III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhal-Grenoble 3	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Grenoble 3	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Grenoble III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Universite Grenoble-III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Grenoble-III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Grenoble 3	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Grenoble III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhal	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhal - Grenoble III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhal Grenoble-III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhal Grenoble 3	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhal Grenoble III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université Stendhale	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Université de Grenoble III	Université Stendhal-Grenoble 3	http://fr.dbpedia.org/resource/Université_Stendhal-Grenoble_3
Universite Strasbourg II	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Université Strasbourg II	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Université Marc-Bloch	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Université de Strasbourg 2	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Université de Strasbourg II	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Université de Strasbourg II-Marc Bloch	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Université Marc Bloch	Université Strasbourg II	http://fr.dbpedia.org/resource/Université_Strasbourg_II
Bibliotheque universitaire du Havre	Université du Havre	http://fr.dbpedia.org/resource/Université_du_Havre
Université du Havre	Université du Havre	http://fr.dbpedia.org/resource/Université_du_Havre
Bibliothèque universitaire du Havre	Université du Havre	http://fr.dbpedia.org/resource/Université_du_Havre
Universite du Havre	Université du Havre	http://fr.dbpedia.org/resource/Université_du_Havre
Université du havre	Université du Havre	http://fr.dbpedia.org/resource/Université_du_Havre
Uzay-le-venon	Uzay-le-Venon	http://fr.dbpedia.org/resource/Uzay-le-Venon
Uzay-le-Venon	Uzay-le-Venon	http://fr.dbpedia.org/resource/Uzay-le-Venon
Usine de grands-bois	Usine de Grands Bois	http://fr.dbpedia.org/resource/Usine_de_Grands_Bois
Usine de Grands Bois	Usine de Grands Bois	http://fr.dbpedia.org/resource/Usine_de_Grands_Bois
Usine de Grands-Bois	Usine de Grands Bois	http://fr.dbpedia.org/resource/Usine_de_Grands_Bois
Uchaud	Uchaud	http://fr.dbpedia.org/resource/Uchaud
Umpeau	Umpeau	http://fr.dbpedia.org/resource/Umpeau
Unverre	Unverre	http://fr.dbpedia.org/resource/Unverre
Upie	Upie	http://fr.dbpedia.org/resource/Upie
Urcy	Urcy	http://fr.dbpedia.org/resource/Urcy
Urdens	Urdens	http://fr.dbpedia.org/resource/Urdens
Urgosse	Urgosse	http://fr.dbpedia.org/resource/Urgosse
Urval	Urval	http://fr.dbpedia.org/resource/Urval
Ussac	Ussac	http://fr.dbpedia.org/resource/Ussac
Uxeau	Uxeau	http://fr.dbpedia.org/resource/Uxeau
Uzel	Uzel	http://fr.dbpedia.org/resource/Uzel
Uzelle	Uzelle	http://fr.dbpedia.org/resource/Uzelle
Université d’Auckland	Université d'Auckland	http://fr.dbpedia.org/resource/Université_d'Auckland
Université d'Auckland	Université d'Auckland	http://fr.dbpedia.org/resource/Université_d'Auckland
Universite d'Auckland	Université d'Auckland	http://fr.dbpedia.org/resource/Université_d'Auckland
Háskóli Íslands	Université d'Islande	http://fr.dbpedia.org/resource/Université_d'Islande
Université d'Islande	Université d'Islande	http://fr.dbpedia.org/resource/Université_d'Islande
Universite d'Islande	Université d'Islande	http://fr.dbpedia.org/resource/Université_d'Islande
Universite de Rouen	Université de Rouen	http://fr.dbpedia.org/resource/Université_de_Rouen
Université de Rouen	Université de Rouen	http://fr.dbpedia.org/resource/Université_de_Rouen
Université de rouen	Université de Rouen	http://fr.dbpedia.org/resource/Université_de_Rouen
UdS	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Université de Strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Université Européenne de Strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Université européenne de Strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Universite de Strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
SERTIT	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Université de strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Unistra	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Université européenne de strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Universite europeenne de Strasbourg	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Sertit	Université de Strasbourg	http://fr.dbpedia.org/resource/Université_de_Strasbourg
Pontificia Università Gregoriana	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Université pontificale grégorienne	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Collegium romanum	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Université grégorienne de Rome	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Grégorienne	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Université Grégorienne	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Collegio Romano	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Universite pontificale gregorienne	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Gregoriana	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Université grégorienne	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Collegio romano	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
La Grégorienne	Université pontificale grégorienne	http://fr.dbpedia.org/resource/Université_pontificale_grégorienne
Uz (hautes-pyrénées)	Uz (Hautes-Pyrénées)	http://fr.dbpedia.org/resource/Uz_(Hautes-Pyrénées)
Uz (Hautes-Pyrénées)	Uz (Hautes-Pyrénées)	http://fr.dbpedia.org/resource/Uz_(Hautes-Pyrénées)
Uz (Hautes-Pyrenees)	Uz (Hautes-Pyrénées)	http://fr.dbpedia.org/resource/Uz_(Hautes-Pyrénées)
Uzer (hautes-pyrénées)	Uzer (Hautes-Pyrénées)	http://fr.dbpedia.org/resource/Uzer_(Hautes-Pyrénées)
Uzer (Hautes-Pyrénées)	Uzer (Hautes-Pyrénées)	http://fr.dbpedia.org/resource/Uzer_(Hautes-Pyrénées)
Uzer (Hautes-Pyrenees)	Uzer (Hautes-Pyrénées)	http://fr.dbpedia.org/resource/Uzer_(Hautes-Pyrénées)
Peugeot - Citroën Saint-Ouen	Usine PSA de Saint-Ouen	http://fr.dbpedia.org/resource/Usine_PSA_de_Saint-Ouen
Usine PSA de Saint-Ouen	Usine PSA de Saint-Ouen	http://fr.dbpedia.org/resource/Usine_PSA_de_Saint-Ouen
Unité de Formation et de Recherche Lyon Sud	Unité de formation et de recherche Lyon sud	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_Lyon_sud
Unité de formation et de recherche Lyon sud	Unité de formation et de recherche Lyon sud	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_Lyon_sud
Universidad de Santiago	Université de Santiago	http://fr.dbpedia.org/resource/Université_de_Santiago
Université de Santiago	Université de Santiago	http://fr.dbpedia.org/resource/Université_de_Santiago
Universite de Santiago	Université de Santiago	http://fr.dbpedia.org/resource/Université_de_Santiago
Université de santiago	Université de Santiago	http://fr.dbpedia.org/resource/Université_de_Santiago
Peugeot - citroën saint-ouen	Usine PSA de Saint-Ouen	http://fr.dbpedia.org/resource/Usine_PSA_de_Saint-Ouen
Peugeot - Citroen Saint-Ouen	Usine PSA de Saint-Ouen	http://fr.dbpedia.org/resource/Usine_PSA_de_Saint-Ouen
UFR Lyon Sud	Unité de formation et de recherche Lyon sud	http://fr.dbpedia.org/resource/Unité_de_formation_et_de_recherche_Lyon_sud
U (langue)	U (langue)	http://fr.dbpedia.org/resource/U_(langue)
Uchizy	Uchizy	http://fr.dbpedia.org/resource/Uchizy
Uglas	Uglas	http://fr.dbpedia.org/resource/Uglas
Ugnouas	Ugnouas	http://fr.dbpedia.org/resource/Ugnouas
Magistère de sciences de gestion de Paris-Dauphine (MGD)	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université Paris-Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université Paris Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
AssIDu	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Banque et finance	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
DEGEAD	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Dauphine Discussion Débat	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Executive MBA de Paris-Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master 101 Politique Générale des Organisations	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master 203	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master 222	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master 222 de Gestion d'Actifs	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master 222 de Gestion d'Actifs de l'université Paris Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master 224 Banque et Finance	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master de Gestion d'Actifs	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Master de Paris-Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Paris-Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Paris IX	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Paris dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Universite Paris Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université Paris-IX	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université Paris IX	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de Paris-Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de Paris DAUPHINE	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de Paris Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de Paris IX	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de technologie en sciences des organisations et de la décision de Paris-Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de technologie en sciences des organisations et de la décision de Paris Dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université de technologie en sciences des organisations et de la décision de paris-dauphine	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Magistère de Sciences de Gestion	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Magistère de Sciences de Gestion de Paris-Dauphine (MGD)	Université Paris-Dauphine	http://fr.dbpedia.org/resource/Université_Paris-Dauphine
Université Pierre Mendès-France	Université Pierre-Mendès-France - Grenoble	http://fr.dbpedia.org/resource/Université_Pierre-Mendès-France_-_Grenoble
Université Pierre-Mendès-France - Grenoble	Université Pierre-Mendès-France - Grenoble	http://fr.dbpedia.org/resource/Université_Pierre-Mendès-France_-_Grenoble
Grenoble-II	Université Pierre-Mendès-France - Grenoble	http://fr.dbpedia.org/resource/Université_Pierre-Mendès-France_-_Grenoble
Grenoble 2	Université Pierre-Mendès-France - Grenoble	http://fr.dbpedia.org/resource/Université_Pierre-Mendès-France_-_Grenoble
Grenoble II	Université Pierre-Mendès-France - Grenoble	http://fr.dbpedia.org/resource/Université_Pierre-Mendès-France_-_Grenoble
UPMF	Université Pierre-Mendès-France - Grenoble	http://fr.dbpedia.org/resource/Université_Pierre-Mendès-France_-_Grenoble
