Valdés, M.	Valdés Miyar, Manuel	http://datos.bne.es/resource/XX1100240	http://viaf.org/viaf/18958870
Van Hamme, Jean	Van Hamme, Jean	http://datos.bne.es/resource/XX906558	http://viaf.org/viaf/95145983	http://d-nb.info/gnd/120049554	http://libris.kb.se/resource/auth/200469	http://www.idref.fr/02717624X/id	http://dbpedia.org/resource/Jean_Van_Hamme
Hamme, Van	Van Hamme, Jean	http://datos.bne.es/resource/XX906558	http://viaf.org/viaf/95145983	http://d-nb.info/gnd/120049554	http://libris.kb.se/resource/auth/200469	http://www.idref.fr/02717624X/id	http://dbpedia.org/resource/Jean_Van_Hamme
Hamme, Jean van	Van Hamme, Jean	http://datos.bne.es/resource/XX906558	http://viaf.org/viaf/95145983	http://d-nb.info/gnd/120049554	http://libris.kb.se/resource/auth/200469	http://www.idref.fr/02717624X/id	http://dbpedia.org/resource/Jean_Van_Hamme
Van Hamme	Van Hamme, Jean	http://datos.bne.es/resource/XX906558	http://viaf.org/viaf/95145983	http://d-nb.info/gnd/120049554	http://libris.kb.se/resource/auth/200469	http://www.idref.fr/02717624X/id	http://dbpedia.org/resource/Jean_Van_Hamme
Van Hammen, Jean	Van Hamme, Jean	http://datos.bne.es/resource/XX906558	http://viaf.org/viaf/95145983	http://d-nb.info/gnd/120049554	http://libris.kb.se/resource/auth/200469	http://www.idref.fr/02717624X/id	http://dbpedia.org/resource/Jean_Van_Hamme
Vallalta Orozco, José	Vallalta Orozco, José	http://datos.bne.es/resource/XX1472768
Vester, Elseline	Vester, Elseline	http://datos.bne.es/resource/XX843432	http://viaf.org/viaf/27080422
Vester, E.	Vester, Elseline	http://datos.bne.es/resource/XX843432	http://viaf.org/viaf/27080422
Valladon, Germain	Valladon, Germain	http://datos.bne.es/resource/XX1472767
Vinist, Adolf	Vinist, Adolf	http://datos.bne.es/resource/XX1154618
Valencia, Juan	Valencia, Juan	http://datos.bne.es/resource/XX1085779	http://viaf.org/viaf/41684403
Vonnegut, Kurt	Vonnegut, Kurt	http://datos.bne.es/resource/XX1099505	http://viaf.org/viaf/71398958	http://d-nb.info/gnd/118770306	http://www.idref.fr/027190218/id	http://libris.kb.se/resource/auth/210660	http://dbpedia.org/resource/Kurt_Vonnegut
Vernay, Henri	Vernay, Henri	http://datos.bne.es/resource/XX1003075	http://viaf.org/viaf/64018350	http://d-nb.info/gnd/105962104
Viña, Leoncio	Viña, Leoncio	http://datos.bne.es/resource/XX1213657
Valentín de la Madre de Dios	Valentín de la Madre de Dios	http://datos.bne.es/resource/XX1072664	http://viaf.org/viaf/99726235
Vega Vega, José Luis	Vega Vega, José Luis	http://datos.bne.es/resource/XX1073301	http://viaf.org/viaf/14243186
Vega, José Luis	Vega Vega, José Luis	http://datos.bne.es/resource/XX1073301	http://viaf.org/viaf/14243186
Vega, José L.	Vega Vega, José Luis	http://datos.bne.es/resource/XX1073301	http://viaf.org/viaf/14243186
Villarroel y Velazquez, Lorenzo María	Villarroel y Velazquez, Lorenzo María	http://datos.bne.es/resource/XX1483854
Valls i Terré, Miquel	Valls i Terré, Miquel	http://datos.bne.es/resource/XX1146329
Valliere	Valliere	http://datos.bne.es/resource/XX1714445
Valderrey Tejedor, Ángel	Valderrey Tejedor, Ángel	http://datos.bne.es/resource/XX1111806	http://viaf.org/viaf/86800431
Viana, Raimundo	Viana, Raimundo	http://datos.bne.es/resource/XX1474236
Valladares i Rubio	Valladares i Rubio	http://datos.bne.es/resource/XX1472763
Valls i Ribas, Joaquim	Valls i Ribas, Joaquim	http://datos.bne.es/resource/XX1146320
Vallado Ordovas, Francisco	Vallado Ordovas, Francisco	http://datos.bne.es/resource/XX1472765
Valladolid Oms, Francisco	Valladolid Oms, Francisco	http://datos.bne.es/resource/XX1472766
Valladares Lanza, Leo	Valladares Lanza, Leo	http://datos.bne.es/resource/XX1472760
Vicéns Moltó, José Luis	Vicéns Moltó, José Luis	http://datos.bne.es/resource/XX1151143
Vadillo	Vadillo	http://datos.bne.es/resource/XX4813066
Viscasillas y Urriza, Mariano	Viscasillas y Urriza, Mariano	http://datos.bne.es/resource/XX1155109
Valladares Fernández, Secundino	Valladares Fernández, Secundino	http://datos.bne.es/resource/XX1472757	http://viaf.org/viaf/87208436
Valladares, Secundino	Valladares Fernández, Secundino	http://datos.bne.es/resource/XX1472757	http://viaf.org/viaf/87208436
Ventura-Traveset y González, A.	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Ventura Traveset González, Antonio	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Ventura Traveset y González, A.	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Ventura-Traveset, A.	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Ventura-Traveset, Antonio	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Ventura-Traveset y González, Antonio	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Ventura González, Antonio	Ventura Traveset y González, A.	http://datos.bne.es/resource/XX843441	http://viaf.org/viaf/19857915
Valladares Arriagada, Héctor	Valladares Arriagada, Héctor	http://datos.bne.es/resource/XX1472758
Villarroel, Manuel de	Villarroel, Manuel de	http://datos.bne.es/resource/XX1483849
Vangarde	Vangarde	http://datos.bne.es/resource/XX941557
Vázquez Medel, Manuel Ángel	Vázquez Medel, Manuel Ángel	http://datos.bne.es/resource/XX852959	http://viaf.org/viaf/64048671
Vázquez Medel, Manuel A.	Vázquez Medel, Manuel Ángel	http://datos.bne.es/resource/XX852959	http://viaf.org/viaf/64048671
Vázquez, Manuel Ángel	Vázquez Medel, Manuel Ángel	http://datos.bne.es/resource/XX852959	http://viaf.org/viaf/64048671
Vázquez Camarasa, Enrique	Vázquez Camarasa, Enrique	http://datos.bne.es/resource/XX1475142
Vallejo Fournier, Manuel	Vallejo Fournier, Manuel	http://datos.bne.es/resource/XX1472956
Vázquez Cano, José Antonio	Vázquez Cano, José Antonio	http://datos.bne.es/resource/XX1475143
Vallejo y Guijarro, Agapito	Vallejo y Guijarro, Agapito	http://datos.bne.es/resource/XX1472957
Vaquer Caballería, Marcos	Vaquer Caballería, Marcos	http://datos.bne.es/resource/XX1297272	http://viaf.org/viaf/14989845
Vaquer, Marcos	Vaquer Caballería, Marcos	http://datos.bne.es/resource/XX1297272	http://viaf.org/viaf/14989845
Vázquez Casanova, Secundino	Vázquez Casanova, Secundino	http://datos.bne.es/resource/XX1475144
Vallejo Carrión, Fernando	Vallejo Carrión, Fernando	http://datos.bne.es/resource/XX1472954
Vallejo Corral, Raúl	Vallejo Corral, Raúl	http://datos.bne.es/resource/XX1472955	http://viaf.org/viaf/115541583
Vallejo, Raúl	Vallejo Corral, Raúl	http://datos.bne.es/resource/XX1472955	http://viaf.org/viaf/115541583
Von Tangen Page, Michael	Von Tangen Page, Michael	http://datos.bne.es/resource/XX1392794
Vidal Picón, Ofilio	Vidal Picón, Ofilio	http://datos.bne.es/resource/XX1151923
Vázquez y Brabo, José	Vázquez y Brabo, José	http://datos.bne.es/resource/XX1475141
Vázquez Bravo, José	Vázquez y Brabo, José	http://datos.bne.es/resource/XX1475141
Vázquez y Bravo, José	Vázquez y Brabo, José	http://datos.bne.es/resource/XX1475141
Vázquez-Figueroa, Alberto	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Kimberley	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Kimberley, A. L.	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Vázquez Figueroa, Alberto	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Kimberley, Al	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Vázquez-Figueroa, A.	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Vázquez-Figueroa Rial, A.	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Vázquez-Figueroa Rial, Alberto	Vázquez Figueroa, Alberto	http://datos.bne.es/resource/XX825931	http://dbpedia.org/resource/Alberto_V%C3%A1zquez-Figueroa	http://viaf.org/viaf/93898463	http://d-nb.info/gnd/118950932	http://www.idref.fr/050123580/id	http://viaf.org/viaf/61668578
Velez, Damaso M.	Velez, Damaso M.	http://datos.bne.es/resource/XX1475912
Vázquez Ceballos, Pablo	Vázquez Ceballos, Pablo	http://datos.bne.es/resource/XX1475146
Vargas, Ricard de	Vargas, Ricard de	http://datos.bne.es/resource/XX1147377
Valls Puig, Emili	Valls Puig, Emili	http://datos.bne.es/resource/XX1461354	http://viaf.org/viaf/71437458
Vázquez de Cortes, Juan	Vázquez de Cortes, Juan	http://datos.bne.es/resource/XX1475149
Villalobos Goyarrola, Federico	Villalobos Goyarrola, Federico	http://datos.bne.es/resource/XX1376822	http://viaf.org/viaf/266014
Alonso-Villalobos Goyarrola, Federico	Villalobos Goyarrola, Federico	http://datos.bne.es/resource/XX1376822	http://viaf.org/viaf/266014
Villalobos, Federico	Villalobos Goyarrola, Federico	http://datos.bne.es/resource/XX1376822	http://viaf.org/viaf/266014
Villalobos Goyarrola, Federico Alonso	Villalobos Goyarrola, Federico	http://datos.bne.es/resource/XX1376822	http://viaf.org/viaf/266014
Villars, Claude Louis Hector,	Villars, Claude Louis Hector,	http://datos.bne.es/resource/XX1447723
Vacas Polo, Raúl	Vacas Polo, Raúl	http://datos.bne.es/resource/XX1363433	http://viaf.org/viaf/24412760
Vacas, Raúl	Vacas Polo, Raúl	http://datos.bne.es/resource/XX1363433	http://viaf.org/viaf/24412760
Velescu, Oliver	Velescu, Oliver	http://datos.bne.es/resource/XX1475902
Vandeweghe, Frank	Vandeweghe, Frank	http://datos.bne.es/resource/XX1379529
Vallejo Pareja, Miguel Ángel	Vallejo Pareja, Miguel Ángel	http://datos.bne.es/resource/XX980571	http://viaf.org/viaf/11740350
Vallejo, Miguel Á.	Vallejo Pareja, Miguel Ángel	http://datos.bne.es/resource/XX980571	http://viaf.org/viaf/11740350
Vallejo Pareja, Miguel Á.	Vallejo Pareja, Miguel Ángel	http://datos.bne.es/resource/XX980571	http://viaf.org/viaf/11740350
Vallejo Martínez, Antonio	Vallejo Martínez, Antonio	http://datos.bne.es/resource/XX1472960
Vilanova, Santiago	Vilanova, Santiago	http://datos.bne.es/resource/XX1112091	http://viaf.org/viaf/60357169
Vilanova Tané, Santiago	Vilanova, Santiago	http://datos.bne.es/resource/XX1112091	http://viaf.org/viaf/60357169
Vinson, William Edward	Vinson, William Edward	http://datos.bne.es/resource/XX1154655
Villegas Forero, Juan Pedro	Villegas Forero, Juan Pedro	http://datos.bne.es/resource/XX1154305
Vallejo Nágera, Félix	Vallejo Nágera, Félix	http://datos.bne.es/resource/XX1472963
Vieta Pascual, Eduard	Vieta Pascual, Eduard	http://datos.bne.es/resource/XX1154652	http://viaf.org/viaf/102284512	http://viaf.org/viaf/49530510
Vieta, E.	Vieta Pascual, Eduard	http://datos.bne.es/resource/XX1154652	http://viaf.org/viaf/102284512	http://viaf.org/viaf/49530510
Vieta i Pascual, Eduard	Vieta Pascual, Eduard	http://datos.bne.es/resource/XX1154652	http://viaf.org/viaf/102284512	http://viaf.org/viaf/49530510
Vieta, Eduard	Vieta Pascual, Eduard	http://datos.bne.es/resource/XX1154652	http://viaf.org/viaf/102284512	http://viaf.org/viaf/49530510
Villegas Díaz, Luis Rafael	Villegas Díaz, Luis Rafael	http://datos.bne.es/resource/XX1154304	http://viaf.org/viaf/86897948
Villena, Miguel Ángel	Villena, Miguel Ángel	http://datos.bne.es/resource/XX828904	http://viaf.org/viaf/6729546
Vila i Miravent, Josep	Vila i Miravent, Josep	http://datos.bne.es/resource/XX1726816	http://viaf.org/viaf/87495227
Vila Miravent, Josep	Vila i Miravent, Josep	http://datos.bne.es/resource/XX1726816	http://viaf.org/viaf/87495227
Vallejo Miranda, Angel,	Vallejo Miranda, Angel,	http://datos.bne.es/resource/XX1472961
Vallejo y Miranda, Angel de	Vallejo Miranda, Angel,	http://datos.bne.es/resource/XX1472961
Vallejo Navarro, Antonio	Vallejo Navarro, Antonio	http://datos.bne.es/resource/XX1472965
Vidal Mauriz, Santiago	Vidal Mauriz, Santiago	http://datos.bne.es/resource/XX835550	http://viaf.org/viaf/87646461
Vázquez Arroyo, Francisco	Vázquez Arroyo, Francisco	http://datos.bne.es/resource/XX1475134
Vallejo Ortega, Obdulio	Vallejo Ortega, Obdulio	http://datos.bne.es/resource/XX1472966
Vázquez Arminio, Fernando	Vázquez Arminio, Fernando	http://datos.bne.es/resource/XX1475131
Vallejo y Pando, Luis de	Vallejo y Pando, Luis de	http://datos.bne.es/resource/XX1472967
Vázquez Aroca, Rafael	Vázquez Aroca, Rafael	http://datos.bne.es/resource/XX1475132
Vallejo y Riquelme, Juan Francisco de	Vallejo y Riquelme, Juan Francisco de	http://datos.bne.es/resource/XX1472968	http://viaf.org/viaf/305140578
Vallejo, Juan Francisco de	Vallejo y Riquelme, Juan Francisco de	http://datos.bne.es/resource/XX1472968	http://viaf.org/viaf/305140578
Vallejo y Riquelme, Ivan Francisco de	Vallejo y Riquelme, Juan Francisco de	http://datos.bne.es/resource/XX1472968	http://viaf.org/viaf/305140578
Vidal Ortiz, Mercedes	Vidal Ortiz, Mercedes	http://datos.bne.es/resource/XX1151911
Vallejo Sánchez, José	Vallejo Sánchez, José	http://datos.bne.es/resource/XX1472969
Vidal Peiró, Pedro	Vidal Peiró, Pedro	http://datos.bne.es/resource/XX1053997	http://viaf.org/viaf/100232216	http://d-nb.info/gnd/134547047
Vidal, Pedro	Vidal Peiró, Pedro	http://datos.bne.es/resource/XX1053997	http://viaf.org/viaf/100232216	http://d-nb.info/gnd/134547047
RT 1	Vidal Peiró, Pedro	http://datos.bne.es/resource/XX1053997	http://viaf.org/viaf/100232216	http://d-nb.info/gnd/134547047
Vidal Peiró, Pedro Enrique	Vidal Peiró, Pedro	http://datos.bne.es/resource/XX1053997	http://viaf.org/viaf/100232216	http://d-nb.info/gnd/134547047
Vitale	Vidal Peiró, Pedro	http://datos.bne.es/resource/XX1053997	http://viaf.org/viaf/100232216	http://d-nb.info/gnd/134547047
Vidal Paz, Enrique	Vidal Paz, Enrique	http://datos.bne.es/resource/XX1151914
Vélez Arango, Jorge Eduardo	Vélez Arango, Jorge Eduardo	http://datos.bne.es/resource/XX1475920
Valda, Juan Bautista de	Valda, Juan Bautista de	http://datos.bne.es/resource/XX825944	http://viaf.org/viaf/99597197
Valda, Joan Baptista de	Valda, Juan Bautista de	http://datos.bne.es/resource/XX825944	http://viaf.org/viaf/99597197
Vázquez y Blanco, F.	Vázquez y Blanco, F.	http://datos.bne.es/resource/XX1475138
Vázquez Barreda, Joaquín	Vázquez Barreda, Joaquín	http://datos.bne.es/resource/XX1475136
Ventura, Piero	Ventura, Piero	http://datos.bne.es/resource/XX1720476	http://viaf.org/viaf/61553461	http://d-nb.info/gnd/108951251
Ventura, P.	Ventura, Piero	http://datos.bne.es/resource/XX1720476	http://viaf.org/viaf/61553461	http://d-nb.info/gnd/108951251
Vélez A., Jorge	Vélez A., Jorge	http://datos.bne.es/resource/XX1475919
Vélez, Pedro de	Vélez, Pedro de	http://datos.bne.es/resource/XX1475918
Vélez, María Crístina	Vélez, María Crístina	http://datos.bne.es/resource/XX1475917
Valenzuela Gaitán, Eva	Valenzuela Gaitán, Eva	http://datos.bne.es/resource/XX1378804
Vélez, Gerardo	Vélez, Gerardo	http://datos.bne.es/resource/XX1475916
Vedrine, Hettie-Henriette	Vedrine, Hettie Henriette	http://datos.bne.es/resource/XX1148491
Velez, F.	Velez, F.	http://datos.bne.es/resource/XX1475913
Vallejo Vivanco, José	Vallejo Vivanco, José	http://datos.bne.es/resource/XX1472971
Vallejo de Simón, Antonio María	Vallejo de Simón, Antonio María	http://datos.bne.es/resource/XX1472970
Vivas, José Manuel	Vivas, José Manuel	http://datos.bne.es/resource/XX1388472	http://viaf.org/viaf/26830123
Vivas Hernández, José Manuel	Vivas, José Manuel	http://datos.bne.es/resource/XX1388472	http://viaf.org/viaf/26830123
Vandel, Albert-Pôl-Marie	Vandel, Albert Pôl Marie	http://datos.bne.es/resource/XX1779501	http://viaf.org/viaf/79087299	http://d-nb.info/gnd/117345067
Vandel, A.	Vandel, Albert Pôl Marie	http://datos.bne.es/resource/XX1779501	http://viaf.org/viaf/79087299	http://d-nb.info/gnd/117345067
Vandel, Albert Pôl Marie	Vandel, Albert Pôl Marie	http://datos.bne.es/resource/XX1779501	http://viaf.org/viaf/79087299	http://d-nb.info/gnd/117345067
Vallejo Zarazua, Juan	Vallejo Zarazua, Juan	http://datos.bne.es/resource/XX1472972
Vallejos, W. E.	Vallejos, W. E.	http://datos.bne.es/resource/XX1472975
Vallejos, Roque	Vallejos, Roque	http://datos.bne.es/resource/XX1472974	http://viaf.org/viaf/19919888	http://dbpedia.org/resource/Roque_Vallejos
Viana, Antonio de	Viana, Antonio de	http://datos.bne.es/resource/XX1093222	http://viaf.org/viaf/72283483	http://d-nb.info/gnd/122752902
Vinti, Carlo	Vinti, Carlo	http://datos.bne.es/resource/XX1154663
Vallenilla, Luis	Vallenilla, Luis	http://datos.bne.es/resource/XX1472978
Vallentin, J.	Vallentin, J.	http://datos.bne.es/resource/XX1472979
Vázquez de Aldana, Antonio	Vázquez de Aldana, Antonio	http://datos.bne.es/resource/XX1475123
Vilches de Frutos, María Francisca	Vilches de Frutos, María Francisca	http://datos.bne.es/resource/XX1160389	http://viaf.org/viaf/21237	http://d-nb.info/gnd/136431232
Vilches de Frutos, Mª Francisca	Vilches de Frutos, María Francisca	http://datos.bne.es/resource/XX1160389	http://viaf.org/viaf/21237	http://d-nb.info/gnd/136431232
Vilches-de Frutos, Mª Francisca	Vilches de Frutos, María Francisca	http://datos.bne.es/resource/XX1160389	http://viaf.org/viaf/21237	http://d-nb.info/gnd/136431232
Vázquez Ares, José Luis	Vázquez Ares, José Luis	http://datos.bne.es/resource/XX1475127
Viladot, Maria Àngels	Viladot, Maria Àngels	http://datos.bne.es/resource/XX989933	http://viaf.org/viaf/65376991
Viladot i Presas, M. Àngels	Viladot, Maria Àngels	http://datos.bne.es/resource/XX989933	http://viaf.org/viaf/65376991
Viladot Presas, Maria Àngels	Viladot, Maria Àngels	http://datos.bne.es/resource/XX989933	http://viaf.org/viaf/65376991
Viladot i Presas, Maria Àngels	Viladot, Maria Àngels	http://datos.bne.es/resource/XX989933	http://viaf.org/viaf/65376991
Vázquez Argudín, Guadalupe	Vázquez Argudín, Guadalupe	http://datos.bne.es/resource/XX1475129
Vélez, Juan	Vélez, Juan	http://datos.bne.es/resource/XX1662176
Vañó Carruana, Eliseo	Vañó Carruana, Eliseo	http://datos.bne.es/resource/XX1117505	http://viaf.org/viaf/86812177
Vañó, Eliseo	Vañó Carruana, Eliseo	http://datos.bne.es/resource/XX1117505	http://viaf.org/viaf/86812177
Vélez de Mendizábal, Luis	Vélez de Mendizábal, Luis	http://datos.bne.es/resource/XX1475934
Valdés, Carlos Manuel	Valdés, Carlos Manuel	http://datos.bne.es/resource/XX1356191
Vargas, Francisco de	Vargas, Francisco de	http://datos.bne.es/resource/XX1241470
Vaamonde Manteiga, Xesús	Vaamonde Manteiga, Xesús	http://datos.bne.es/resource/XX1727225	http://viaf.org/viaf/87498168
Vaamonde, Suso	Vaamonde Manteiga, Xesús	http://datos.bne.es/resource/XX1727225	http://viaf.org/viaf/87498168
Vaamonde, Jesús	Vaamonde Manteiga, Xesús	http://datos.bne.es/resource/XX1727225	http://viaf.org/viaf/87498168
Vaamonde, Xesús	Vaamonde Manteiga, Xesús	http://datos.bne.es/resource/XX1727225	http://viaf.org/viaf/87498168
Vallery-Radot, René	Vallery Radot, René	http://datos.bne.es/resource/XX1472986	http://viaf.org/viaf/4938953
Radot, René Vallery	Vallery Radot, René	http://datos.bne.es/resource/XX1472986	http://viaf.org/viaf/4938953
Vallery Radot, Renato	Vallery Radot, René	http://datos.bne.es/resource/XX1472986	http://viaf.org/viaf/4938953
Un Ignorant	Vallery Radot, René	http://datos.bne.es/resource/XX1472986	http://viaf.org/viaf/4938953
Vicens Carrió, Jaime	Vicens Carrió, Jaime	http://datos.bne.es/resource/XX1151126
Vicens Carrió	Vicens Carrió, Jaime	http://datos.bne.es/resource/XX1151126
Vicens Carrió, Jaume	Vicens Carrió, Jaime	http://datos.bne.es/resource/XX1151126
Vicens Carrión, Jaime	Vicens Carrió, Jaime	http://datos.bne.es/resource/XX1151126
Vallery-Radot, Pasteur	Vallery Radot, Pasteur	http://datos.bne.es/resource/XX1472985
Vinuesa, Antonio	Vinuesa, Antonio	http://datos.bne.es/resource/XX1154672	http://viaf.org/viaf/86898759
Vann	Vann	http://datos.bne.es/resource/XX1538072
Valleroux, Hubert	Valleroux, Hubert	http://datos.bne.es/resource/XX1472981
Villegas Quintero, Efraín	Villegas Quintero, Efraín	http://datos.bne.es/resource/XX1154322
Vallerino, Eugenio	Vallerino, Eugenio	http://datos.bne.es/resource/XX1472980
Villegas Morales, Juan	Villegas Morales, Juan	http://datos.bne.es/resource/XX1154321
Villegas, Juan	Villegas Morales, Juan	http://datos.bne.es/resource/XX1154321
Vavra, Robert	Vavra, Robert	http://datos.bne.es/resource/XX1646417	http://viaf.org/viaf/92801652	http://d-nb.info/gnd/118836978	http://dbpedia.org/resource/Robert_Vavra
Videla de Rivero, Gloria	Videla de Rivero, Gloria	http://datos.bne.es/resource/XX1134527	http://viaf.org/viaf/34610088
Videla, Gloria	Videla de Rivero, Gloria	http://datos.bne.es/resource/XX1134527	http://viaf.org/viaf/34610088
Vivarelli	Vivarelli	http://datos.bne.es/resource/XX1568806
Vives, Mercedes	Vives, Mercedes	http://datos.bne.es/resource/XX1469537
Vázquez, Pedro Tomás	Vázquez, Pedro Tomás	http://datos.bne.es/resource/XX1475111
Valles, Esther	Valles, Esther	http://datos.bne.es/resource/XX1472987
Vica	Vica	http://datos.bne.es/resource/XX1093235	http://viaf.org/viaf/86750818
Vica, Pepe	Vica	http://datos.bne.es/resource/XX1093235	http://viaf.org/viaf/86750818
Villar Casanova, José	Vica	http://datos.bne.es/resource/XX1093235	http://viaf.org/viaf/86750818
Vázquez, Publio A.	Vázquez, Publio A.	http://datos.bne.es/resource/XX1475112
Vallés, Franco	Vallés, Franco	http://datos.bne.es/resource/XX1472988
Vallés, Joseph	Vallés, Joseph	http://datos.bne.es/resource/XX1472989
Vanrell i Martorell, Maria Isabel	Vanrell i Martorell, Maria Isabel	http://datos.bne.es/resource/XX1461382
Vázquez, Mario C.	Vázquez, Mario C.	http://datos.bne.es/resource/XX1475110
Vidal i Tubau, Jordi	Vidal i Tubau, Jordi	http://datos.bne.es/resource/XX989117	http://viaf.org/viaf/88010394	http://viaf.org/viaf/305116600
Vidal, J.	Vidal i Tubau, Jordi	http://datos.bne.es/resource/XX989117	http://viaf.org/viaf/88010394	http://viaf.org/viaf/305116600
Vidal, Jordi	Vidal i Tubau, Jordi	http://datos.bne.es/resource/XX989117	http://viaf.org/viaf/88010394	http://viaf.org/viaf/305116600
Vidal Tubau, Jordi	Vidal i Tubau, Jordi	http://datos.bne.es/resource/XX989117	http://viaf.org/viaf/88010394	http://viaf.org/viaf/305116600
Vidal Lucena, Margarita	Vidal Lucena, Margarita	http://datos.bne.es/resource/XX944289	http://viaf.org/viaf/87911863
Vázquez, Vicente	Vázquez, Vicente	http://datos.bne.es/resource/XX1475115
Vilariño Martín, Manuel R.	Vilariño Martín, Manuel R.	http://datos.bne.es/resource/XX1469531
R-Vilariño Martín, Manuel	Vilariño Martín, Manuel R.	http://datos.bne.es/resource/XX1469531
Rodríguez Vilariño Martín, Manuel	Vilariño Martín, Manuel R.	http://datos.bne.es/resource/XX1469531
Rodríguez-Vilariño Martín, Manuel	Vilariño Martín, Manuel R.	http://datos.bne.es/resource/XX1469531
Vélez Ramos, Eloy	Vélez Ramos, Eloy	http://datos.bne.es/resource/XX1475944
Vélez Rubio, Ricardo	Vélez Rubio, Ricardo	http://datos.bne.es/resource/XX1475945
Valencia, Ignacio	Valencia, Ignacio	http://datos.bne.es/resource/XX1108190	http://viaf.org/viaf/86789705
Vargas, Xabela	Vargas, Xabela	http://datos.bne.es/resource/XX1147385
Vega Mocoroa, Isabel	Vega Mocoroa, Isabel	http://datos.bne.es/resource/XX828168	http://viaf.org/viaf/37021158
Vélez Perea, Sagrario	Vélez Perea, Sagrario	http://datos.bne.es/resource/XX1475938
Valdés, Julio	Valdés, Julio	http://datos.bne.es/resource/XX1501105	http://viaf.org/viaf/87226589
Valdes Goicoechea, Julio Maria	Valdés, Julio	http://datos.bne.es/resource/XX1501105	http://viaf.org/viaf/87226589
Vélez-Paiz, Fernando	Vélez Paiz, Fernando	http://datos.bne.es/resource/XX1475936
Vélez-Montes, Manuel A.	Vélez Montes, Manuel A.	http://datos.bne.es/resource/XX1475935
Vega, Ángel	Vega, Ángel	http://datos.bne.es/resource/XX5410758	http://viaf.org/viaf/310538438
Vallés García, Federico	Vallés García, Federico	http://datos.bne.es/resource/XX1472997
Velasco Piña, Antonio	Velasco Piña, Antonio	http://datos.bne.es/resource/XX901256	http://viaf.org/viaf/117815199	http://dbpedia.org/resource/Antonio_Velasco_Pi%C3%B1a
Vallés, Julio	Vallés, Julio	http://datos.bne.es/resource/XX1472991
Vendrell, Emili	Vendrell, Emili	http://datos.bne.es/resource/XX854918	http://viaf.org/viaf/12500336	http://d-nb.info/gnd/138869251
Vendrell, Emilio	Vendrell, Emili	http://datos.bne.es/resource/XX854918	http://viaf.org/viaf/12500336	http://d-nb.info/gnd/138869251
Vendrell Ybars, Emilio	Vendrell, Emili	http://datos.bne.es/resource/XX854918	http://viaf.org/viaf/12500336	http://d-nb.info/gnd/138869251
Vallés Barceló, José	Vallés Barceló, José	http://datos.bne.es/resource/XX1472993
Vicens, Joan Albert	Vicens, Joan Albert	http://datos.bne.es/resource/XX1151133	http://viaf.org/viaf/14828654
Vicens Folgueira, Joan Albert	Vicens, Joan Albert	http://datos.bne.es/resource/XX1151133	http://viaf.org/viaf/14828654
Vall Casas, Pere	Vall Casas, Pere	http://datos.bne.es/resource/XX944790	http://viaf.org/viaf/121568535	http://viaf.org/viaf/307165025
