Díez Ysart, Javier	Ysart, Javier d' 	http://datos.bne.es/resource/XX1530638	http://viaf.org/viaf/169507729
Yeates, Nicola	Yeates, Nicola	http://datos.bne.es/resource/XX1265317
Youngholm, Tom	Youngholm, Tom	http://datos.bne.es/resource/XX1207605
Y. B. Y. A.	Y. B. Y. A.	http://datos.bne.es/resource/XX963073
Yapuguay, Nicolás	Yapuguay, Nicolás	http://datos.bne.es/resource/XX1497339
Yao, Jen-tien	Yao, Jen tien	http://datos.bne.es/resource/XX1497333
Yao, Meng-hsien	Yao, Meng hsien	http://datos.bne.es/resource/XX1497334
Yañez Alfonso, Joaquín	Yañez Alfonso, Joaquín	http://datos.bne.es/resource/XX1354163
Yao Wen-Yuan	Yao Wen Yuan	http://datos.bne.es/resource/XX1497335
Yāfiʿī, ʿAbd Allāh b. Asʿad al-	Yāfiʿī, ʿAbd Allāh b. Asʿad al	http://datos.bne.es/resource/XX1636326	http://viaf.org/viaf/102404336	http://d-nb.info/gnd/102416052	http://libris.kb.se/resource/auth/33937
Yāfiʿī, al-	Yāfiʿī, ʿAbd Allāh b. Asʿad al	http://datos.bne.es/resource/XX1636326	http://viaf.org/viaf/102404336	http://d-nb.info/gnd/102416052	http://libris.kb.se/resource/auth/33937
Al-Yāfiʿī	Yāfiʿī, ʿAbd Allāh b. Asʿad al	http://datos.bne.es/resource/XX1636326	http://viaf.org/viaf/102404336	http://d-nb.info/gnd/102416052	http://libris.kb.se/resource/auth/33937
يافعي، عبد الله بن أسعد	Yāfiʿī, ʿAbd Allāh b. Asʿad al	http://datos.bne.es/resource/XX1636326	http://viaf.org/viaf/102404336	http://d-nb.info/gnd/102416052	http://libris.kb.se/resource/auth/33937
Yerga Lancharro, Manuel	Yerga Lancharro, Manuel	http://datos.bne.es/resource/XX1022247	http://viaf.org/viaf/86575725
Ypsilanti, Dimitri	Ypsilanti, Dimitri	http://datos.bne.es/resource/XX1163343
Yvanoff, Xavier	Yvanoff, Xavier	http://datos.bne.es/resource/XX1319110
Yáñez Silva, N.	Yáñez Silva, N.	http://datos.bne.es/resource/XX1497330
Yue, Guo	Yue, Guo	http://datos.bne.es/resource/XX4924323
Yao, Augustine Y. M.	Yao, Augustine Y. M.	http://datos.bne.es/resource/XX1497331
Yao, Y. L.	Yao, Y. L.	http://datos.bne.es/resource/XX1497332
Yonehara, Hideyuki	Yonehara, Hideyuki	http://datos.bne.es/resource/XX1762195
Ybarra Hidalgo, Eduardo	Ybarra Hidalgo, Eduardo	http://datos.bne.es/resource/XX1159005	http://viaf.org/viaf/73073256
Young, Arthur	Young, Arthur	http://datos.bne.es/resource/XX927822
Yangües, Lucas de	Yangües, Lucas de	http://datos.bne.es/resource/XX5253923	http://viaf.org/viaf/295548534
Lucas de Yangües	Yangües, Lucas de	http://datos.bne.es/resource/XX5253923	http://viaf.org/viaf/295548534
Yeregui Donazar, José Antonio	Yeregui Donazar, José Antonio	http://datos.bne.es/resource/XX1116933	http://viaf.org/viaf/86810590
Yang, Eunsook	Yang, Eunsook	http://datos.bne.es/resource/XX4604495
Yamashita, Yasuhiro	Yamashita, Yasuhiro	http://datos.bne.es/resource/XX1262931
Yahgulanaas, Michael Nicoll	Yahgulanaas, Michael Nicoll	http://datos.bne.es/resource/XX4768652
Young, Gillian	Young, Gillian	http://datos.bne.es/resource/XX4611639
Yanjun, Hua	Yanjun, Hua	http://datos.bne.es/resource/XX1688926
Ynaraja, Pedro José	Ynaraja, Pedro José	http://datos.bne.es/resource/XX1131839	http://viaf.org/viaf/86841637	http://viaf.org/viaf/277387984
Ynaraya, P.-J.	Ynaraja, Pedro José	http://datos.bne.es/resource/XX1131839	http://viaf.org/viaf/86841637	http://viaf.org/viaf/277387984
Yúfera Sales, Pedro L.	Yúfera Sales, Pedro L.	http://datos.bne.es/resource/XX1470211	http://viaf.org/viaf/120158467
Yúfera, Pedro L.	Yúfera Sales, Pedro L.	http://datos.bne.es/resource/XX1470211	http://viaf.org/viaf/120158467
Yúfera Sales, Pedro Luis	Yúfera Sales, Pedro L.	http://datos.bne.es/resource/XX1470211	http://viaf.org/viaf/120158467
Young, Hugh D.	Young, Hugh D.	http://datos.bne.es/resource/XX1163239
Yde, Carol	Yde, Carol	http://datos.bne.es/resource/XX1497390
Yergin, Daniel	Yergin, Daniel	http://datos.bne.es/resource/XX1163045
Yuste, Anna	Yuste, Anna	http://datos.bne.es/resource/XX4613252
Yeni	Yeni	http://datos.bne.es/resource/XX5046766
Yeivin, Sh.	Yeivin, Sh.	http://datos.bne.es/resource/XX1497429
Yeates, R. L.	Yeates, R. L.	http://datos.bne.es/resource/XX1497398
Yelle, Emilio	Yelle, Emilio	http://datos.bne.es/resource/XX1497438
Yellin, David	Yellin, David	http://datos.bne.es/resource/XX1497439
Yeates, Neil T. M.	Yeates, Neil T. M.	http://datos.bne.es/resource/XX1497397
Yann	Yann	http://datos.bne.es/resource/XX956032	http://viaf.org/viaf/68939976	http://www.idref.fr/028254724/id	http://d-nb.info/gnd/123525845	http://viaf.org/viaf/227711131
Yepes Osorio, Luis Bernardo	Yepes Osorio, Luis Bernardo	http://datos.bne.es/resource/XX4581352	http://viaf.org/viaf/9502923
Yepes, Luis Bernardo	Yepes Osorio, Luis Bernardo	http://datos.bne.es/resource/XX4581352	http://viaf.org/viaf/9502923
Yelo Templado, Antonio	Yelo Templado, Antonio	http://datos.bne.es/resource/XX1497436
Young, L. E.	Young, L. E.	http://datos.bne.es/resource/XX1464876
Young, James	Young, James	http://datos.bne.es/resource/XX1163244
Yárnoz Yaben, María Belén	Yárnoz Yaben, María Belén	http://datos.bne.es/resource/XX1615958
Yelnick, Claude	Yelnick, Claude	http://datos.bne.es/resource/XX1497434
Yelo, Fernando	Yelo, Fernando	http://datos.bne.es/resource/XX1497435
Yeager, Gertrude Matyoka	Yeager, Gertrude Matyoka	http://datos.bne.es/resource/XX1497393
Yunis, Emilio	Yunis, Emilio	http://datos.bne.es/resource/XX1407374
Yélamos Romera, Francisco	Yélamos Romera, Francisco	http://datos.bne.es/resource/XX1497432
Yule, Doug	Yule, Doug	http://datos.bne.es/resource/XX1066049
Yovel, Yirmiahu	Yovel, Yirmiahu	http://datos.bne.es/resource/XX926477	http://viaf.org/viaf/3601067	http://d-nb.info/gnd/124600220
Yovel, Jeremia	Yovel, Yirmiahu	http://datos.bne.es/resource/XX926477	http://viaf.org/viaf/3601067	http://d-nb.info/gnd/124600220
Yovel, Yirmeyahu	Yovel, Yirmiahu	http://datos.bne.es/resource/XX926477	http://viaf.org/viaf/3601067	http://d-nb.info/gnd/124600220
Yovel, Yirmiyahu	Yovel, Yirmiahu	http://datos.bne.es/resource/XX926477	http://viaf.org/viaf/3601067	http://d-nb.info/gnd/124600220
Yela de la Torre, Emilio	Yela de la Torre, Emilio	http://datos.bne.es/resource/XX1497431
Yuste Lobo, José Enrique	Yuste Lobo, José Enrique	http://datos.bne.es/resource/XX1739533
Yan, Geling	Yan, Geling	http://datos.bne.es/resource/XX1606031	http://viaf.org/viaf/120115803
Geling, Yan	Yan, Geling	http://datos.bne.es/resource/XX1606031	http://viaf.org/viaf/120115803
Yan, Ko-ling	Yan, Geling	http://datos.bne.es/resource/XX1606031	http://viaf.org/viaf/120115803
Yablonsky, Linda	Yablonsky, Linda	http://datos.bne.es/resource/XX1298218
Yarnell, David L.	Yarnell, David L.	http://datos.bne.es/resource/XX1241284
Yago, Pedro	Yago, Pedro	http://datos.bne.es/resource/XX1510170
Young, Victor	Young, Victor	http://datos.bne.es/resource/XX1061851	http://viaf.org/viaf/100232829	http://d-nb.info/gnd/133160297	http://dbpedia.org/resource/Victor_Young
Young, Francis Brett	Young, Francis Brett	http://datos.bne.es/resource/XX1235473
Yapko, Michael D.	Yapko, Michael D.	http://datos.bne.es/resource/XX1412687
Yeoman, G. D.	Yeoman, G. D.	http://datos.bne.es/resource/XX1497447
Yumoto, Kazumi	Yumoto, Kazumi	http://datos.bne.es/resource/XX1235859
Young, Jock	Young, Jock	http://datos.bne.es/resource/XX1163252
Young, William	Young, Jock	http://datos.bne.es/resource/XX1163252
Young, John	Young, John	http://datos.bne.es/resource/XX1163253
Yates, Judith	Yates, Judith	http://datos.bne.es/resource/XX1665029	http://viaf.org/viaf/87403008
Yen, Chin-yao	Yen, Chin yao	http://datos.bne.es/resource/XX1497443
Yengst, William C.	Yengst, William C.	http://datos.bne.es/resource/XX1497444
Yenim, Muhsin	Yenim, Muhsin	http://datos.bne.es/resource/XX1497445
Yi, Ki-baek	Yi, Ki baek	http://datos.bne.es/resource/XX890980	http://viaf.org/viaf/87778657	http://viaf.org/viaf/24611077
Lee, Ki-baik	Yi, Ki baek	http://datos.bne.es/resource/XX890980	http://viaf.org/viaf/87778657	http://viaf.org/viaf/24611077
Ri, Kihaku	Yi, Ki baek	http://datos.bne.es/resource/XX890980	http://viaf.org/viaf/87778657	http://viaf.org/viaf/24611077
Young, Hugo	Young, Hugo	http://datos.bne.es/resource/XX1130478	http://viaf.org/viaf/14804986	http://d-nb.info/gnd/107818272	http://dbpedia.org/resource/Hugo_Young
Young, Hugo John Smelter	Young, Hugo	http://datos.bne.es/resource/XX1130478	http://viaf.org/viaf/14804986	http://d-nb.info/gnd/107818272	http://dbpedia.org/resource/Hugo_Young
Yussupow, Artur	Yussupow, Artur	http://datos.bne.es/resource/XX1694063
Yeo, Margaret	Yeo, Margaret	http://datos.bne.es/resource/XX1497446
Yune, Tommy	Yune, Tommy	http://datos.bne.es/resource/XX1668455
Yemeniz	Yemeniz	http://datos.bne.es/resource/XX1497440
Young, Sara	Young, Sara	http://datos.bne.es/resource/XX4729338	http://viaf.org/viaf/78791915
Yaura, Yukki	Yaura, Yukki	http://datos.bne.es/resource/XX1740423
Yemeniz, Eugène	Yemeniz, Eugène	http://datos.bne.es/resource/XX1497441
Ybarra Bores, Alfonso	Ybarra Bores, Alfonso	http://datos.bne.es/resource/XX1790254
Yoldi Murillo, Ana	Yoldi Murillo, Ana	http://datos.bne.es/resource/XX1648842	http://viaf.org/viaf/87387859
Yen, C. S.	Yen, C. S.	http://datos.bne.es/resource/XX1497442
Yule, Brenda	Yule, Brenda	http://datos.bne.es/resource/XX1591021
Young, Jim	Young, Jim	http://datos.bne.es/resource/XX1163251
Yacowar, Maurice	Yacowar, Maurice	http://datos.bne.es/resource/XX943158
Yebra Piqué, Emilio	Yebra Piqué, Emilio	http://datos.bne.es/resource/XX1743935
Yahya, Osman	Yahya, Osman	http://datos.bne.es/resource/XX988744	http://viaf.org/viaf/1420652
Yust, Ricardo	Yust, Ricardo	http://datos.bne.es/resource/XX4580518	http://viaf.org/viaf/169355509
Agiera	Yust, Ricardo	http://datos.bne.es/resource/XX4580518	http://viaf.org/viaf/169355509
Yust García, Ricardo	Yust, Ricardo	http://datos.bne.es/resource/XX4580518	http://viaf.org/viaf/169355509
Yust, R.	Yust, Ricardo	http://datos.bne.es/resource/XX4580518	http://viaf.org/viaf/169355509
Yugrat	Yust, Ricardo	http://datos.bne.es/resource/XX4580518	http://viaf.org/viaf/169355509
Just, Ricardo	Yust, Ricardo	http://datos.bne.es/resource/XX4580518	http://viaf.org/viaf/169355509
Yesudian, Selvarajan	Yesudian, Selvarajan	http://datos.bne.es/resource/XX1163066
Yeh, Chun-Chan	Yeh, Chun Chan	http://datos.bne.es/resource/XX1497412
Yauri, Alberto	Yauri, Alberto	http://datos.bne.es/resource/XX1497372
Yebra Serrano, Joaquín	Yebra Serrano, Joaquín	http://datos.bne.es/resource/XX1497410
Yates, Richard	Yates, Richard	http://datos.bne.es/resource/XX1497370	http://viaf.org/viaf/17323284	http://d-nb.info/gnd/119432471	http://libris.kb.se/resource/auth/315712	http://www.idref.fr/033952256/id	http://dbpedia.org/resource/Richard_Yates_(novelist)
Yee, Kok Kong	Yee, Kok Kong	http://datos.bne.es/resource/XX1497411	http://viaf.org/viaf/182268449
Yi,  Guogong	Yee, Kok Kong	http://datos.bne.es/resource/XX1497411	http://viaf.org/viaf/182268449
儀, 國公	Yee, Kok Kong	http://datos.bne.es/resource/XX1497411	http://viaf.org/viaf/182268449
Young, Juan	Young, Juan	http://datos.bne.es/resource/XX1163263
Yawhar, Muhammad Hasan	Yawhar, Muhammad Hasan	http://datos.bne.es/resource/XX1497376
Yehuda Amihai	Yehuda Amihai	http://datos.bne.es/resource/XX1497416
Young, Karen	Young, Karen	http://datos.bne.es/resource/XX1163264
Young, J. Z.	Young, J. Z.	http://datos.bne.es/resource/XX996395	http://viaf.org/viaf/108442918	http://libris.kb.se/resource/auth/305006	http://d-nb.info/gnd/121605159
Yehuda Ben-Barzillai Ha-Barceloni	Yehuda Ben Barzillai Ha Barceloni	http://datos.bne.es/resource/XX1497417
Yawger, E. S.	Yawger, E. S.	http://datos.bne.es/resource/XX1497375
Young, Kimball	Young, Kimball	http://datos.bne.es/resource/XX1163265	http://viaf.org/viaf/64156310
Yeh, Hsiang-chih	Yeh, Hsiang chih	http://datos.bne.es/resource/XX1497414
Yavorski, Boris M.	Yavorski, Boris M.	http://datos.bne.es/resource/XX1497374
Young, Lailan	Young, Lailan	http://datos.bne.es/resource/XX1163266
Yenes, Carlos	Yenes, Carlos	http://datos.bne.es/resource/XX1497373
Yeh, S. M.	Yeh, S. M.	http://datos.bne.es/resource/XX1497415
Ynaraja Ramírez, Enrique	Ynaraja Ramírez, Enrique	http://datos.bne.es/resource/XX1151509	http://viaf.org/viaf/86889929
Ynaraja, Enrique	Ynaraja Ramírez, Enrique	http://datos.bne.es/resource/XX1151509	http://viaf.org/viaf/86889929
Yarza, Alejandro	Yarza, Alejandro	http://datos.bne.es/resource/XX1164437	http://viaf.org/viaf/67695122	http://d-nb.info/gnd/136274412
Yañez Bahamonde, Francisco	Yañez Bahamonde, Francisco	http://datos.bne.es/resource/XX1787879
Yayyani, Abu Abd 'Allah Muhammad ibn Mu'ad al-	Yayyani, Abu Abd ' Allah Muhammad ibn Mu' ad al	http://datos.bne.es/resource/XX1497378
Ybarra y López-Dóriga, Fernando de,	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Arriluce de Ibarra, Fernando de Ibarra y López-Dóriga,	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Arriluce de Ybarra, Fernando de Ybarra y López-Dóriga,	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Ybarra, Fernando de	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Arriluce de Ybarra,	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Ybarra y López Dóriga, Fernando de	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Ybarra y López-Dóriga, Fernando Luis de	Ybarra y López Dóriga, Fernando de,	http://datos.bne.es/resource/XX1007027	http://viaf.org/viaf/22306379	http://viaf.org/viaf/193763146
Yonemura, Koichiro	Yonemura, Koichiro	http://datos.bne.es/resource/XX1317015
Yáñez, Carmen	Yáñez, Carmen	http://datos.bne.es/resource/XX1320284	http://viaf.org/viaf/87098965
Yáñez Hidalgo, Carmen	Yáñez, Carmen	http://datos.bne.es/resource/XX1320284	http://viaf.org/viaf/87098965
Yauville, M. d'	Yauville, M. d' 	http://datos.bne.es/resource/XX1655360
Yallop, David A.	Yallop, David A.	http://datos.bne.es/resource/XX1123449	http://viaf.org/viaf/22938419	http://d-nb.info/gnd/118827642	http://dbpedia.org/resource/David_Yallop
Yallop, David	Yallop, David A.	http://datos.bne.es/resource/XX1123449	http://viaf.org/viaf/22938419	http://d-nb.info/gnd/118827642	http://dbpedia.org/resource/David_Yallop
Yallop, David Anthony	Yallop, David A.	http://datos.bne.es/resource/XX1123449	http://viaf.org/viaf/22938419	http://d-nb.info/gnd/118827642	http://dbpedia.org/resource/David_Yallop
Yanes, Manolo	Yanes, Manolo	http://datos.bne.es/resource/XX1591949	http://viaf.org/viaf/87318763
Young, Robert J.	Young, Robert J.	http://datos.bne.es/resource/XX1379950
Yeves Valero, Enrique	Yeves Valero, Enrique	http://datos.bne.es/resource/XX1163077
Yehuda Ben Qoreis	Yehuda Ben Qoreis	http://datos.bne.es/resource/XX1497424
Ybarra Méndez, Rafael	Ybarra Méndez, Rafael	http://datos.bne.es/resource/XX1497384
Young, Luman	Young, Luman	http://datos.bne.es/resource/XX1163274
Yeiser, John O.	Yeiser, John O.	http://datos.bne.es/resource/XX1497428
Ycaza, Hortensio de	Ycaza, Hortensio de	http://datos.bne.es/resource/XX1497389
Yanguas Miravete, José	Yanguas Miravete, José	http://datos.bne.es/resource/XX1190589
Yanguas, Juani	Yanguas, Juani	http://datos.bne.es/resource/XX1068997	http://viaf.org/viaf/86691805
Yamamoto, Shizuko	Yamamoto, Shizuko	http://datos.bne.es/resource/XX1295994
Young-Sánchez, Margaret	Young Sánchez, Margaret	http://datos.bne.es/resource/XX1797524
Yela Utrilla, Juan F.	Yela Utrilla, Juan F.	http://datos.bne.es/resource/XX1163000	http://viaf.org/viaf/73700767	http://d-nb.info/gnd/101886586
Yela, Juan Francisco	Yela Utrilla, Juan F.	http://datos.bne.es/resource/XX1163000	http://viaf.org/viaf/73700767	http://d-nb.info/gnd/101886586
Yela Utrilla, Juan Francisco	Yela Utrilla, Juan F.	http://datos.bne.es/resource/XX1163000	http://viaf.org/viaf/73700767	http://d-nb.info/gnd/101886586
Yélamos, Tomàs	Yélamos, Tomàs	http://datos.bne.es/resource/XX1163003	http://viaf.org/viaf/34739842
Yélamos i Gómez, Tomàs	Yélamos, Tomàs	http://datos.bne.es/resource/XX1163003	http://viaf.org/viaf/34739842
Yglesia Martínez, Teresita	Yglesia Martínez, Teresita	http://datos.bne.es/resource/XX915427	http://viaf.org/viaf/87835253	http://viaf.org/viaf/246777600
Yate, Martin John	Yate, Martin John	http://datos.bne.es/resource/XX859404	http://viaf.org/viaf/57253606
Youmans, Marly	Youmans, Marly	http://datos.bne.es/resource/XX839833
Yelgo de Vazquez, Miguel	Yelgo de Vazquez, Miguel	http://datos.bne.es/resource/XX1163005
Yagüe y Espinosa, José Luis	Yagüe y Espinosa, José Luis	http://datos.bne.es/resource/XX1348972	http://viaf.org/viaf/87120845
Luis-Yagüe y Espinosa, J.	Yagüe y Espinosa, José Luis	http://datos.bne.es/resource/XX1348972	http://viaf.org/viaf/87120845
Luis-Yagüe y Espinosa, José	Yagüe y Espinosa, José Luis	http://datos.bne.es/resource/XX1348972	http://viaf.org/viaf/87120845
Yagüe, José Luis	Yagüe y Espinosa, José Luis	http://datos.bne.es/resource/XX1348972	http://viaf.org/viaf/87120845
Yagüe Espinosa, José Luis	Yagüe y Espinosa, José Luis	http://datos.bne.es/resource/XX1348972	http://viaf.org/viaf/87120845
Yabldonsky, Yabo	Yabldonsky, Yabo	http://datos.bne.es/resource/XX1428494
Yorgason, Ethan R.	Yorgason, Ethan R.	http://datos.bne.es/resource/XX1763352
Yáñez, Luis	Yáñez, Luis	http://datos.bne.es/resource/XX946761	http://viaf.org/viaf/87917290
Yáñez Barnuevo García, Luis	Yáñez, Luis	http://datos.bne.es/resource/XX946761	http://viaf.org/viaf/87917290
Yáñez-Barnuevo, Luis	Yáñez, Luis	http://datos.bne.es/resource/XX946761	http://viaf.org/viaf/87917290
Yerbury, Francis Rowland	Yerbury, Francis Rowland	http://datos.bne.es/resource/XX1497472
Yarham, Robert	Yarham, Robert	http://datos.bne.es/resource/XX5454726
Yarmus, Marcia Dorothy	Yarmus, Marcia Dorothy	http://datos.bne.es/resource/XX927570	http://viaf.org/viaf/87868791
Yanes, María Antonia	Yanes, María Antonia	http://datos.bne.es/resource/XX1683645
Young, Michael Dunlop	Young, Michael Dunlop	http://datos.bne.es/resource/XX1163283
Yeang, Ken	Yeang, Ken	http://datos.bne.es/resource/XX1474313
Yuwaida, Faruq	Yuwaida, Faruq	http://datos.bne.es/resource/XX1399557
Young, Otha	Young, Otha	http://datos.bne.es/resource/XX1163287	http://viaf.org/viaf/100915750
Young, Robert O.	Young, Otha	http://datos.bne.es/resource/XX1163287	http://viaf.org/viaf/100915750
Yerena, Jesús	Yerena, Jesús	http://datos.bne.es/resource/XX1497478
Yin, Zhongqing	Yin, Zhongqing	http://datos.bne.es/resource/XX1466041
尹, 中卿	Yin, Zhongqing	http://datos.bne.es/resource/XX1466041
Yarza Urkiola, Valeriano	Yarza Urkiola, Valeriano	http://datos.bne.es/resource/XX1478089
Yellow bird	Yellow bird	http://datos.bne.es/resource/XX1163012
Yellowstone, Peter	Yellowstone, Peter	http://datos.bne.es/resource/XX1163013
Yaremko, Jason M.	Yaremko, Jason M.	http://datos.bne.es/resource/XX1521572
Yanes, José Manuel	Yanes, José Manuel	http://datos.bne.es/resource/XX1026983	http://viaf.org/viaf/86587710
Yanes, J. Manuel	Yanes, José Manuel	http://datos.bne.es/resource/XX1026983	http://viaf.org/viaf/86587710
Yanes Contreras, José Manuel	Yanes, José Manuel	http://datos.bne.es/resource/XX1026983	http://viaf.org/viaf/86587710
Yellin, Victor Fell	Yellin, Victor Fell	http://datos.bne.es/resource/XX1163011
Yeltsin, Boris	Yeltsin, Boris	http://datos.bne.es/resource/XX1163017	http://viaf.org/viaf/39414592	http://www.idref.fr/029957109/id	http://libris.kb.se/resource/auth/51579	http://d-nb.info/gnd/118900048	http://dbpedia.org/resource/Boris_Yeltsin
Eltsin, Boris	Yeltsin, Boris	http://datos.bne.es/resource/XX1163017	http://viaf.org/viaf/39414592	http://www.idref.fr/029957109/id	http://libris.kb.se/resource/auth/51579	http://d-nb.info/gnd/118900048	http://dbpedia.org/resource/Boris_Yeltsin
Yeltsin, Boris Nicolayevich	Yeltsin, Boris	http://datos.bne.es/resource/XX1163017	http://viaf.org/viaf/39414592	http://www.idref.fr/029957109/id	http://libris.kb.se/resource/auth/51579	http://d-nb.info/gnd/118900048	http://dbpedia.org/resource/Boris_Yeltsin
Yeltsin, Boris Nikolaevich	Yeltsin, Boris	http://datos.bne.es/resource/XX1163017	http://viaf.org/viaf/39414592	http://www.idref.fr/029957109/id	http://libris.kb.se/resource/auth/51579	http://d-nb.info/gnd/118900048	http://dbpedia.org/resource/Boris_Yeltsin
Yesenin, Serguéi	Yesenin, Serguéi	http://datos.bne.es/resource/XX1735572	http://viaf.org/viaf/73867394	http://d-nb.info/gnd/118638947	http://libris.kb.se/resource/auth/185653	http://www.idref.fr/027325040/id	http://dbpedia.org/resource/Sergei_Yesenin
Yglesias-Palomar, J. P.	Yglesias Palomar, J. P.	http://datos.bne.es/resource/XX1295310	http://viaf.org/viaf/87057761
Yglesias Palomar, José Pedro	Yglesias Palomar, J. P.	http://datos.bne.es/resource/XX1295310	http://viaf.org/viaf/87057761
Yglesias-Palomar y de la Puente, José Pedro	Yglesias Palomar, J. P.	http://datos.bne.es/resource/XX1295310	http://viaf.org/viaf/87057761
Yerkow, Charles	Yerkow, Charles	http://datos.bne.es/resource/XX1497483
Yllera Camino, Antonio	Yllera Camino, Antonio	http://datos.bne.es/resource/XX1131606	http://viaf.org/viaf/86841208
Yomas, Hugh	Yomas, Hugh	http://datos.bne.es/resource/XX1516942
Rodríguez, Hugo	Yomas, Hugh	http://datos.bne.es/resource/XX1516942
Yero, Eduardo	Yero, Eduardo	http://datos.bne.es/resource/XX1497486
Yinguang, da shi	Yinguang, da shi	http://datos.bne.es/resource/XX1559767	http://viaf.org/viaf/67775695	http://viaf.org/viaf/300327551
Yin, Kuang	Yinguang, da shi	http://datos.bne.es/resource/XX1559767	http://viaf.org/viaf/67775695	http://viaf.org/viaf/300327551
Yergate, Tigrane	Yergate, Tigrane	http://datos.bne.es/resource/XX1497480
Young, Richard A.	Young, Richard A.	http://datos.bne.es/resource/XX1163294
Yerjabens, Rosario	Yerjabens, Rosario	http://datos.bne.es/resource/XX1497482
Yazbeck Diab, Husni Ibrahim	Yazbeck Diab, Husni Ibrahim	http://datos.bne.es/resource/XX1378955	http://viaf.org/viaf/87144458
Diab, Husni Ibrahim Yazbeck	Yazbeck Diab, Husni Ibrahim	http://datos.bne.es/resource/XX1378955	http://viaf.org/viaf/87144458
Young, Robert G.	Young, Robert G.	http://datos.bne.es/resource/XX1163297
Yáñez Rodríguez, José Manuel	Yáñez Rodríguez, José Manuel	http://datos.bne.es/resource/XX1757514
Yáñez Rodríguez, José M.	Yáñez Rodríguez, José Manuel	http://datos.bne.es/resource/XX1757514
Yagüe Gil, Ángel	Yagüe Gil, Ángel	http://datos.bne.es/resource/XX1122919	http://viaf.org/viaf/41458754
Yeguas i Gassó, Joan	Yeguas i Gassó, Joan	http://datos.bne.es/resource/XX1374927	http://viaf.org/viaf/33203940	http://d-nb.info/gnd/133998096
Yeguas, Joan	Yeguas i Gassó, Joan	http://datos.bne.es/resource/XX1374927	http://viaf.org/viaf/33203940	http://d-nb.info/gnd/133998096
Yalaoui, Mohammed	Yalaoui, Mohammed	http://datos.bne.es/resource/XX1162698
Yubero Hierro, Saúl	Yubero Hierro, Saúl	http://datos.bne.es/resource/XX1645416
Yerro y Ruiz-Zorrilla, Manuel del	Yerro y Ruiz Zorrilla, Manuel del	http://datos.bne.es/resource/XX1497489
Ygartua Boedo, Daniel	Ygartua Boedo, Daniel	http://datos.bne.es/resource/XX1466500
Yu-Ming, Shaw	Yu Ming, Shaw	http://datos.bne.es/resource/XX1466503
Yepes, Miguel de	Yepes, Miguel de	http://datos.bne.es/resource/XX1163028
Young, Robert M.	Young, Robert M.	http://datos.bne.es/resource/XX1466502
Yanes, Clara	Yanes, Clara	http://datos.bne.es/resource/XX1757724
Yuan-Heng, Chien	Yuan Heng, Chien	http://datos.bne.es/resource/XX1466504
Yeomas, Donald K.	Yeomas, Donald K.	http://datos.bne.es/resource/XX1163022
Yepes, Antonio de	Yepes, Antonio de	http://datos.bne.es/resource/XX1163023
Yao, Tianxing	Yao, Tianxing	http://datos.bne.es/resource/XX1746348
Yúsuf Al-Basìr	Yúsuf Al Basìr	http://datos.bne.es/resource/XX1466506
Yáñez, José	Yáñez, José	http://datos.bne.es/resource/XX4606526	http://viaf.org/viaf/169798742
Yáñez Yáñez, José	Yáñez, José	http://datos.bne.es/resource/XX4606526	http://viaf.org/viaf/169798742
Y.M.	Y.M.	http://datos.bne.es/resource/XX1787477
Yanguas Montero, Guillermina	Yanguas Montero, Guillermina	http://datos.bne.es/resource/XX1774184
Yagüe, Alejo Luis	Yagüe, Alejo Luis	http://datos.bne.es/resource/XX952005	http://viaf.org/viaf/87930150
Yates, C. C.	Yates, C. C.	http://datos.bne.es/resource/XX1261402
Yyanga Pendi, Augusto	Yyanga Pendi, Augusto	http://datos.bne.es/resource/XX1163516
Yoon, Nicola	Yoon, Nicola	http://datos.bne.es/resource/XX5530974
Yool Gómez, Juan	Yool Gómez, Juan	http://datos.bne.es/resource/XX1694013
Yepes, J. M.	Yepes, J. M.	http://datos.bne.es/resource/XX1497451
Yepe, Roberto	Yepe, Roberto	http://datos.bne.es/resource/XX1497450
Yun, Tong-Ju	Yun, Tong Ju	http://datos.bne.es/resource/XX1166024
Yagües Fernández, José Antonio	Yagües Fernández, José Antonio	http://datos.bne.es/resource/XX1162684	http://viaf.org/viaf/86912842
Yagües, José	Yagües Fernández, José Antonio	http://datos.bne.es/resource/XX1162684	http://viaf.org/viaf/86912842
