Plessis, Armand Jean du,	Richelieu, Armand Jean du Plessis,	http://datos.bne.es/resource/XX876065	http://viaf.org/viaf/12314392	http://libris.kb.se/resource/auth/210777	http://d-nb.info/gnd/118600354	http://www.idref.fr/027349217/id	http://dbpedia.org/resource/Cardinal_Richelieu
Du Plessis, Armand Jean,	Richelieu, Armand Jean du Plessis,	http://datos.bne.es/resource/XX876065	http://viaf.org/viaf/12314392	http://libris.kb.se/resource/auth/210777	http://d-nb.info/gnd/118600354	http://www.idref.fr/027349217/id	http://dbpedia.org/resource/Cardinal_Richelieu
Richelieu,	Richelieu, Armand Jean du Plessis,	http://datos.bne.es/resource/XX876065	http://viaf.org/viaf/12314392	http://libris.kb.se/resource/auth/210777	http://d-nb.info/gnd/118600354	http://www.idref.fr/027349217/id	http://dbpedia.org/resource/Cardinal_Richelieu
Rien, Mark W.	Rien, Mark W.	http://datos.bne.es/resource/XX1088463
Riencourt, Simon de	Riencourt, Simon de	http://datos.bne.es/resource/XX1088464
Rösch, Jakob Friedrich von	Rösch, Jakob Friedrich von	http://datos.bne.es/resource/XX1746944
Roesch, J. F.	Rösch, Jakob Friedrich von	http://datos.bne.es/resource/XX1746944
Roesch, Jakob Friedrich von	Rösch, Jakob Friedrich von	http://datos.bne.es/resource/XX1746944
Ramón Perea, Vicente de	Ramón Perea, Vicente de	http://datos.bne.es/resource/XX838272	http://viaf.org/viaf/87653985
Ros Cubas, Ander	Ros Cubas, Ander	http://datos.bne.es/resource/XX1251995	http://viaf.org/viaf/87016814
Ros, Ander	Ros Cubas, Ander	http://datos.bne.es/resource/XX1251995	http://viaf.org/viaf/87016814
Rienitz, Andrea	Rienitz, Andrea	http://datos.bne.es/resource/XX1088467
Rauch, F.-A.	Rauch, F. A.	http://datos.bne.es/resource/XX1622529
Rauch, F. A.	Rauch, F. A.	http://datos.bne.es/resource/XX1622529
Ruiz Tallón, María Luisa	Ruiz Tallón, María Luisa	http://datos.bne.es/resource/XX1102368
Rodríguez Lisarde, Jaime	Rodríguez Lisarde, Jaime	http://datos.bne.es/resource/XX1075711	http://viaf.org/viaf/86707527
Ruesch, Hans	Ruesch, Hans	http://datos.bne.es/resource/XX983969	http://dbpedia.org/resource/Hans_Ruesch	http://viaf.org/viaf/98660267	http://d-nb.info/gnd/107334089
Ruiz Tallón, Luisa María	Ruiz Tallón, Luisa María	http://datos.bne.es/resource/XX1102367
Reynolds	Reynolds	http://datos.bne.es/resource/XX1425221
Ruiz de Andrés, S.	Ruiz de Andrés, S.	http://datos.bne.es/resource/XX1101641
Rotta, Antonio	Rotta, Antonio	http://datos.bne.es/resource/XX4603983	http://viaf.org/viaf/37184034
Ruiz de Arbulo, Joaquín	Ruiz de Arbulo, Joaquín	http://datos.bne.es/resource/XX1101645	http://viaf.org/viaf/10024377
Ruiz de Arbulo Bayona, J.	Ruiz de Arbulo, Joaquín	http://datos.bne.es/resource/XX1101645	http://viaf.org/viaf/10024377
Ruiz de Arbulo Bayona, Joaquín	Ruiz de Arbulo, Joaquín	http://datos.bne.es/resource/XX1101645	http://viaf.org/viaf/10024377
Rodríguez Devesa, José María	Rodríguez Devesa, José María	http://datos.bne.es/resource/XX1055442	http://viaf.org/viaf/36988353	http://d-nb.info/gnd/127347720
Rodríguez, José María	Rodríguez Devesa, José María	http://datos.bne.es/resource/XX1055442	http://viaf.org/viaf/36988353	http://d-nb.info/gnd/127347720
Rességuier, Jules de	Rességuier, Jules de	http://datos.bne.es/resource/XX1715580
Röell, Herman Alexander	Röell, Herman Alexander	http://datos.bne.es/resource/XX1746935
Roell, Hermannus Alexander	Röell, Herman Alexander	http://datos.bne.es/resource/XX1746935
Rue, A.	Rue, A.	http://datos.bne.es/resource/XX1629868
Romeu Alfaro, Sylvia	Romeu Alfaro, Sylvia	http://datos.bne.es/resource/XX982396	http://viaf.org/viaf/60396214
Romeu, Sylvia	Romeu Alfaro, Sylvia	http://datos.bne.es/resource/XX982396	http://viaf.org/viaf/60396214
Riera	Riera	http://datos.bne.es/resource/XX1088470
Römer, Carl Heinrich von	Römer, Carl Heinrich von	http://datos.bne.es/resource/XX1746939
Roemer, Carl Heinrich von	Römer, Carl Heinrich von	http://datos.bne.es/resource/XX1746939
Ramón Alventosa,	Ramón Alventosa,	http://datos.bne.es/resource/XX1082041
Rodríguez Valverde, Evaristo	Rodríguez Valverde, Evaristo	http://datos.bne.es/resource/XX1094794
Ramón, Tomás	Ramón, Tomás	http://datos.bne.es/resource/XX1082040
Ramón, Thomas	Ramón, Tomás	http://datos.bne.es/resource/XX1082040
Ramos, Silvano R.	Ramos, Silvano R.	http://datos.bne.es/resource/XX1636517	http://viaf.org/viaf/79644573	http://d-nb.info/gnd/134491688
Riera, Antonio	Riera, Antonio	http://datos.bne.es/resource/XX1088476
Reine, Johnny	Reine, Johnny	http://datos.bne.es/resource/XX1727215	http://viaf.org/viaf/69197235	http://d-nb.info/gnd/104011300	http://viaf.org/viaf/233490206
Rubio Bardón, Pedro	Rubio Bardón, Pedro	http://datos.bne.es/resource/XX1119562	http://viaf.org/viaf/86817384
Rubio, Pedro	Rubio Bardón, Pedro	http://datos.bne.es/resource/XX1119562	http://viaf.org/viaf/86817384
Roig-Fusté, Josep M.	Roig Fusté, Josep M.	http://datos.bne.es/resource/XX4660237	http://viaf.org/viaf/168884922
Roig Fusté, J. María	Roig Fusté, Josep M.	http://datos.bne.es/resource/XX4660237	http://viaf.org/viaf/168884922
Roig Fusté, José M.	Roig Fusté, Josep M.	http://datos.bne.es/resource/XX4660237	http://viaf.org/viaf/168884922
Roig-Fusté, Joseph M.	Roig Fusté, Josep M.	http://datos.bne.es/resource/XX4660237	http://viaf.org/viaf/168884922
Roig Fusté, Josep M.	Roig Fusté, Josep M.	http://datos.bne.es/resource/XX4660237	http://viaf.org/viaf/168884922
Roig i Fusté, Josep M.	Roig Fusté, Josep M.	http://datos.bne.es/resource/XX4660237	http://viaf.org/viaf/168884922
Ruiz de Castro, Garci	Ruiz de Castro, Garci	http://datos.bne.es/resource/XX1101653
Ruiz de Celada, José	Ruiz de Celada, José	http://datos.bne.es/resource/XX1101654
Ruiz de Zelada, Joseph	Ruiz de Celada, José	http://datos.bne.es/resource/XX1101654
Raleigh, Walter,	Raleigh, Walter,	http://datos.bne.es/resource/XX1117797	http://viaf.org/viaf/107533796	http://libris.kb.se/resource/auth/197355	http://d-nb.info/gnd/118641859	http://dbpedia.org/resource/Walter_Raleigh
Rawleigh, Walter	Raleigh, Walter,	http://datos.bne.es/resource/XX1117797	http://viaf.org/viaf/107533796	http://libris.kb.se/resource/auth/197355	http://d-nb.info/gnd/118641859	http://dbpedia.org/resource/Walter_Raleigh
Raleagh, Gualtherus	Raleigh, Walter,	http://datos.bne.es/resource/XX1117797	http://viaf.org/viaf/107533796	http://libris.kb.se/resource/auth/197355	http://d-nb.info/gnd/118641859	http://dbpedia.org/resource/Walter_Raleigh
Reyes, Joaquín	Reyes, Joaquín	http://datos.bne.es/resource/XX1557007
Ripoll Moragrega, José	Ripoll Moragrega, José	http://datos.bne.es/resource/XX1539206
Recio, Tomás de la A.	Recio, Tomás de la A.	http://datos.bne.es/resource/XX1092286	http://viaf.org/viaf/71645353
Recio García, Tomás de la Ascensión	Recio, Tomás de la A.	http://datos.bne.es/resource/XX1092286	http://viaf.org/viaf/71645353
Ruiz, Mario S.	Ruiz, Mario S.	http://datos.bne.es/resource/XX1038873	http://viaf.org/viaf/86617905
Suárez, Julián	Ruiz, Mario S.	http://datos.bne.es/resource/XX1038873	http://viaf.org/viaf/86617905
Suárez Ruiz, Julián Mario	Ruiz, Mario S.	http://datos.bne.es/resource/XX1038873	http://viaf.org/viaf/86617905
Suárez Ruiz, Mario	Ruiz, Mario S.	http://datos.bne.es/resource/XX1038873	http://viaf.org/viaf/86617905
Rodón, Enrique	Rodón, Enrique	http://datos.bne.es/resource/XX1092284
Riera i Moré, Jordi	Riera i Moré, Jordi	http://datos.bne.es/resource/XX1102351	http://viaf.org/viaf/50662490
Riera, Jordi	Riera i Moré, Jordi	http://datos.bne.es/resource/XX1102351	http://viaf.org/viaf/50662490
Rodríguez Valdovinos, María del Carmen	Rodríguez Valdovinos, María del Carmen	http://datos.bne.es/resource/XX1094785
Rose	Rose	http://datos.bne.es/resource/XX1535498
Rieks, Rudolf	Rieks, Rudolf	http://datos.bne.es/resource/XX992800	http://viaf.org/viaf/54933885	http://d-nb.info/gnd/117755796	http://viaf.org/viaf/264553585
Racine, Jean	Racine, Jean	http://datos.bne.es/resource/XX912620	http://dbpedia.org/resource/Jean_Racine	http://viaf.org/viaf/88809641	http://d-nb.info/gnd/118597523	http://www.idref.fr/028191730/id	http://libris.kb.se/resource/auth/208401
Racine, Jean Baptiste	Racine, Jean	http://datos.bne.es/resource/XX912620	http://dbpedia.org/resource/Jean_Racine	http://viaf.org/viaf/88809641	http://d-nb.info/gnd/118597523	http://www.idref.fr/028191730/id	http://libris.kb.se/resource/auth/208401
Rassin	Racine, Jean	http://datos.bne.es/resource/XX912620	http://dbpedia.org/resource/Jean_Racine	http://viaf.org/viaf/88809641	http://d-nb.info/gnd/118597523	http://www.idref.fr/028191730/id	http://libris.kb.se/resource/auth/208401
Rassine,	Racine, Jean	http://datos.bne.es/resource/XX912620	http://dbpedia.org/resource/Jean_Racine	http://viaf.org/viaf/88809641	http://d-nb.info/gnd/118597523	http://www.idref.fr/028191730/id	http://libris.kb.se/resource/auth/208401
Rogers, J. Daniel	Rogers, J. Daniel	http://datos.bne.es/resource/XX1095185
Rogers, Henry C.	Rogers, Henry C.	http://datos.bne.es/resource/XX1095184
Ramón Hernández, Diego de	Ramón Hernández, Diego de	http://datos.bne.es/resource/XX1082078
Rossi, Pietro Matteo	Rossi, Pietro Matteo	http://datos.bne.es/resource/XX1746964
Rubeis, Petrus Mattheus	Rossi, Pietro Matteo	http://datos.bne.es/resource/XX1746964
Roest, Petrus	Roest, Petrus	http://datos.bne.es/resource/XX1746962
Roest, Peter	Roest, Petrus	http://datos.bne.es/resource/XX1746962
Roth-Rubi, Katrin	Roth Rubi, Katrin	http://datos.bne.es/resource/XX1098977
Regnoust, Thomas	Regnoust, Thomas	http://datos.bne.es/resource/XX1012409
Ribadeneyra, Gaspar de	Ribadeneyra, Gaspar de	http://datos.bne.es/resource/XX1087109
Ribadeneira, Gaspar	Ribadeneyra, Gaspar de	http://datos.bne.es/resource/XX1087109
Ribadeneyra, Gaspar	Ribadeneyra, Gaspar de	http://datos.bne.es/resource/XX1087109
Rivadeneira, Gaspar	Ribadeneyra, Gaspar de	http://datos.bne.es/resource/XX1087109
Rivadeneyra, Gaspar	Ribadeneyra, Gaspar de	http://datos.bne.es/resource/XX1087109
Rutilius Lupus, Publius	Rutilius Lupus, Publius	http://datos.bne.es/resource/XX1172656
Rutilio Lupo, Publio	Rutilius Lupus, Publius	http://datos.bne.es/resource/XX1172656
Robles, Fernando	Robles, Fernando	http://datos.bne.es/resource/XX947681	http://viaf.org/viaf/45724954
Robles Pérez, Fernando	Robles, Fernando	http://datos.bne.es/resource/XX947681	http://viaf.org/viaf/45724954
Ribadeau Dumas, François	Ribadeau Dumas, François	http://datos.bne.es/resource/XX1087107
Roig, Adrien	Roig, Adrien	http://datos.bne.es/resource/XX858443	http://viaf.org/viaf/56623752
Ruza, Francisco	Ruza, Francisco	http://datos.bne.es/resource/XX1122217	http://viaf.org/viaf/86823176
Ruza Tarrio, Francisco J.	Ruza, Francisco	http://datos.bne.es/resource/XX1122217	http://viaf.org/viaf/86823176
Ruza Tarrío, Francisco Javier	Ruza, Francisco	http://datos.bne.es/resource/XX1122217	http://viaf.org/viaf/86823176
Romani Guerra, J.	Romani Guerra, J.	http://datos.bne.es/resource/XX1629870
Ramírez, José Antonio	Ramírez, José Antonio	http://datos.bne.es/resource/XX1081601	http://viaf.org/viaf/53936067
Ramírez, J. A.	Ramírez, José Antonio	http://datos.bne.es/resource/XX1081601	http://viaf.org/viaf/53936067
Ramírez Brenes, J. A.	Ramírez, José Antonio	http://datos.bne.es/resource/XX1081601	http://viaf.org/viaf/53936067
Ramírez Brenes, José Antonio	Ramírez, José Antonio	http://datos.bne.es/resource/XX1081601	http://viaf.org/viaf/53936067
Roig, Òscar	Roig, Òscar	http://datos.bne.es/resource/XX1122213	http://viaf.org/viaf/16586930
Roig Gorina, Òscar	Roig, Òscar	http://datos.bne.es/resource/XX1122213	http://viaf.org/viaf/16586930
Roig i Gorina, Òscar	Roig, Òscar	http://datos.bne.es/resource/XX1122213	http://viaf.org/viaf/16586930
Romo Dorado, Luis	Romo Dorado, Luis	http://datos.bne.es/resource/XX1403550	http://viaf.org/viaf/53851947
Romo, Luis	Romo Dorado, Luis	http://datos.bne.es/resource/XX1403550	http://viaf.org/viaf/53851947
Ramírez, Jose	Ramírez, Jose	http://datos.bne.es/resource/XX1081600
Robles Muñoz, Cristóbal	Robles Muñoz, Cristóbal	http://datos.bne.es/resource/XX1646000	http://viaf.org/viaf/56641885
Robles, Cristóbal	Robles Muñoz, Cristóbal	http://datos.bne.es/resource/XX1646000	http://viaf.org/viaf/56641885
Roselló Andrés, Vicente	Roselló Andrés, Vicente	http://datos.bne.es/resource/XX1098080
Rösling, Christian Lebrecht	Rösling, Christian Lebrecht	http://datos.bne.es/resource/XX1746956
Roesling, Christian Lebrecht	Rösling, Christian Lebrecht	http://datos.bne.es/resource/XX1746956
Rösser, Columbanus	Rösser, Columbanus	http://datos.bne.es/resource/XX1746959
Roesser, Columbanus	Rösser, Columbanus	http://datos.bne.es/resource/XX1746959
Ruiz Mateos, Aurora	Ruiz Mateos, Aurora	http://datos.bne.es/resource/XX1118097	http://viaf.org/viaf/53138917
Rogers, Deborah D	Rogers, Deborah D	http://datos.bne.es/resource/XX1095172
Ruiz Cruz, María Dolores	Ruiz Cruz, María Dolores	http://datos.bne.es/resource/XX1101628	http://viaf.org/viaf/169328119
Ribagorda Robles, Jesús	Ribagorda Robles, Jesús	http://datos.bne.es/resource/XX1087122
Royo Marín, Antonio	Royo Marín, Antonio	http://datos.bne.es/resource/XX1129090	http://viaf.org/viaf/9994783
Royo Marín, A.	Royo Marín, Antonio	http://datos.bne.es/resource/XX1129090	http://viaf.org/viaf/9994783
Reuchlin, Johann	Reuchlin, Johann	http://datos.bne.es/resource/XX838288	http://viaf.org/viaf/66542815	http://d-nb.info/gnd/118744658	http://libris.kb.se/resource/auth/86684	http://dbpedia.org/resource/Johann_Reuchlin
Capnio, Johannes	Reuchlin, Johann	http://datos.bne.es/resource/XX838288	http://viaf.org/viaf/66542815	http://d-nb.info/gnd/118744658	http://libris.kb.se/resource/auth/86684	http://dbpedia.org/resource/Johann_Reuchlin
Kapnion, Johannes	Reuchlin, Johann	http://datos.bne.es/resource/XX838288	http://viaf.org/viaf/66542815	http://d-nb.info/gnd/118744658	http://libris.kb.se/resource/auth/86684	http://dbpedia.org/resource/Johann_Reuchlin
Reuchlinus, Joannes	Reuchlin, Johann	http://datos.bne.es/resource/XX838288	http://viaf.org/viaf/66542815	http://d-nb.info/gnd/118744658	http://libris.kb.se/resource/auth/86684	http://dbpedia.org/resource/Johann_Reuchlin
Reuchlinus, Johannes	Reuchlin, Johann	http://datos.bne.es/resource/XX838288	http://viaf.org/viaf/66542815	http://d-nb.info/gnd/118744658	http://libris.kb.se/resource/auth/86684	http://dbpedia.org/resource/Johann_Reuchlin
Romano	Romano	http://datos.bne.es/resource/XX1569366
Royo-Villanova Magdalena, María Dolores	Royo Villanova Magdalena, María Dolores	http://datos.bne.es/resource/XX1119544	http://viaf.org/viaf/86817332
Royo Villanova Magdalena, María Dolores	Royo Villanova Magdalena, María Dolores	http://datos.bne.es/resource/XX1119544	http://viaf.org/viaf/86817332
Ricci	Ricci	http://datos.bne.es/resource/XX1569367
Rosales López, Carlos	Rosales López, Carlos	http://datos.bne.es/resource/XX945377	http://viaf.org/viaf/107585673
Rosales, C.	Rosales López, Carlos	http://datos.bne.es/resource/XX945377	http://viaf.org/viaf/107585673
Rosales, Carlos	Rosales López, Carlos	http://datos.bne.es/resource/XX945377	http://viaf.org/viaf/107585673
Rosales López, C.	Rosales López, Carlos	http://datos.bne.es/resource/XX945377	http://viaf.org/viaf/107585673
Rozas Bravo, Alipio	Rozas Bravo, Alipio	http://datos.bne.es/resource/XX1139203	http://viaf.org/viaf/86857594
Rozas, Alipio	Rozas Bravo, Alipio	http://datos.bne.es/resource/XX1139203	http://viaf.org/viaf/86857594
Rush, Jane Ann Claire	Rush, Jane Ann Claire	http://datos.bne.es/resource/XX1032256	http://viaf.org/viaf/86600582
Ribas, Manuel	Ribas, Manuel	http://datos.bne.es/resource/XX1535473	http://viaf.org/viaf/87258264
Ribas Fernández, Manuel	Ribas, Manuel	http://datos.bne.es/resource/XX1535473	http://viaf.org/viaf/87258264
Riera i Aragó, Josep M.	Riera i Aragó, Josep M.	http://datos.bne.es/resource/XX1007413	http://viaf.org/viaf/25410582	http://d-nb.info/gnd/119346737
Riera i Aragó	Riera i Aragó, Josep M.	http://datos.bne.es/resource/XX1007413	http://viaf.org/viaf/25410582	http://d-nb.info/gnd/119346737
Rodrigo, Antonio,	Rodrigo, Antonio,	http://datos.bne.es/resource/XX1182437	http://viaf.org/viaf/86949185	http://viaf.org/viaf/307162432
Ruiz Jiménez, Luis	Ruiz Jiménez, Luis	http://datos.bne.es/resource/XX1052139	http://viaf.org/viaf/26325516
Rees, Gordon	Rees, Gordon	http://datos.bne.es/resource/XX1048764	http://viaf.org/viaf/86639635
Robredo y Villarroya, Sebastián	Robredo y Villarroya, Sebastián	http://datos.bne.es/resource/XX1749451
Roboredo, Amaro de	Roboredo, Amaro de	http://datos.bne.es/resource/XX1749450
Rogo, D. Scott	Rogo, D. Scott	http://datos.bne.es/resource/XX1137047	http://viaf.org/viaf/86851913	http://viaf.org/viaf/79034537
Roca, Andrés	Roca, Andrés	http://datos.bne.es/resource/XX1749452
Roca, Pedro	Roca, Pedro	http://datos.bne.es/resource/XX1749454
Rovira i Virgili, A.	Rovira i Virgili, A.	http://datos.bne.es/resource/XX1136030	http://dbpedia.org/resource/Antoni_Rovira_i_Virgili	http://viaf.org/viaf/39386240	http://d-nb.info/gnd/118884166
Rovira i Virgili, Antoni	Rovira i Virgili, A.	http://datos.bne.es/resource/XX1136030	http://dbpedia.org/resource/Antoni_Rovira_i_Virgili	http://viaf.org/viaf/39386240	http://d-nb.info/gnd/118884166
Rovira Virgili, Antoni	Rovira i Virgili, A.	http://datos.bne.es/resource/XX1136030	http://dbpedia.org/resource/Antoni_Rovira_i_Virgili	http://viaf.org/viaf/39386240	http://d-nb.info/gnd/118884166
Rovira y Virgili, Antoni	Rovira i Virgili, A.	http://datos.bne.es/resource/XX1136030	http://dbpedia.org/resource/Antoni_Rovira_i_Virgili	http://viaf.org/viaf/39386240	http://d-nb.info/gnd/118884166
Rovira y Virgili, Antonio	Rovira i Virgili, A.	http://datos.bne.es/resource/XX1136030	http://dbpedia.org/resource/Antoni_Rovira_i_Virgili	http://viaf.org/viaf/39386240	http://d-nb.info/gnd/118884166
Ruiz Bikandi, Uri	Ruiz Bikandi, Uri	http://datos.bne.es/resource/XX1028615	http://viaf.org/viaf/75255283
Ruiz Bikanda, Uri	Ruiz Bikandi, Uri	http://datos.bne.es/resource/XX1028615	http://viaf.org/viaf/75255283
Rey Portolés, Juan	Rey Portolés, Juan	http://datos.bne.es/resource/XX1086557
Ryan, Kiernan	Ryan, Kiernan	http://datos.bne.es/resource/XX906030	http://viaf.org/viaf/44436135	http://d-nb.info/gnd/142985147	http://viaf.org/viaf/266389034
Rodicio García, María Luisa	Rodicio García, María Luisa	http://datos.bne.es/resource/XX1092238	http://viaf.org/viaf/68198887
Rodicio-García, María Luisa	Rodicio García, María Luisa	http://datos.bne.es/resource/XX1092238	http://viaf.org/viaf/68198887
Rius-Montero, Rosa	Rius Montero, Rosa	http://datos.bne.es/resource/XX1090002
Ruano, Francisco	Ruano, Francisco	http://datos.bne.es/resource/XX1040248	http://viaf.org/viaf/22515790	http://d-nb.info/gnd/101935595
Ruano, Francisco de	Ruano, Francisco	http://datos.bne.es/resource/XX1040248	http://viaf.org/viaf/22515790	http://d-nb.info/gnd/101935595
Rivière, Pablo	Rivière, Pablo	http://datos.bne.es/resource/XX1629828
Rivière Gómez, Pablo	Rivière, Pablo	http://datos.bne.es/resource/XX1629828
Rossi, Domenico	Rossi, Domenico	http://datos.bne.es/resource/XX1746125
Rosi, Domingo	Rossi, Domenico	http://datos.bne.es/resource/XX1746125
Rossi, Domingo	Rossi, Domenico	http://datos.bne.es/resource/XX1746125
Riera Ferrer, Martín	Riera Ferrer, Martín	http://datos.bne.es/resource/XX1088554
Riera Farguell, Alberto	Riera Farguell, Alberto	http://datos.bne.es/resource/XX1088552
Riera Farguell, A.	Riera Farguell, Alberto	http://datos.bne.es/resource/XX1088552
Riera Farguell, Alberto Vicente	Riera Farguell, Alberto	http://datos.bne.es/resource/XX1088552
Riera F. de Sarabia, Enrique	Riera F. de Sarabia, Enrique	http://datos.bne.es/resource/XX1088551
Roca, Ramón de	Roca, Ramón de	http://datos.bne.es/resource/XX1749456
Roca y Cerdá, Agustín Antonio	Roca y Cerdá, Agustín Antonio	http://datos.bne.es/resource/XX1749457
Ramos, Vicente	Ramos, Vicente	http://datos.bne.es/resource/XX1079247	http://viaf.org/viaf/4966338	http://d-nb.info/gnd/136869068
Ramos Pérez, Vicente	Ramos, Vicente	http://datos.bne.es/resource/XX1079247	http://viaf.org/viaf/4966338	http://d-nb.info/gnd/136869068
Rodríguez García, José	Rodríguez García, José	http://datos.bne.es/resource/XX1601396	http://viaf.org/viaf/87333139
Rey de Guido, Clara	Rey de Guido, Clara	http://datos.bne.es/resource/XX856967	http://viaf.org/viaf/73925382
Rosini, Giovanni	Rosini, Giovanni	http://datos.bne.es/resource/XX1423832
Robinson, John	Robinson, John	http://datos.bne.es/resource/XX1749444
Robinson, Christopher	Robinson, Christopher	http://datos.bne.es/resource/XX1749443
Riego	Riego	http://datos.bne.es/resource/XX5288574	http://viaf.org/viaf/299922765
Reusner, Esajas	Reusner, Esajas	http://datos.bne.es/resource/XX1637582
Rossini, Gioachino	Rossini, Gioachino	http://datos.bne.es/resource/XX974514	http://viaf.org/viaf/34644407	http://www.idref.fr/031466060/id	http://d-nb.info/gnd/118602985	http://libris.kb.se/resource/auth/206344	http://dbpedia.org/resource/Gioachino_Rossini
Rossini	Rossini, Gioachino	http://datos.bne.es/resource/XX974514	http://viaf.org/viaf/34644407	http://www.idref.fr/031466060/id	http://d-nb.info/gnd/118602985	http://libris.kb.se/resource/auth/206344	http://dbpedia.org/resource/Gioachino_Rossini
Rossini, Gioacchino	Rossini, Gioachino	http://datos.bne.es/resource/XX974514	http://viaf.org/viaf/34644407	http://www.idref.fr/031466060/id	http://d-nb.info/gnd/118602985	http://libris.kb.se/resource/auth/206344	http://dbpedia.org/resource/Gioachino_Rossini
Rossini, Gioachino Antonio	Rossini, Gioachino	http://datos.bne.es/resource/XX974514	http://viaf.org/viaf/34644407	http://www.idref.fr/031466060/id	http://d-nb.info/gnd/118602985	http://libris.kb.se/resource/auth/206344	http://dbpedia.org/resource/Gioachino_Rossini
Ruiz-Bravo Peña, Julián	Ruiz Bravo Peña, Julián	http://datos.bne.es/resource/XX1119655	http://viaf.org/viaf/14359093
Ruiz-Bravo, Julián	Ruiz Bravo Peña, Julián	http://datos.bne.es/resource/XX1119655	http://viaf.org/viaf/14359093
Ryder, J	Ryder, J	http://datos.bne.es/resource/XX5451834
Richter, Christoph Gottlieb	Richter, Christoph Gottlieb	http://datos.bne.es/resource/XX1748375
Redondo Guillén, Francisco	Redondo Guillén, Francisco	http://datos.bne.es/resource/XX1084319
Rondelli, Geminiano	Rondelli, Geminiano	http://datos.bne.es/resource/XX1748374
Rondellus Hiemynianus	Rondelli, Geminiano	http://datos.bne.es/resource/XX1748374
Rodil Seca, David	Rodil Seca, David	http://datos.bne.es/resource/XX1092246
Ruiz Alcón, María Teresa	Ruiz Alcón, María Teresa	http://datos.bne.es/resource/XX1086571	http://viaf.org/viaf/39412037
Riancho Peña, Alfredo	Riancho Peña, Alfredo	http://datos.bne.es/resource/XX1087014	http://viaf.org/viaf/86736061
Robinson, Hugh	Robinson, Hugh	http://datos.bne.es/resource/XX1749447
Robledo, Diego Antonio de	Robledo, Diego Antonio de	http://datos.bne.es/resource/XX1749448
Rendine, F.	Rendine, F.	http://datos.bne.es/resource/XX1631095
Robinson, Robert	Robinson, Robert	http://datos.bne.es/resource/XX1749445
Robinson, Thomas Romney	Robinson, Thomas Romney	http://datos.bne.es/resource/XX1749446
Ruffini, Franco	Ruffini, Franco	http://datos.bne.es/resource/XX1060191	http://viaf.org/viaf/91755997	http://d-nb.info/gnd/133802892
Robles Domínguez de Mazariegos, Mariano	Robles Domínguez de Mazariegos, Mariano	http://datos.bne.es/resource/XX1749449
Roski	Roski	http://datos.bne.es/resource/XX1347064
Reiser, Jean-Marc	Reiser, Jean Marc	http://datos.bne.es/resource/XX1030034	http://dbpedia.org/resource/Jean-Marc_Reiser	http://viaf.org/viaf/2476058	http://d-nb.info/gnd/119516209
Reiser	Reiser, Jean Marc	http://datos.bne.es/resource/XX1030034	http://dbpedia.org/resource/Jean-Marc_Reiser	http://viaf.org/viaf/2476058	http://d-nb.info/gnd/119516209
Rochegude, Henri Pascal de	Rochegude, Henri Pascal de	http://datos.bne.es/resource/XX1749475
Rochefort, César de	Rochefort, César de	http://datos.bne.es/resource/XX1749474
Rochette de la Morliere, Charles-Jacques-Louis-Auguste	Rochette de la Morliere, Charles Jacques Louis Auguste	http://datos.bne.es/resource/XX1749477
Roches, François de	Roches, François de	http://datos.bne.es/resource/XX1749476
Rocha Manrique de Lara, José Francisco de la	Rocha Manrique de Lara, José Francisco de la	http://datos.bne.es/resource/XX1749471
Rosignoli, Carlo Gregorio	Rosignoli, Carlo Gregorio	http://datos.bne.es/resource/XX1423822
Rosignoli, Carlos Gregorio	Rosignoli, Carlo Gregorio	http://datos.bne.es/resource/XX1423822
Rocha, Francisco Xavier da	Rocha, Francisco Xavier da	http://datos.bne.es/resource/XX1749470
Rodríguez Troncoso, Manuel	Rodríguez Troncoso, Manuel	http://datos.bne.es/resource/XX1096658	http://viaf.org/viaf/48513252
Rueda, Manuel de	Rueda, Manuel de	http://datos.bne.es/resource/XX942530	http://viaf.org/viaf/49280002	http://viaf.org/viaf/256022677
Roche, J. Hamilton	Roche, J. Hamilton	http://datos.bne.es/resource/XX1749473
Romero, Antonio P.	Romero, Antonio P.	http://datos.bne.es/resource/XX906050	http://viaf.org/viaf/73062923
Rochas, Henry de	Rochas, Henry de	http://datos.bne.es/resource/XX1749472
Rasi	Rasi	http://datos.bne.es/resource/XX830833	http://viaf.org/viaf/19684048	http://d-nb.info/gnd/118598325	http://www.idref.fr/142600997/id	http://libris.kb.se/resource/auth/212961	http://dbpedia.org/resource/Rashi
Rashi	Rasi	http://datos.bne.es/resource/XX830833	http://viaf.org/viaf/19684048	http://d-nb.info/gnd/118598325	http://www.idref.fr/142600997/id	http://libris.kb.se/resource/auth/212961	http://dbpedia.org/resource/Rashi
Salomon bar Isaac	Rasi	http://datos.bne.es/resource/XX830833	http://viaf.org/viaf/19684048	http://d-nb.info/gnd/118598325	http://www.idref.fr/142600997/id	http://libris.kb.se/resource/auth/212961	http://dbpedia.org/resource/Rashi
Solomon ben Isaac	Rasi	http://datos.bne.es/resource/XX830833	http://viaf.org/viaf/19684048	http://d-nb.info/gnd/118598325	http://www.idref.fr/142600997/id	http://libris.kb.se/resource/auth/212961	http://dbpedia.org/resource/Rashi
Rowe, Lyall	Rowe, Lyall	http://datos.bne.es/resource/XX1099608
