Jamek, Václav	Jamek, Václav	http://datos.bne.es/resource/XX979264
Joan, Pere	Joan, Pere	http://datos.bne.es/resource/XX1079386	http://viaf.org/viaf/4337163
Pere Joan	Joan, Pere	http://datos.bne.es/resource/XX1079386	http://viaf.org/viaf/4337163
Joan Riera, Pere	Joan, Pere	http://datos.bne.es/resource/XX1079386	http://viaf.org/viaf/4337163
Johannsen, Robert W.	Johannsen, Robert W.	http://datos.bne.es/resource/XX981914
Juvet, Gustave	Juvet, Gustave	http://datos.bne.es/resource/XX1328769
Johannsen, H.	Johannsen, H.	http://datos.bne.es/resource/XX981913
Johannsen, Hano	Johannsen, H.	http://datos.bne.es/resource/XX981913
Joigneaux, Pierre	Joigneaux, Pierre	http://datos.bne.es/resource/XX1322024
Johannot, Yvonne	Johannot, Yvonne	http://datos.bne.es/resource/XX981912
Juvero, Miguel	Juvero, Miguel	http://datos.bne.es/resource/XX1328767
Jimeno, Eladio	Jimeno, Eladio	http://datos.bne.es/resource/XX1003027	http://viaf.org/viaf/75391994
Juvera, Ricardo	Juvera, Ricardo	http://datos.bne.es/resource/XX1328764
J. S. de M.	J. S. de M.	http://datos.bne.es/resource/XX1755548
S. de M., J.	J. S. de M.	http://datos.bne.es/resource/XX1755548
Juan José de la Inmaculada	Juan José de la Inmaculada	http://datos.bne.es/resource/XX1078244	http://viaf.org/viaf/86713762
Juan José de la Inmaculada Sáenz de Santamaría	Juan José de la Inmaculada	http://datos.bne.es/resource/XX1078244	http://viaf.org/viaf/86713762
José María,	José María,	http://datos.bne.es/resource/XX1746928	http://viaf.org/viaf/87528088
García Trapiello, José María	José María,	http://datos.bne.es/resource/XX1746928	http://viaf.org/viaf/87528088
Johansen, Eric B.	Johansen, Eric B.	http://datos.bne.es/resource/XX981920
James, Edwin Oliver	James, Edwin Oliver	http://datos.bne.es/resource/XX979288
James, E. O.	James, Edwin Oliver	http://datos.bne.es/resource/XX979288
Jansana, José	Jansana, José	http://datos.bne.es/resource/XX1439774	http://viaf.org/viaf/87189379
Jiménez, Mar	Jiménez, Mar	http://datos.bne.es/resource/XX4682518
Juzenga, José	Juzenga, José	http://datos.bne.es/resource/XX1328773
Juwarizmi, Muhammad ibn Ahmad	Juwarizmi, Muhammad ibn Ahmad	http://datos.bne.es/resource/XX1328772
Jeffery, George	Jeffery, George	http://datos.bne.es/resource/XX975105	http://viaf.org/viaf/94604028
Jeffery, G.	Jeffery, George	http://datos.bne.es/resource/XX975105	http://viaf.org/viaf/94604028
Jeffery, G. E.	Jeffery, George	http://datos.bne.es/resource/XX975105	http://viaf.org/viaf/94604028
Jeffery, George H. Everett	Jeffery, George	http://datos.bne.es/resource/XX975105	http://viaf.org/viaf/94604028
Jenny	Jenny	http://datos.bne.es/resource/XX1613004
Johnson, Barbara	Johnson, Barbara	http://datos.bne.es/resource/XX1165067	http://viaf.org/viaf/84479333	http://d-nb.info/gnd/135556961	http://dbpedia.org/resource/Barbara_Johnson
Juvigny, Pierre	Juvigny, Pierre	http://datos.bne.es/resource/XX1328770
José de San Jacinto Salvanés,	José de San Jacinto Salvanés,	http://datos.bne.es/resource/XX1067710	http://viaf.org/viaf/86688193
Salvanés, José de San Jacinto	José de San Jacinto Salvanés,	http://datos.bne.es/resource/XX1067710	http://viaf.org/viaf/86688193
Juvilla Camarasa, Pablo	Juvilla Camarasa, Pablo	http://datos.bne.es/resource/XX1328771
Junceda Avello, Enrique	Junceda Avello, Enrique	http://datos.bne.es/resource/XX1720809	http://viaf.org/viaf/29790516
Junceda Abello, Enrique	Junceda Avello, Enrique	http://datos.bne.es/resource/XX1720809	http://viaf.org/viaf/29790516
Junceda Avello, E.	Junceda Avello, Enrique	http://datos.bne.es/resource/XX1720809	http://viaf.org/viaf/29790516
Jacoby, Erich H.	Jacoby, Erich H.	http://datos.bne.es/resource/XX1169782
Jordana, Carlos	Jordana, Carlos	http://datos.bne.es/resource/XX1398797
James, David	James, David	http://datos.bne.es/resource/XX979283
Jurdao, Manuel	Jurdao, Manuel	http://datos.bne.es/resource/XX1673764
Juncosa, Enrique	Juncosa, Enrique	http://datos.bne.es/resource/XX890474	http://viaf.org/viaf/27201089	http://d-nb.info/gnd/140638229
Juncosa Darder, Enric	Juncosa, Enrique	http://datos.bne.es/resource/XX890474	http://viaf.org/viaf/27201089	http://d-nb.info/gnd/140638229
Juncosa, Enric	Juncosa, Enrique	http://datos.bne.es/resource/XX890474	http://viaf.org/viaf/27201089	http://d-nb.info/gnd/140638229
Juncosa Darder, Enrique	Juncosa, Enrique	http://datos.bne.es/resource/XX890474	http://viaf.org/viaf/27201089	http://d-nb.info/gnd/140638229
Juncosa i Darder, Enric	Juncosa, Enrique	http://datos.bne.es/resource/XX890474	http://viaf.org/viaf/27201089	http://d-nb.info/gnd/140638229
Jurado Fernández, Juan Luis	Jurado Fernández, Juan Luis	http://datos.bne.es/resource/XX1579476	http://viaf.org/viaf/87302395
Johnson, Douglas W.	Johnson, Douglas W.	http://datos.bne.es/resource/XX1274669
Johnson, P. Louise	Johnson, P. Louise	http://datos.bne.es/resource/XX1597636	http://viaf.org/viaf/11682319
Joaquin i Caudet, Manel	Joaquin i Caudet, Manel	http://datos.bne.es/resource/XX1487383
Jäger, Helmut	Jäger, Helmut	http://datos.bne.es/resource/XX979293	http://viaf.org/viaf/109943626	http://d-nb.info/gnd/118711326
James, Geoffrey	James, Geoffrey	http://datos.bne.es/resource/XX979295
Joao da Silva, José	Joao da Silva, José	http://datos.bne.es/resource/XX1629038
Johnson, Dewey E.	Johnson, Dewey E.	http://datos.bne.es/resource/XX1325888
Johnson, David H.	Johnson, David H.	http://datos.bne.es/resource/XX1325887
Johnson, Donovan A.	Johnson, Donovan A.	http://datos.bne.es/resource/XX1325889
Jiménez Moya, María Teresa	Jiménez Moya, María Teresa	http://datos.bne.es/resource/XX1784196
Josserand, Philippe	Josserand, Philippe	http://datos.bne.es/resource/XX1583966
Janner, Greville	Janner, Greville	http://datos.bne.es/resource/XX954144	http://viaf.org/viaf/87936403	http://viaf.org/viaf/43292084
Janner, G.	Janner, Greville	http://datos.bne.es/resource/XX954144	http://viaf.org/viaf/87936403	http://viaf.org/viaf/43292084
Johnson, D. Barton	Johnson, D. Barton	http://datos.bne.es/resource/XX1325882
Jiménez de Diego, Luis	Jiménez de Diego, Luis	http://datos.bne.es/resource/XX906132	http://viaf.org/viaf/51074498
Johns, Kim L.	Johns, Kim L.	http://datos.bne.es/resource/XX981967
Johns, Leslie	Johns, Leslie	http://datos.bne.es/resource/XX981968
Johnson, Daniel Milo	Johnson, Daniel Milo	http://datos.bne.es/resource/XX1325883
Jutiérrez, Juan Ramón	Jutiérrez, Juan Ramón	http://datos.bne.es/resource/XX1654394	http://viaf.org/viaf/87394764
Johnson, Daniel Noble	Johnson, Daniel Noble	http://datos.bne.es/resource/XX1325885
Johnson, A. F.	Johnson, A. F.	http://datos.bne.es/resource/XX981975
Jessop, T. E.	Jessop, T. E.	http://datos.bne.es/resource/XX893991	http://viaf.org/viaf/59124727	http://d-nb.info/gnd/101403488
Jessop, Thomas Edmund	Jessop, T. E.	http://datos.bne.es/resource/XX893991	http://viaf.org/viaf/59124727	http://d-nb.info/gnd/101403488
Josse, Pierre	Josse, Pierre	http://datos.bne.es/resource/XX983215	http://viaf.org/viaf/36920198
Jares Gerboles, Pedro	Jares Gerboles, Pedro	http://datos.bne.es/resource/XX1459912
Jay, Eve	Jay, Eve	http://datos.bne.es/resource/XX1629044
Johnson, E. C.	Johnson, E. C.	http://datos.bne.es/resource/XX1325893
Johnson, Edward Lea	Johnson, Edward Lea	http://datos.bne.es/resource/XX1325897
Johnson, Edward C.	Johnson, Edward C.	http://datos.bne.es/resource/XX1325896
John, S. Beynon	John, S. Beynon	http://datos.bne.es/resource/XX981955
Johnson, E. Verner	Johnson, E. Verner	http://datos.bne.es/resource/XX1325894
Juigoonsei, James	Juigoonsei, James	http://datos.bne.es/resource/XX1327257
Jiménez Pérez, Ignacio	Jiménez Pérez, Ignacio	http://datos.bne.es/resource/XX1751302
Jones, Chris	Jones, Chris	http://datos.bne.es/resource/XX1704308	http://viaf.org/viaf/71047607
Jonama, Santiago	Jonama, Santiago	http://datos.bne.es/resource/XX1135711	http://viaf.org/viaf/56651228
Jonama y Bellsolá, Santiago	Jonama, Santiago	http://datos.bne.es/resource/XX1135711	http://viaf.org/viaf/56651228
Jones, Rebecca	Jones, Rebecca	http://datos.bne.es/resource/XX1583988
Jou i Parés, Esteve	Jou i Parés, Esteve	http://datos.bne.es/resource/XX983237
Jeanne d'Arc	Jeanne d' Arc	http://datos.bne.es/resource/XX1258122
Jacobs, Helmut C.	Jacobs, Helmut C.	http://datos.bne.es/resource/XX1319015	http://viaf.org/viaf/112228347	http://d-nb.info/gnd/122244729
Jezek, R. E.	Jezek, R. E.	http://datos.bne.es/resource/XX1324307
Joly, Bertrand	Joly, Bertrand	http://datos.bne.es/resource/XX1458408
Jones, Margaret E. W.	Jones, Margaret E. W.	http://datos.bne.es/resource/XX1170251
Jewsiewicki, Wladyslaw	Jewsiewicki, Wladyslaw	http://datos.bne.es/resource/XX1324303
Jex, Hartmut	Jex, Hartmut	http://datos.bne.es/resource/XX1324304
Jèze, Gaston	Jèze, Gaston	http://datos.bne.es/resource/XX1324305
Jezek, J. F.	Jezek, J. F.	http://datos.bne.es/resource/XX1324306
Joste, Claude	Joste, Claude	http://datos.bne.es/resource/XX983221
Jost, Guy	Jost, Guy	http://datos.bne.es/resource/XX983220
Jost, G.	Jost, Guy	http://datos.bne.es/resource/XX983220
Jones, Nancy	Jones, Nancy	http://datos.bne.es/resource/XX1378796
Jover, Guadalupe	Jover, Guadalupe	http://datos.bne.es/resource/XX1471233	http://viaf.org/viaf/106990436
Jover Gómez-Ferrer, Guadalupe	Jover, Guadalupe	http://datos.bne.es/resource/XX1471233	http://viaf.org/viaf/106990436
Jiménez Antonio, B. Antero	Jiménez Antonio, B. Antero	http://datos.bne.es/resource/XX922213	http://viaf.org/viaf/87852594
Jiménez Antonio, Antero	Jiménez Antonio, B. Antero	http://datos.bne.es/resource/XX922213	http://viaf.org/viaf/87852594
Juncosa i Carbonell, Artur	Juncosa i Carbonell, Artur	http://datos.bne.es/resource/XX1144193	http://viaf.org/viaf/86870098
Juncosa Carbonell, Arturo	Juncosa i Carbonell, Artur	http://datos.bne.es/resource/XX1144193	http://viaf.org/viaf/86870098
Jenks, Edward	Jenks, Edward	http://datos.bne.es/resource/XX980402
Jové, Maria Josep	Jové, Maria Josep	http://datos.bne.es/resource/XX1380957
Julia, Agustín	Julia, Agustín	http://datos.bne.es/resource/XX1327286
Jiménez Arraiz, Francisco	Jiménez Arraiz, Francisco	http://datos.bne.es/resource/XX1166131
Jiménez de Aberasturi, Juan Carlos	Jiménez de Aberasturi, Juan Carlos	http://datos.bne.es/resource/XX883085	http://viaf.org/viaf/93878872	http://d-nb.info/gnd/133146286
Aberasturi, Juan Carlos J. de	Jiménez de Aberasturi, Juan Carlos	http://datos.bne.es/resource/XX883085	http://viaf.org/viaf/93878872	http://d-nb.info/gnd/133146286
Jiménez de Aberasturi, J. C.	Jiménez de Aberasturi, Juan Carlos	http://datos.bne.es/resource/XX883085	http://viaf.org/viaf/93878872	http://d-nb.info/gnd/133146286
Jiménez de Aberasturi Corta, Juan Carlos	Jiménez de Aberasturi, Juan Carlos	http://datos.bne.es/resource/XX883085	http://viaf.org/viaf/93878872	http://d-nb.info/gnd/133146286
Jules-Verne, Jean	Jules Verne, Jean	http://datos.bne.es/resource/XX1327280
Julg, A.	Julg, A.	http://datos.bne.es/resource/XX1327282
Jain, Hiralal	Jain, Hiralal	http://datos.bne.es/resource/XX1323142
Jorge, Ângelo	Jorge, Ângelo	http://datos.bne.es/resource/XX1777115
Jezewski, Zbigniew	Jezewski, Zbigniew	http://datos.bne.es/resource/XX1324310
Julia, Bernardo	Julia, Bernardo	http://datos.bne.es/resource/XX1327287
Jezierski, Romuald	Jezierski, Romuald	http://datos.bne.es/resource/XX1324313
Jezierski, Maria Caritas	Jezierski, Maria Caritas	http://datos.bne.es/resource/XX1324312	http://viaf.org/viaf/289362123
Jezierski, Caritas	Jezierski, Maria Caritas	http://datos.bne.es/resource/XX1324312	http://viaf.org/viaf/289362123
Jainaga Echeguren, Francisco	Jainaga Echeguren, Francisco	http://datos.bne.es/resource/XX1323144
Johns, T.F.	Johns, T.F.	http://datos.bne.es/resource/XX1325840
Julia, Dolores	Julia, Dolores	http://datos.bne.es/resource/XX1327289
Jezruño, Fermín	Jezruño, Fermín	http://datos.bne.es/resource/XX1324315
Jódar Merlos, José de	Jódar Merlos, José de	http://datos.bne.es/resource/XX957673	http://viaf.org/viaf/87946057
Jódar, José de	Jódar Merlos, José de	http://datos.bne.es/resource/XX957673	http://viaf.org/viaf/87946057
Johns, W. E.	Johns, W. E.	http://datos.bne.es/resource/XX1325843	http://viaf.org/viaf/36920167	http://d-nb.info/gnd/12296442X	http://libris.kb.se/resource/auth/191812	http://dbpedia.org/resource/W._E._Johns
Johns, William Earl	Johns, W. E.	http://datos.bne.es/resource/XX1325843	http://viaf.org/viaf/36920167	http://d-nb.info/gnd/12296442X	http://libris.kb.se/resource/auth/191812	http://dbpedia.org/resource/W._E._Johns
Jhehr, Paul	Jhehr, Paul	http://datos.bne.es/resource/XX1324317
Jezzi, Luigi	Jezzi, Luigi	http://datos.bne.es/resource/XX1324316
Jick, Leon A.	Jick, Leon A.	http://datos.bne.es/resource/XX1324319
Jianu, Ionel	Jianu, Ionel	http://datos.bne.es/resource/XX1324318	http://viaf.org/viaf/54149452	http://www.idref.fr/026938421/id	http://d-nb.info/gnd/119015137
Jianou, Ionel	Jianu, Ionel	http://datos.bne.es/resource/XX1324318	http://viaf.org/viaf/54149452	http://www.idref.fr/026938421/id	http://d-nb.info/gnd/119015137
Jianou, Jonel	Jianu, Ionel	http://datos.bne.es/resource/XX1324318	http://viaf.org/viaf/54149452	http://www.idref.fr/026938421/id	http://d-nb.info/gnd/119015137
Johnsen, Edwin G.	Johnsen, Edwin G.	http://datos.bne.es/resource/XX1325847
Johnsen, John H.	Johnsen, John H.	http://datos.bne.es/resource/XX1325848
Jiménez, Augusto	Jiménez, Augusto	http://datos.bne.es/resource/XX1008591	http://viaf.org/viaf/86539613	http://viaf.org/viaf/242644149
Juárez	Juárez	http://datos.bne.es/resource/XX1033726	http://viaf.org/viaf/86604350
Juárez Gallego, Antonio	Juárez	http://datos.bne.es/resource/XX1033726	http://viaf.org/viaf/86604350
Johnson, Edward R.	Johnson, Edward R.	http://datos.bne.es/resource/XX1152379	http://viaf.org/viaf/86892549
Jiménez Oliva, Rafael	Jiménez Oliva, Rafael	http://datos.bne.es/resource/XX1505851
Justino, Marco Juniano	Justino, Marco Juniano	http://datos.bne.es/resource/XX875329	http://viaf.org/viaf/24616821	http://libris.kb.se/resource/auth/192057	http://d-nb.info/gnd/11871435X	http://www.idref.fr/028492528/id
Justin	Justino, Marco Juniano	http://datos.bne.es/resource/XX875329	http://viaf.org/viaf/24616821	http://libris.kb.se/resource/auth/192057	http://d-nb.info/gnd/11871435X	http://www.idref.fr/028492528/id
Giustino, Marco Giunianio	Justino, Marco Juniano	http://datos.bne.es/resource/XX875329	http://viaf.org/viaf/24616821	http://libris.kb.se/resource/auth/192057	http://d-nb.info/gnd/11871435X	http://www.idref.fr/028492528/id
Iustin	Justino, Marco Juniano	http://datos.bne.es/resource/XX875329	http://viaf.org/viaf/24616821	http://libris.kb.se/resource/auth/192057	http://d-nb.info/gnd/11871435X	http://www.idref.fr/028492528/id
Justino	Justino, Marco Juniano	http://datos.bne.es/resource/XX875329	http://viaf.org/viaf/24616821	http://libris.kb.se/resource/auth/192057	http://d-nb.info/gnd/11871435X	http://www.idref.fr/028492528/id
Justinus, Marcus Junianus	Justino, Marco Juniano	http://datos.bne.es/resource/XX875329	http://viaf.org/viaf/24616821	http://libris.kb.se/resource/auth/192057	http://d-nb.info/gnd/11871435X	http://www.idref.fr/028492528/id
Juliá, Miguel	Juliá, Miguel	http://datos.bne.es/resource/XX1327296
Juliá, Raimundo	Juliá, Raimundo	http://datos.bne.es/resource/XX1327297
Julia, Louis	Julia, Louis	http://datos.bne.es/resource/XX1327294
Juliá, Mariano	Juliá, Mariano	http://datos.bne.es/resource/XX1327295
Juliá, Joaquín	Juliá, Joaquín	http://datos.bne.es/resource/XX1327293
Juliá, Gabriel	Juliá, Gabriel	http://datos.bne.es/resource/XX1327290
Jakob, Christfried	Jakob, Christfried	http://datos.bne.es/resource/XX1323150
Jichlinski, Daniel	Jichlinski, Daniel	http://datos.bne.es/resource/XX1324320
Jakob, Friedrich	Jakob, Friedrich	http://datos.bne.es/resource/XX1323151
Johnson	Johnson	http://datos.bne.es/resource/XX1325850
Jijena Sánchez, Rafael	Jijena Sánchez, Rafael	http://datos.bne.es/resource/XX1324323
Jakob, Sepp	Jakob, Sepp	http://datos.bne.es/resource/XX1323155
Jaén, Alejandro	Jaén, Alejandro	http://datos.bne.es/resource/XX1363604	http://viaf.org/viaf/106988400
Juliá Bars, Àngel	Juliá Bars, Àngel	http://datos.bne.es/resource/XX1327299
Jakobeus, Jakub	Jakobeus, Jakub	http://datos.bne.es/resource/XX1323157
Jeichmam, Ernst	Jeichmam, Ernst	http://datos.bne.es/resource/XX1324321
Jilison, Irene A.	Jilison, Irene A.	http://datos.bne.es/resource/XX1324327
Jiménez Gómez, Agustín	Jiménez Gómez, Agustín	http://datos.bne.es/resource/XX1532321	http://viaf.org/viaf/169406245
Johnson, A. H.	Johnson, A. H.	http://datos.bne.es/resource/XX1325856
Jilemnicky, Peter	Jilemnicky, Peter	http://datos.bne.es/resource/XX1324325
Johnson, A. S.	Johnson, A. S.	http://datos.bne.es/resource/XX1325857
Johnson, Ada Marshall	Johnson, Ada Marshall	http://datos.bne.es/resource/XX1325859
Jillson, Willard Rouse	Jillson, Willard Rouse	http://datos.bne.es/resource/XX1324329
Jordán, Daniel	Jordán, Daniel	http://datos.bne.es/resource/XX1614530
Jakupi, Gani	Jakupi, Gani	http://datos.bne.es/resource/XX1486641	http://viaf.org/viaf/87217573
Junquera Varela, Raúl Félix	Junquera Varela, Raúl Félix	http://datos.bne.es/resource/XX1575029
Junquera Varela, Raúl	Junquera Varela, Raúl Félix	http://datos.bne.es/resource/XX1575029
Jacobi, Friedrich Heinrich	Jacobi, Friedrich Heinrich	http://datos.bne.es/resource/XX875334	http://viaf.org/viaf/59084105	http://d-nb.info/gnd/118556312	http://libris.kb.se/resource/auth/191351	http://dbpedia.org/resource/Friedrich_Heinrich_Jacobi
Jacobi, F. H.	Jacobi, Friedrich Heinrich	http://datos.bne.es/resource/XX875334	http://viaf.org/viaf/59084105	http://d-nb.info/gnd/118556312	http://libris.kb.se/resource/auth/191351	http://dbpedia.org/resource/Friedrich_Heinrich_Jacobi
Jakobi, Hans	Jakobi, Hans	http://datos.bne.es/resource/XX1323160
Juillard, Raymond	Juillard, Raymond	http://datos.bne.es/resource/XX1327260
Juille de Espeleta, Antonio	Juille de Espeleta, Antonio	http://datos.bne.es/resource/XX1327261
Jäger, Bert	Jäger, Bert	http://datos.bne.es/resource/XX1603575
Jimena y Diaz, Antonio	Jimena y Diaz, Antonio	http://datos.bne.es/resource/XX1324333
Jimena, Pedro	Jimena, Pedro	http://datos.bne.es/resource/XX1324332
Johnson, Alma	Johnson, Alma	http://datos.bne.es/resource/XX1325864
Jamees, A.	Jamees, A.	http://datos.bne.es/resource/XX941503
Jimenes Grullón, Juan Isidro	Jimenes Grullón, Juan Isidro	http://datos.bne.es/resource/XX1324335
Johnson, Albert	Johnson, Albert	http://datos.bne.es/resource/XX1325861
Jukic, Ilija	Jukic, Ilija	http://datos.bne.es/resource/XX1327268
Johnson, Alexander Bryan	Johnson, Alexander Bryan	http://datos.bne.es/resource/XX1325862
Jimena Sanchez, César	Jimena Sanchez, César	http://datos.bne.es/resource/XX1324334
Jakobson, Max	Jakobson, Max	http://datos.bne.es/resource/XX1323164
Jul, Mogens	Jul, Mogens	http://datos.bne.es/resource/XX1327269
Jakobovits, Immanuel	Jakobovits, Immanuel	http://datos.bne.es/resource/XX1323163
Jakobi-Mirwald, Christine	Jakobi Mirwald, Christine	http://datos.bne.es/resource/XX979206
Jakobi Mirwald, Christine	Jakobi Mirwald, Christine	http://datos.bne.es/resource/XX979206
Jakobos Georgios,	Jakobos Georgios,	http://datos.bne.es/resource/XX1323162
Jimena, Juan Miguel	Jimena, Juan Miguel	http://datos.bne.es/resource/XX1324330
Johnson, Arthur C.	Johnson, Arthur C.	http://datos.bne.es/resource/XX1325867
Johnson, Allen W.	Johnson, Allen W.	http://datos.bne.es/resource/XX1325865
Johnson, Arnold Burges	Johnson, Arnold Burges	http://datos.bne.es/resource/XX1325866
Jover, Sergi	Jover, Sergi	http://datos.bne.es/resource/XX1709768	http://viaf.org/viaf/87451847
Jover Carrillo, Sergi	Jover, Sergi	http://datos.bne.es/resource/XX1709768	http://viaf.org/viaf/87451847
Juez Juarros, Francisco	Juez Juarros, Francisco	http://datos.bne.es/resource/XX1657110
Jaksch, Rudolf von	Jaksch, Rudolf von	http://datos.bne.es/resource/XX1323172
Julbez y Aznar, Antonio	Julbez y Aznar, Antonio	http://datos.bne.es/resource/XX1327274
Jules, Adam	Jules, Adam	http://datos.bne.es/resource/XX1327275
Julbe, Vicente	Julbe, Vicente	http://datos.bne.es/resource/XX1327272
Julbe y Araza, Vicente	Julbe y Araza, Vicente	http://datos.bne.es/resource/XX1327273
Jakubowicz, Diana L.	Jakubowicz, Diana L.	http://datos.bne.es/resource/XX1323178
Johnson, Carroll	Johnson, Carroll	http://datos.bne.es/resource/XX1325873
Jakubisiak, Augustin	Jakubisiak, Augustin	http://datos.bne.es/resource/XX1323177
Jiménez, Pilar	Jiménez, Pilar	http://datos.bne.es/resource/XX1603583	http://viaf.org/viaf/87337155
Jiménez Colas, Pilar	Jiménez, Pilar	http://datos.bne.es/resource/XX1603583	http://viaf.org/viaf/87337155
Johnson, Carroll B.	Johnson, Carroll B.	http://datos.bne.es/resource/XX1325874
Jules-Max, Yvonne	Jules Max, Yvonne	http://datos.bne.es/resource/XX1327277
Jakubowsky, Franz	Jakubowsky, Franz	http://datos.bne.es/resource/XX1323179
Johnson, Claude	Johnson, Claude	http://datos.bne.es/resource/XX1325875
Jaksch, Walter	Jaksch, Walter	http://datos.bne.es/resource/XX1323173
Jakubik, Anna	Jakubik, Anna	http://datos.bne.es/resource/XX1323176
Johnson, Barbara Ferry	Johnson, Barbara Ferry	http://datos.bne.es/resource/XX1325870
Jakubik, Adam	Jakubik, Adam	http://datos.bne.es/resource/XX1323175
Jiménez García, Hermas Rafael	Jiménez García, Hermas Rafael	http://datos.bne.es/resource/XX1533879
Johnson, Clifford R.	Johnson, Clifford R.	http://datos.bne.es/resource/XX1325876
Johnson, Charles E.	Johnson, Charles E.	http://datos.bne.es/resource/XX1325877
Johnson, Charles Nelson	Johnson, Charles Nelson	http://datos.bne.es/resource/XX1325878
Jiménez González, María José	Jiménez González, María José	http://datos.bne.es/resource/XX1533872
Jiménez de Aberasturi, Luis M.	Jiménez de Aberasturi, Luis M.	http://datos.bne.es/resource/XX995604	http://viaf.org/viaf/20956667
Jiménez de Aberasturi, Luis María	Jiménez de Aberasturi, Luis M.	http://datos.bne.es/resource/XX995604	http://viaf.org/viaf/20956667
Jiménez de Aberasturi Corta, Luis M.	Jiménez de Aberasturi, Luis M.	http://datos.bne.es/resource/XX995604	http://viaf.org/viaf/20956667
Jiménez de Aberasturi Corta, Luis María	Jiménez de Aberasturi, Luis M.	http://datos.bne.es/resource/XX995604	http://viaf.org/viaf/20956667
Jiménez de Aberasturi, Luis	Jiménez de Aberasturi, Luis M.	http://datos.bne.es/resource/XX995604	http://viaf.org/viaf/20956667
Jiménez de Aberasturi Corta, Luis	Jiménez de Aberasturi, Luis M.	http://datos.bne.es/resource/XX995604	http://viaf.org/viaf/20956667
Jardí, Eulàlia	Jardí, Eulàlia	http://datos.bne.es/resource/XX1491495	http://viaf.org/viaf/170291005
Jardí Soler, Eulàlia	Jardí, Eulàlia	http://datos.bne.es/resource/XX1491495	http://viaf.org/viaf/170291005
Jaumot, Miquel	Jaumot, Miquel	http://datos.bne.es/resource/XX4578922	http://viaf.org/viaf/168916860
Jaumot i Bisbal, Miquel	Jaumot, Miquel	http://datos.bne.es/resource/XX4578922	http://viaf.org/viaf/168916860
Jalo	Jalo	http://datos.bne.es/resource/XX4447836
Jiménez Muñoz, Juan Carlos	Jiménez Muñoz, Juan Carlos	http://datos.bne.es/resource/XX1745820
Jiménez González, Leticia	Jiménez González, Leticia	http://datos.bne.es/resource/XX1740316
Jones, Owen Bennett	Jones, Owen Bennett	http://datos.bne.es/resource/XX1625931
Jaguin, Aureliano	Jaguin, Aureliano	http://datos.bne.es/resource/XX1323106
Johansen, Svend	Johansen, Svend	http://datos.bne.es/resource/XX1325802
Jaguaribe, Domingo	Jaguaribe, Domingo	http://datos.bne.es/resource/XX1323104
Johansen, Leif	Johansen, Leif	http://datos.bne.es/resource/XX1325800
Jaguaribe, Hélio	Jaguaribe, Hélio	http://datos.bne.es/resource/XX1323105
Johansson, Alfred	Johansson, Alfred	http://datos.bne.es/resource/XX1325806
Johanson, P.E.	Johanson, P.E.	http://datos.bne.es/resource/XX1325803
Jahier, Piero	Jahier, Piero	http://datos.bne.es/resource/XX1323109
Jagovv, Gottlieb von	Jagovv, Gottlieb von	http://datos.bne.es/resource/XX1323100
Jagr, Miloslav	Jagr, Miloslav	http://datos.bne.es/resource/XX1323101
Johansson, Elisabeth	Johansson, Elisabeth	http://datos.bne.es/resource/XX1532357
Jalée, Pierre	Jalée, Pierre	http://datos.bne.es/resource/XX979231
Jenkins, Paul	Jenkins, Paul	http://datos.bne.es/resource/XX5384464
Juvenco, Cayo Aquilino Vecio	Juvenco, Cayo Aquilino Vecio	http://datos.bne.es/resource/XX984736	http://viaf.org/viaf/56655396
Juvenco, Cayo Vecio Aquilino	Juvenco, Cayo Aquilino Vecio	http://datos.bne.es/resource/XX984736	http://viaf.org/viaf/56655396
Juvenco	Juvenco, Cayo Aquilino Vecio	http://datos.bne.es/resource/XX984736	http://viaf.org/viaf/56655396
Juvencus, Caius Vettius Aquilinus	Juvenco, Cayo Aquilino Vecio	http://datos.bne.es/resource/XX984736	http://viaf.org/viaf/56655396
Iuvencus, Gaius Vettus Aquilinus	Juvenco, Cayo Aquilino Vecio	http://datos.bne.es/resource/XX984736	http://viaf.org/viaf/56655396
Juvenc, Vetti Aquilí	Juvenco, Cayo Aquilino Vecio	http://datos.bne.es/resource/XX984736	http://viaf.org/viaf/56655396
Jiménez Cervantes-Pinelo, J.	Jiménez Cervantes Pinelo, J.	http://datos.bne.es/resource/XX1275739
Jahn, Hans	Jahn, Hans	http://datos.bne.es/resource/XX1323115
Johansson, Johan	Johansson, Johan	http://datos.bne.es/resource/XX1325811
Johansson, J. Viktor	Johansson, J. Viktor	http://datos.bne.es/resource/XX1325810
Johler, J. Ralph	Johler, J. Ralph	http://datos.bne.es/resource/XX1325813
Jahn, Lila	Jahn, Lila	http://datos.bne.es/resource/XX1323119
Jaén, José	Jaén, José	http://datos.bne.es/resource/XX939642	http://viaf.org/viaf/33654832
Jaén Otero, José	Jaén, José	http://datos.bne.es/resource/XX939642	http://viaf.org/viaf/33654832
Juvanet Sort, Joaquim	Juvanet Sort, Joaquim	http://datos.bne.es/resource/XX984727
Jiménez Serrano, Óscar	Jiménez Serrano, Óscar	http://datos.bne.es/resource/XX1459993	http://viaf.org/viaf/87199226
Jallade, Jean-Pierre	Jallade, Jean Pierre	http://datos.bne.es/resource/XX979239
