Wolf, Michael	Wolf, Michael	http://datos.bne.es/resource/XX1496216
Wolf, Paul	Wolf, Paul	http://datos.bne.es/resource/XX1496218
Waller, Jane	Waller, Jane	http://datos.bne.es/resource/XX1156943
Wegmann, Brenda	Wegmann, Brenda	http://datos.bne.es/resource/XX1158169
Wegman, Edward	Wegman, Edward	http://datos.bne.es/resource/XX1158168
Waller, Leslie	Waller, Leslie	http://datos.bne.es/resource/XX1156945
Wolf, Hermann G.	Wolf, Hermann G.	http://datos.bne.es/resource/XX1496210
Waiblinger, Franz Peter	Waiblinger, Franz Peter	http://datos.bne.es/resource/XX1163422	http://viaf.org/viaf/23023124	http://d-nb.info/gnd/122428005
West, Robert C.	West, Robert C.	http://datos.bne.es/resource/XX1347823	http://viaf.org/viaf/34522476	http://d-nb.info/gnd/120924048
West, Robert	West, Robert C.	http://datos.bne.es/resource/XX1347823	http://viaf.org/viaf/34522476	http://d-nb.info/gnd/120924048
West, Robert Cooper	West, Robert C.	http://datos.bne.es/resource/XX1347823	http://viaf.org/viaf/34522476	http://d-nb.info/gnd/120924048
Wolf, Hans Julius	Wolf, Hans Julius	http://datos.bne.es/resource/XX1496208
Wolf, Heinz E.	Wolf, Heinz E.	http://datos.bne.es/resource/XX1496209
Wienen, Ingmar	Wienen, Ingmar	http://datos.bne.es/resource/XX1424274
Wehmeyer, Grete	Wehmeyer, Grete	http://datos.bne.es/resource/XX1136543	http://viaf.org/viaf/66508064	http://d-nb.info/gnd/115427589
Wuthenow, Ralph-Rainer	Wuthenow, Ralph Rainer	http://datos.bne.es/resource/XX999585	http://viaf.org/viaf/108603933	http://d-nb.info/gnd/119207761
Wolfgang, Charles H.	Wolfgang, Charles H.	http://datos.bne.es/resource/XX1029325	http://viaf.org/viaf/86593551
Wolfgang, Ch.	Wolfgang, Charles H.	http://datos.bne.es/resource/XX1029325	http://viaf.org/viaf/86593551
Wolfe, Gerard R.	Wolfe, Gerard R.	http://datos.bne.es/resource/XX1496229
Wolfe, Don M.	Wolfe, Don M.	http://datos.bne.es/resource/XX1496228
Wolfe, Archibald J.	Wolfe, Archibald J.	http://datos.bne.es/resource/XX1496227
Waddell, Marion S.	Waddell, Marion S.	http://datos.bne.es/resource/XX1470005
Weemaes, Richard	Weemaes, Richard	http://datos.bne.es/resource/XX1158138
Wolf, William	Wolf, William	http://datos.bne.es/resource/XX1496225
Weeler, D.K.	Weeler, D.K.	http://datos.bne.es/resource/XX1158137
Wolf, Theodor	Wolf, Theodor	http://datos.bne.es/resource/XX1496224
Wolf, Rudolf	Wolf, Rudolf	http://datos.bne.es/resource/XX1496223
Wellmer, Albrecht	Wellmer, Albrecht	http://datos.bne.es/resource/XX1085110	http://viaf.org/viaf/41910592	http://d-nb.info/gnd/121172899	http://dbpedia.org/resource/Albrecht_Wellmer
Wolf, Roland	Wolf, Roland	http://datos.bne.es/resource/XX1496221
Whiteley, J. J. L.	Whiteley, J. J. L.	http://datos.bne.es/resource/XX1392878
Walter, Eugen	Walter, Eugen	http://datos.bne.es/resource/XX1157086
Wagner, Walter	Wagner, Walter	http://datos.bne.es/resource/XX888645
Wolfart, Reinhard	Wolfart, Reinhard	http://datos.bne.es/resource/XX1659059
Wolfgangus, Christianus	Wolfgangus, Christianus	http://datos.bne.es/resource/XX1653831
Walter, Anne	Walter, Anne	http://datos.bne.es/resource/XX1157081
Walter	Walter	http://datos.bne.es/resource/XX1157080	http://viaf.org/viaf/106982905
Wallace, Sylvia	Wallace, Sylvia	http://datos.bne.es/resource/XX1156904
Wallace, Walter L.	Wallace, Walter L.	http://datos.bne.es/resource/XX1156905
White, Hayden	White, Hayden	http://datos.bne.es/resource/XX1156902	http://viaf.org/viaf/85186152	http://d-nb.info/gnd/119320908	http://www.idref.fr/028775457/id	http://libris.kb.se/resource/auth/101681	http://dbpedia.org/resource/Hayden_White
Wallace, Sarah Leslie	Wallace, Sarah Leslie	http://datos.bne.es/resource/XX1156903
Wolf, Reinhard	Wolf, Reinhard	http://datos.bne.es/resource/XX1496219
Wolff, Edgar Maurice	Wolff, Edgar Maurice	http://datos.bne.es/resource/XX1496238
Wiesebach, Wilhelm	Wiesebach, Wilhelm	http://datos.bne.es/resource/XX1495107
Wiese, Stephan V.	Wiese, Stephan V.	http://datos.bne.es/resource/XX1495104
Wierzbowski, Theodor	Wierzbowski, Theodor	http://datos.bne.es/resource/XX1495102
Wolff, Carl	Wolff, Carl	http://datos.bne.es/resource/XX1496234
Wiese, Sigismund	Wiese, Sigismund	http://datos.bne.es/resource/XX1495103
Wolff, Bernard	Wolff, Bernard	http://datos.bne.es/resource/XX1496233
Wolff, Charlotte	Wolff, Charlotte	http://datos.bne.es/resource/XX1496236
Wierusz-Kowalski, Jan	Wierusz Kowalski, Jan	http://datos.bne.es/resource/XX1495100
Wegehaupt, Heinz	Wegehaupt, Heinz	http://datos.bne.es/resource/XX1158148
Wieruszowski, Helene	Wieruszowski, Helene	http://datos.bne.es/resource/XX1495101
Wolff, Cyntia Griffin	Wolff, Cyntia Griffin	http://datos.bne.es/resource/XX1496235
Wolfe, Humbert	Wolfe, Humbert	http://datos.bne.es/resource/XX1496230
Wefeld, Hans Joachim	Wefeld, Hans Joachim	http://datos.bne.es/resource/XX1158146
Wolfenden, J. H.	Wolfenden, J. H.	http://datos.bne.es/resource/XX1496232
Westerdahl, Eduardo	Westerdahl, Eduardo	http://datos.bne.es/resource/XX1164099	http://viaf.org/viaf/44431145	http://d-nb.info/gnd/119560011	http://dbpedia.org/resource/Eduardo_Westerdahl
Westerdahl Oramas, Eduardo	Westerdahl, Eduardo	http://datos.bne.es/resource/XX1164099	http://viaf.org/viaf/44431145	http://d-nb.info/gnd/119560011	http://dbpedia.org/resource/Eduardo_Westerdahl
Wolfe, Stephen L.	Wolfe, Stephen L.	http://datos.bne.es/resource/XX1496231
Weerdt, Iodocus de	Weerdt, Iodocus de	http://datos.bne.es/resource/XX1158143
Weeraperuma, Susunaga	Weeraperuma, Susunaga	http://datos.bne.es/resource/XX1158141	http://viaf.org/viaf/17230940	http://d-nb.info/gnd/118151010
Walter, Henriette	Walter, Henriette	http://datos.bne.es/resource/XX1157097
Walter, Hans	Walter, Hans	http://datos.bne.es/resource/XX1157093
Wolf, Edwin	Wolf, Edwin	http://datos.bne.es/resource/XX932162	http://viaf.org/viaf/76346033	http://d-nb.info/gnd/101477759
Weiner, Lawrence	Weiner, Lawrence	http://datos.bne.es/resource/XX1167954	http://viaf.org/viaf/12320420
Wolff, Hans Julius	Wolff, Hans Julius	http://datos.bne.es/resource/XX1496242
Wolff, Hans M.	Wolff, Hans M.	http://datos.bne.es/resource/XX1496243
Wolff, Emil	Wolff, Emil	http://datos.bne.es/resource/XX1496240
Wedwood, J. I.	Wedwood, J. I.	http://datos.bne.es/resource/XX1158114
Wolff, Ernst Georg	Wolff, Ernst Georg	http://datos.bne.es/resource/XX1496241
Wee, Herman van der	Wee, Herman van der	http://datos.bne.es/resource/XX1158115
Wolff, J. G.	Wolff, J. G.	http://datos.bne.es/resource/XX1496246
Wolff, Janet	Wolff, Janet	http://datos.bne.es/resource/XX1496247
Wolff, Hugo	Wolff, Hugo	http://datos.bne.es/resource/XX1496244
Weeker, Joan Jacobum	Weeker, Joan Jacobum	http://datos.bne.es/resource/XX1158118
Wolff, Inge	Wolff, Inge	http://datos.bne.es/resource/XX1496245
Wolff, Joseph	Wolff, Joseph	http://datos.bne.es/resource/XX1496249
Wasserman, James	Wasserman, James	http://datos.bne.es/resource/XX1590084
Walker, Bryce	Walker, Bryce	http://datos.bne.es/resource/XX964433	http://viaf.org/viaf/22692747	http://d-nb.info/gnd/108763013
Williamson, M. G.	Williamson, M. G.	http://datos.bne.es/resource/XX1553809
Walker Linares, Francisco	Walker Linares, Francisco	http://datos.bne.es/resource/XX1485699
Weiler, Joseph H. H.	Weiler, Joseph H. H.	http://datos.bne.es/resource/XX901121	http://viaf.org/viaf/106303923	http://d-nb.info/gnd/123026199	http://libris.kb.se/resource/auth/228468	http://dbpedia.org/resource/Joseph_H._H._Weiler
Weiler, J. H. H.	Weiler, Joseph H. H.	http://datos.bne.es/resource/XX901121	http://viaf.org/viaf/106303923	http://d-nb.info/gnd/123026199	http://libris.kb.se/resource/auth/228468	http://dbpedia.org/resource/Joseph_H._H._Weiler
Weiler, Joseph	Weiler, Joseph H. H.	http://datos.bne.es/resource/XX901121	http://viaf.org/viaf/106303923	http://d-nb.info/gnd/123026199	http://libris.kb.se/resource/auth/228468	http://dbpedia.org/resource/Joseph_H._H._Weiler
Walther, Johannes Antonius	Walther, Johannes Antonius	http://datos.bne.es/resource/XX1620526
Wolff, Louis	Wolff, Louis	http://datos.bne.es/resource/XX1496250
Walker, Walter	Walker, Walter	http://datos.bne.es/resource/XX1485697
Wolff, Lucien	Wolff, Lucien	http://datos.bne.es/resource/XX1496251
Walker, Winslow M.	Walker, Winslow M.	http://datos.bne.es/resource/XX1485698
Wolff, Ludwig	Wolff, Ludwig	http://datos.bne.es/resource/XX1496252
Walker, Stanley	Walker, Stanley	http://datos.bne.es/resource/XX1485695
Wolff, Lula	Wolff, Lula	http://datos.bne.es/resource/XX1496253
Walker, Steven F.	Walker, Steven F.	http://datos.bne.es/resource/XX1485696
Weeks, Bertha M.	Weeks, Bertha M.	http://datos.bne.es/resource/XX1158123
Wolff, Max	Wolff, Max	http://datos.bne.es/resource/XX1496254
Wolff, Michal	Wolff, Michal	http://datos.bne.es/resource/XX1496255
Weeks, Lee	Weeks, Lee	http://datos.bne.es/resource/XX1158129
Walker, Samuel Hamilton	Walker, Samuel Hamilton	http://datos.bne.es/resource/XX1485692
Wolff, Ph.	Wolff, Ph.	http://datos.bne.es/resource/XX1496259
Walker, Rowland	Walker, Rowland	http://datos.bne.es/resource/XX1485690
Wyart-Remy, Michelle	Wyart Remy, Michelle	http://datos.bne.es/resource/XX1687786
Weber, F.	Weber, F.	http://datos.bne.es/resource/XX873826
Walker, Richard Johnson	Walker, Richard Johnson	http://datos.bne.es/resource/XX1485684
Wolff, Victoria	Wolff, Victoria	http://datos.bne.es/resource/XX1496264
Wolfke, Karol	Wolfke, Karol	http://datos.bne.es/resource/XX1496265
Walker, Richard L.	Walker, Richard L.	http://datos.bne.es/resource/XX1485685
Wolff, Pius Alexander	Wolff, Pius Alexander	http://datos.bne.es/resource/XX1496262
Wavre, Rolin	Wavre, Rolin	http://datos.bne.es/resource/XX1087290
Walker, Robert H.	Walker, Robert H.	http://datos.bne.es/resource/XX1485687
Wolff, Reiner	Wolff, Reiner	http://datos.bne.es/resource/XX1496263
Walker, Robin E.	Walker, Robin E.	http://datos.bne.es/resource/XX1485688
Woodbury, Marda	Woodbury, Marda	http://datos.bne.es/resource/XX994245	http://viaf.org/viaf/60361057
Walker, Ronald G.	Walker, Ronald G.	http://datos.bne.es/resource/XX1485689
Wolff, Pierre E.	Wolff, Pierre E.	http://datos.bne.es/resource/XX1496261
Walker, Peter N.	Walker, Peter N.	http://datos.bne.es/resource/XX1485680
Wolfsberger, R. H.	Wolfsberger, R. H.	http://datos.bne.es/resource/XX1496268
Walker, R. C.	Walker, R. C.	http://datos.bne.es/resource/XX1485681
Wolfsgruber, Cölestin	Wolfsgruber, Cölestin	http://datos.bne.es/resource/XX1496269
Withers, Sonia	Withers, Sonia	http://datos.bne.es/resource/XX997559	http://viaf.org/viaf/30884339
Walker, Ralph C. S.	Walker, Ralph C. S.	http://datos.bne.es/resource/XX1485682
Wolff, Otto	Wolff, Otto	http://datos.bne.es/resource/XX1164064	http://viaf.org/viaf/91363659	http://d-nb.info/gnd/118975331
Walker, Reginald F.	Walker, Reginald F.	http://datos.bne.es/resource/XX1485683
Wolfrum, Erich	Wolfrum, Erich	http://datos.bne.es/resource/XX1496267
Williams, Lorna V.	Williams, Lorna V.	http://datos.bne.es/resource/XX984927	http://viaf.org/viaf/21005108
Williams, Lorna Valerie	Williams, Lorna V.	http://datos.bne.es/resource/XX984927	http://viaf.org/viaf/21005108
Wright, Frank Lloyd	Wright, Frank Lloyd	http://datos.bne.es/resource/XX1141709	http://viaf.org/viaf/27148716	http://libris.kb.se/resource/auth/222406	http://d-nb.info/gnd/11863531X	http://www.idref.fr/028638115/id	http://dbpedia.org/resource/Frank_Lloyd_Wright
Woolf, Daniel	Woolf, Daniel	http://datos.bne.es/resource/XX1632181
Widmann, Carlo Aurelio	Widmann, Carlo Aurelio	http://datos.bne.es/resource/XX1533312
Walpole, Lois	Walpole, Lois	http://datos.bne.es/resource/XX1775604	http://viaf.org/viaf/92627654
Walser, Heinrich	Walser, Heinrich	http://datos.bne.es/resource/XX1668857
Walker, M.	Walker, M.	http://datos.bne.es/resource/XX1485675
Wolin, Sheldon S.	Wolin, Sheldon S.	http://datos.bne.es/resource/XX1496273
Walker, M. I.	Walker, M. I.	http://datos.bne.es/resource/XX1485676
Woijnski, Georges	Woijnski, Georges	http://datos.bne.es/resource/XX1496274
Witte, Bernd	Witte, Bernd	http://datos.bne.es/resource/XX851195	http://viaf.org/viaf/4942749	http://d-nb.info/gnd/115817239
Walker, Kathrine Sorley	Walker, Kathrine Sorley	http://datos.bne.es/resource/XX1485673
Walker, Kenneth	Walker, Kenneth	http://datos.bne.es/resource/XX1485674
Walker, Paul K.	Walker, Paul K.	http://datos.bne.es/resource/XX1485679
Wolfstieg, August	Wolfstieg, August	http://datos.bne.es/resource/XX1496270
Walker, Margaret	Walker, Margaret	http://datos.bne.es/resource/XX1485677
Weeks, Edwin P.	Weeks, Edwin P.	http://datos.bne.es/resource/XX1290775
Wolgast, Heinrich	Wolgast, Heinrich	http://datos.bne.es/resource/XX1496271
Walker, Miles	Walker, Miles	http://datos.bne.es/resource/XX1485678
Wolgensinger, Jacques	Wolgensinger, Jacques	http://datos.bne.es/resource/XX1496272
Wedewer, Rolf	Wedewer, Rolf	http://datos.bne.es/resource/XX1158108
Walker, John Charles	Walker, John Charles	http://datos.bne.es/resource/XX1485671
Winter, Gregg Xanthus	Winter, Gregg Xanthus	http://datos.bne.es/resource/XX1111969	http://viaf.org/viaf/86800774
Wedel, Nikolaus	Wedel, Nikolaus	http://datos.bne.es/resource/XX1158104
Wagner, John	Wagner, John	http://datos.bne.es/resource/XX932125	http://dbpedia.org/resource/John_Wagner	http://viaf.org/viaf/100258007	http://d-nb.info/gnd/131904434
Wolpert, Stanley	Wolpert, Stanley	http://datos.bne.es/resource/XX1496279
Walker, Jearl D.	Walker, Jearl D.	http://datos.bne.es/resource/XX1485670
Walker	Walker	http://datos.bne.es/resource/XX1526534
Wood, Allen W.	Wood, Allen W.	http://datos.bne.es/resource/XX1465153
Wells, Drew	Wells, Drew	http://datos.bne.es/resource/XX1181933
Wood, Peter A.	Wood, Peter A.	http://datos.bne.es/resource/XX1465154
Wölzl, Rainer	Wölzl, Rainer	http://datos.bne.es/resource/XX1553817
Woodfield, Ian	Woodfield, Ian	http://datos.bne.es/resource/XX1465155
Willems, Edgar	Willems, Edgar	http://datos.bne.es/resource/XX1035667	http://viaf.org/viaf/92885058	http://d-nb.info/gnd/126943621
Westerveld Stam, Margarita	Westerveld Stam, Margarita	http://datos.bne.es/resource/XX872518	http://viaf.org/viaf/87729362
Werherer, Io. Jacobus	Werherer, Io. Jacobus	http://datos.bne.es/resource/XX1668848
Wolf, Mauro	Wolf, Mauro	http://datos.bne.es/resource/XX1026166	http://viaf.org/viaf/86586076
Wykes, Maggie	Wykes, Maggie	http://datos.bne.es/resource/XX1516068
Walpole, Horace	Walpole, Horace	http://datos.bne.es/resource/XX994130	http://viaf.org/viaf/17231985	http://libris.kb.se/resource/auth/312925	http://d-nb.info/gnd/118628844
Walpole, Horace,	Walpole, Horace	http://datos.bne.es/resource/XX994130	http://viaf.org/viaf/17231985	http://libris.kb.se/resource/auth/312925	http://d-nb.info/gnd/118628844
Wallis, Alan	Wallis, Alan	http://datos.bne.es/resource/XX1594232
Warner, Charles Dudley	Warner, Charles Dudley	http://datos.bne.es/resource/XX1433636
Wallington, Vivienne	Wallington, Vivienne	http://datos.bne.es/resource/XX909766
Wolverton, Robert E.	Wolverton, Robert E.	http://datos.bne.es/resource/XX1496296
Wolvens, Henri-Victor	Wolvens, Henri Victor	http://datos.bne.es/resource/XX1496295
Wimmer, Roger D.	Wimmer, Roger D.	http://datos.bne.es/resource/XX1183421
Woltmann, Alfred Friedrich Gottfried Albert	Woltmann, Alfred Friedrich Gottfried Albert	http://datos.bne.es/resource/XX1496292
Woltmann, Albrecht	Woltmann, Albrecht	http://datos.bne.es/resource/XX1496291
Wagner, Siegfried	Wagner, Siegfried	http://datos.bne.es/resource/XX1477450	http://dbpedia.org/resource/Siegfried_Wagner	http://viaf.org/viaf/14794453	http://d-nb.info/gnd/118628429	http://libris.kb.se/resource/auth/263067
Walsh, Richard	Walsh, Richard	http://datos.bne.es/resource/XX4900496
Weist, William G.	Weist, William G.	http://datos.bne.es/resource/XX1457999
Warren, Charles Marquis	Warren, Charles Marquis	http://datos.bne.es/resource/XX1477458	http://viaf.org/viaf/79299848	http://dbpedia.org/resource/Charles_Marquis_Warren
Ware, Clyde	Ware, Clyde	http://datos.bne.es/resource/XX1477457	http://viaf.org/viaf/87212024	http://d-nb.info/gnd/141370505
Wright, Terence	Wright, Terence	http://datos.bne.es/resource/XX1457992
Wolters, Klaus	Wolters, Klaus	http://datos.bne.es/resource/XX1496289
Wolters, J.	Wolters, J.	http://datos.bne.es/resource/XX1496288
Wolter, Christine	Wolter, Christine	http://datos.bne.es/resource/XX1496284
Woltereck, Heinz	Woltereck, Heinz	http://datos.bne.es/resource/XX1496287
Wallace, Patrick	Wallace, Patrick	http://datos.bne.es/resource/XX1156894
Wallace, Randall	Wallace, Randall	http://datos.bne.es/resource/XX1156896	http://viaf.org/viaf/19889252	http://d-nb.info/gnd/113919689	http://dbpedia.org/resource/Randall_Wallace	http://viaf.org/viaf/263520830
Wolstenholme, Kenneth	Wolstenholme, Kenneth	http://datos.bne.es/resource/XX1496282
White, Diane	White, Diane	http://datos.bne.es/resource/XX1477485
Waisman, Marina	Waisman, Marina	http://datos.bne.es/resource/XX1061728	http://viaf.org/viaf/27113381
Wolf, Philip A.	Wolf, Philip A.	http://datos.bne.es/resource/XX909746
Wright, William	Wright, William	http://datos.bne.es/resource/XX1262376
Wright, Peter	Wright, Peter	http://datos.bne.es/resource/XX982714	http://dbpedia.org/resource/Peter_Wright	http://viaf.org/viaf/84043883	http://d-nb.info/gnd/118913603
Woods, John	Woods, John	http://datos.bne.es/resource/XX1679739	http://viaf.org/viaf/23834289
Williston, Glenn	Williston, Glenn	http://datos.bne.es/resource/XX1223531
Wirz, Hugo	Wirz, Hugo	http://datos.bne.es/resource/XX1443167	http://viaf.org/viaf/87191229
Wilson, Bryan R.	Wilson, Bryan R.	http://datos.bne.es/resource/XX909740	http://viaf.org/viaf/95318903	http://www.idref.fr/032369557/id	http://d-nb.info/gnd/11920603X	http://dbpedia.org/resource/Bryan_R._Wilson
Wilson, Bryan	Wilson, Bryan R.	http://datos.bne.es/resource/XX909740	http://viaf.org/viaf/95318903	http://www.idref.fr/032369557/id	http://d-nb.info/gnd/11920603X	http://dbpedia.org/resource/Bryan_R._Wilson
White, Charlie	White, Charlie	http://datos.bne.es/resource/XX1779955
Wolfert, Ira	Wolfert, Ira	http://datos.bne.es/resource/XX1167840	http://viaf.org/viaf/56851583	http://www.idref.fr/059658711/id	http://dbpedia.org/resource/Ira_Wolfert
Wallace, Marjorie	Wallace, Marjorie	http://datos.bne.es/resource/XX1156889
Wendt, Irmela	Wendt, Irmela	http://datos.bne.es/resource/XX843670	http://viaf.org/viaf/64809444	http://d-nb.info/gnd/119072653
Walker, D. J. R.	Walker, D. J. R.	http://datos.bne.es/resource/XX1424326
Wiecek, William M.	Wiecek, William M.	http://datos.bne.es/resource/XX1151834	http://viaf.org/viaf/84471952
Wibberley, Mary	Wibberley, Mary	http://datos.bne.es/resource/XX977116	http://viaf.org/viaf/87986859
Wollenhaupt, H. A.	Wollenhaupt, H. A.	http://datos.bne.es/resource/XX1783007	http://viaf.org/viaf/29837647	http://d-nb.info/gnd/133377601
Wylie, James	Wylie, James	http://datos.bne.es/resource/XX5081852	http://viaf.org/viaf/170916335
Masegosa Gea, Diego	Wylie, James	http://datos.bne.es/resource/XX5081852	http://viaf.org/viaf/170916335
Watkinson, Barbara Ann	Watkinson, Barbara Ann	http://datos.bne.es/resource/XX1106402	http://viaf.org/viaf/45795704
Watkinson, Barbara A.	Watkinson, Barbara Ann	http://datos.bne.es/resource/XX1106402	http://viaf.org/viaf/45795704
Williams, Dudley H.	Williams, Dudley H.	http://datos.bne.es/resource/XX1271235
Webster, Jean	Webster, Jean	http://datos.bne.es/resource/XX839303	http://viaf.org/viaf/36925820	http://libris.kb.se/resource/auth/278685	http://d-nb.info/gnd/121926826	http://dbpedia.org/resource/Jean_Webster
Wall, Howard	Wall, Howard	http://datos.bne.es/resource/XX1156858
Wilhelm, Hans	Wilhelm, Hans	http://datos.bne.es/resource/XX852303	http://viaf.org/viaf/114033963	http://d-nb.info/gnd/102707820	http://dbpedia.org/resource/Hans_Wilhelm
