Drummond, Walter	Silverberg, Robert	http://datos.bne.es/resource/XX1013366	http://viaf.org/viaf/109386240	http://d-nb.info/gnd/119318865	http://dbpedia.org/resource/Robert_Silverberg
Knox, Calvin M.	Silverberg, Robert	http://datos.bne.es/resource/XX1013366	http://viaf.org/viaf/109386240	http://d-nb.info/gnd/119318865	http://dbpedia.org/resource/Robert_Silverberg
Sebastian, Lee	Silverberg, Robert	http://datos.bne.es/resource/XX1013366	http://viaf.org/viaf/109386240	http://d-nb.info/gnd/119318865	http://dbpedia.org/resource/Robert_Silverberg
Sinclair, Ian Robertson	Sinclair, Ian Robertson	http://datos.bne.es/resource/XX1034759	http://viaf.org/viaf/79041702	http://d-nb.info/gnd/12172882X
Sinclair, I.	Sinclair, Ian Robertson	http://datos.bne.es/resource/XX1034759	http://viaf.org/viaf/79041702	http://d-nb.info/gnd/12172882X
Sinclair, I. R.	Sinclair, Ian Robertson	http://datos.bne.es/resource/XX1034759	http://viaf.org/viaf/79041702	http://d-nb.info/gnd/12172882X
Sinclair, Ian R.	Sinclair, Ian Robertson	http://datos.bne.es/resource/XX1034759	http://viaf.org/viaf/79041702	http://d-nb.info/gnd/12172882X
Simón, Benito	Simón, Benito	http://datos.bne.es/resource/XX1570556	http://viaf.org/viaf/87293470
Salvà, Francesc	Salvà, Francesc	http://datos.bne.es/resource/XX1719607	http://viaf.org/viaf/4998852	http://d-nb.info/gnd/1012903109
Salvà, F.	Salvà, Francesc	http://datos.bne.es/resource/XX1719607	http://viaf.org/viaf/4998852	http://d-nb.info/gnd/1012903109
Salvà, Francisco	Salvà, Francesc	http://datos.bne.es/resource/XX1719607	http://viaf.org/viaf/4998852	http://d-nb.info/gnd/1012903109
Salvà Ribas, Francesc	Salvà, Francesc	http://datos.bne.es/resource/XX1719607	http://viaf.org/viaf/4998852	http://d-nb.info/gnd/1012903109
Salvà i Ribas, Francesc	Salvà, Francesc	http://datos.bne.es/resource/XX1719607	http://viaf.org/viaf/4998852	http://d-nb.info/gnd/1012903109
Sobrado, Evangelina	Sobrado, Evangelina	http://datos.bne.es/resource/XX1637348
Soria, Miguel Ángel	Soria, Miguel Ángel	http://datos.bne.es/resource/XX1056373	http://viaf.org/viaf/86659474
Soria, Miguel A.	Soria, Miguel Ángel	http://datos.bne.es/resource/XX1056373	http://viaf.org/viaf/86659474
Soria Ruano, Miguel Ángel	Soria, Miguel Ángel	http://datos.bne.es/resource/XX1056373	http://viaf.org/viaf/86659474
Schranger, Timotheus	Schranger, Timotheus	http://datos.bne.es/resource/XX1763758
Salvatierra, Emilia	Salvatierra, Emilia	http://datos.bne.es/resource/XX1106702
Schramm, Karl	Schramm, Karl	http://datos.bne.es/resource/XX1763757
Schreyer, Joseph	Schreyer, Joseph	http://datos.bne.es/resource/XX1763759
Schödel, Martinus	Schödel, Martinus	http://datos.bne.es/resource/XX1763754
Sancho de Suárez, E.	Sancho de Suárez, E.	http://datos.bne.es/resource/XX1110072
Schoch, Johann Jakob	Schoch, Johann Jakob	http://datos.bne.es/resource/XX1763753
Saltor, Octavi	Saltor, Octavi	http://datos.bne.es/resource/XX1056371	http://viaf.org/viaf/40706591
Saltor y Soler, Octavio	Saltor, Octavi	http://datos.bne.es/resource/XX1056371	http://viaf.org/viaf/40706591
Schneider, Konrad Victor	Schneider, Konrad Victor	http://datos.bne.es/resource/XX1763750
Seva, Antoni	Seva, Antoni	http://datos.bne.es/resource/XX1136284	http://viaf.org/viaf/58000960
Seva, A.	Seva, Antoni	http://datos.bne.es/resource/XX1136284	http://viaf.org/viaf/58000960
Seva i Llinares, Antoni	Seva, Antoni	http://datos.bne.es/resource/XX1136284	http://viaf.org/viaf/58000960
Schnell, Anselm	Schnell, Anselm	http://datos.bne.es/resource/XX1763752
Schneidt, Hubert	Schneidt, Hubert	http://datos.bne.es/resource/XX1763751
Sorb	Sorb	http://datos.bne.es/resource/XX1444091
Scotti de Agoiz, Pedro	Scotti de Agoiz, Pedro	http://datos.bne.es/resource/XX1116723
Strickland, David	Strickland, David	http://datos.bne.es/resource/XX1130226
San José, Teodoro	San José, Teodoro	http://datos.bne.es/resource/XX1098320	http://viaf.org/viaf/66162698
San José	San José, Teodoro	http://datos.bne.es/resource/XX1098320	http://viaf.org/viaf/66162698
San José, T.	San José, Teodoro	http://datos.bne.es/resource/XX1098320	http://viaf.org/viaf/66162698
Servandoni, Jean-Nicolas	Servandoni, Jean Nicolas	http://datos.bne.es/resource/XX1061493
Servandoni, Giovanni Niccolò	Servandoni, Jean Nicolas	http://datos.bne.es/resource/XX1061493
Saderra Puigferrer, Manuel	Saderra Puigferrer, Manuel	http://datos.bne.es/resource/XX878935	http://viaf.org/viaf/87746935
Puigferrer, M. S.	Saderra Puigferrer, Manuel	http://datos.bne.es/resource/XX878935	http://viaf.org/viaf/87746935
Saderra i Puigferrer, Manuel	Saderra Puigferrer, Manuel	http://datos.bne.es/resource/XX878935	http://viaf.org/viaf/87746935
Saderra, Miguel	Saderra Puigferrer, Manuel	http://datos.bne.es/resource/XX878935	http://viaf.org/viaf/87746935
Sallnow, Michael J.	Sallnow, Michael J.	http://datos.bne.es/resource/XX1013337	http://viaf.org/viaf/9948930
Suchet, Louis Gabriel	Suchet, Louis Gabriel	http://datos.bne.es/resource/XX1723680	http://dbpedia.org/resource/Louis_Gabriel_Suchet	http://viaf.org/viaf/73863533	http://d-nb.info/gnd/117678422
Suchet, Louis-Gabriel,	Suchet, Louis Gabriel	http://datos.bne.es/resource/XX1723680	http://dbpedia.org/resource/Louis_Gabriel_Suchet	http://viaf.org/viaf/73863533	http://d-nb.info/gnd/117678422
Suchet,	Suchet, Louis Gabriel	http://datos.bne.es/resource/XX1723680	http://dbpedia.org/resource/Louis_Gabriel_Suchet	http://viaf.org/viaf/73863533	http://d-nb.info/gnd/117678422
Albufera, Louis Gabriel Suchet d'	Suchet, Louis Gabriel	http://datos.bne.es/resource/XX1723680	http://dbpedia.org/resource/Louis_Gabriel_Suchet	http://viaf.org/viaf/73863533	http://d-nb.info/gnd/117678422
Mariscal Suchet	Suchet, Louis Gabriel	http://datos.bne.es/resource/XX1723680	http://dbpedia.org/resource/Louis_Gabriel_Suchet	http://viaf.org/viaf/73863533	http://d-nb.info/gnd/117678422
Suchet, Louis-Gabriel de	Suchet, Louis Gabriel	http://datos.bne.es/resource/XX1723680	http://dbpedia.org/resource/Louis_Gabriel_Suchet	http://viaf.org/viaf/73863533	http://d-nb.info/gnd/117678422
Schuster, Johann Christian	Schuster, Johann Christian	http://datos.bne.es/resource/XX1757726
Sango	Sango	http://datos.bne.es/resource/XX5459837
Sigismondo di S. Silverio	Sigismondo di S. Silverio	http://datos.bne.es/resource/XX1571741
San Silverio, Sigismondo di	Sigismondo di S. Silverio	http://datos.bne.es/resource/XX1571741
Sturn, Suzanne	Sturn, Suzanne	http://datos.bne.es/resource/XX1069386	http://viaf.org/viaf/67980114
Scheuchzer, Johann Jakob	Scheuchzer, Johann Jakob	http://datos.bne.es/resource/XX1506200
Schmid, Georg	Schmid, Georg	http://datos.bne.es/resource/XX1007179	http://viaf.org/viaf/56750933	http://d-nb.info/gnd/120053837
Schultz, Jan	Schultz, Jan	http://datos.bne.es/resource/XX1763766
Schulz von Ascherade, Karl Gustav	Schulz von Ascherade, Karl Gustav	http://datos.bne.es/resource/XX1763765
Sanders, Julio César	Sanders, Julio César	http://datos.bne.es/resource/XX941242	http://viaf.org/viaf/69114025	http://d-nb.info/gnd/135157889
Sanders	Sanders, Julio César	http://datos.bne.es/resource/XX941242	http://viaf.org/viaf/69114025	http://d-nb.info/gnd/135157889
Sanders, J.	Sanders, Julio César	http://datos.bne.es/resource/XX941242	http://viaf.org/viaf/69114025	http://d-nb.info/gnd/135157889
Sandor, Renée	Sanders, Julio César	http://datos.bne.es/resource/XX941242	http://viaf.org/viaf/69114025	http://d-nb.info/gnd/135157889
Simo, Gabriel	Simo, Gabriel	http://datos.bne.es/resource/XX1763769
Silvio, Paolo	Silvio, Paolo	http://datos.bne.es/resource/XX1763768
Selby, Richard Wilfrid	Selby, Richard Wilfrid	http://datos.bne.es/resource/XX1747076
Rubeus, Johannes	Selby, Richard Wilfrid	http://datos.bne.es/resource/XX1747076
Schubart, Christian Friedrich Daniel	Schubart, Christian Friedrich Daniel	http://datos.bne.es/resource/XX1763762
Schröer, Johann Friedrich	Schröer, Johann Friedrich	http://datos.bne.es/resource/XX1763761
schroeerus, Ioannes Fridericus	Schröer, Johann Friedrich	http://datos.bne.es/resource/XX1763761
Schroeerus, Johannes Fridericus	Schröer, Johann Friedrich	http://datos.bne.es/resource/XX1763761
schroeerus, Joannes Fridericus	Schröer, Johann Friedrich	http://datos.bne.es/resource/XX1763761
Shishkin, Ivan Ivanovich	Shishkin, Ivan Ivanovich	http://datos.bne.es/resource/XX1075926	http://viaf.org/viaf/61819715	http://libris.kb.se/resource/auth/315985	http://d-nb.info/gnd/118607839	http://dbpedia.org/resource/Ivan_Shishkin
Chichkine, Jean	Shishkin, Ivan Ivanovich	http://datos.bne.es/resource/XX1075926	http://viaf.org/viaf/61819715	http://libris.kb.se/resource/auth/315985	http://d-nb.info/gnd/118607839	http://dbpedia.org/resource/Ivan_Shishkin
Schischkin, Iwan	Shishkin, Ivan Ivanovich	http://datos.bne.es/resource/XX1075926	http://viaf.org/viaf/61819715	http://libris.kb.se/resource/auth/315985	http://d-nb.info/gnd/118607839	http://dbpedia.org/resource/Ivan_Shishkin
Shishkin, I. I.	Shishkin, Ivan Ivanovich	http://datos.bne.es/resource/XX1075926	http://viaf.org/viaf/61819715	http://libris.kb.se/resource/auth/315985	http://d-nb.info/gnd/118607839	http://dbpedia.org/resource/Ivan_Shishkin
Schroeder, Nicolaus Wilhelm	Schroeder, Nicolaus Wilhelm	http://datos.bne.es/resource/XX1763760
Sopwith, Thomas	Sopwith, Thomas	http://datos.bne.es/resource/XX1444079
Souciet, Étienne	Souciet, Étienne	http://datos.bne.es/resource/XX1755420
Sierra i Fabra, Jordi	Sierra i Fabra, Jordi	http://datos.bne.es/resource/XX1719628	http://viaf.org/viaf/19692383	http://d-nb.info/gnd/133234479
Serra i Fabra, Jordi	Sierra i Fabra, Jordi	http://datos.bne.es/resource/XX1719628	http://viaf.org/viaf/19692383	http://d-nb.info/gnd/133234479
Sierra Fabra, Jordi	Sierra i Fabra, Jordi	http://datos.bne.es/resource/XX1719628	http://viaf.org/viaf/19692383	http://d-nb.info/gnd/133234479
Sierra y Fabra, Jordi	Sierra i Fabra, Jordi	http://datos.bne.es/resource/XX1719628	http://viaf.org/viaf/19692383	http://d-nb.info/gnd/133234479
Schwartz, Joachim	Schwartz, Joachim	http://datos.bne.es/resource/XX1757739
Schwarz, Andr. Eust.	Schwarz, Andr. Eust.	http://datos.bne.es/resource/XX1757738
Stoupel, Petar	Stoupel, Petar	http://datos.bne.es/resource/XX1637327
Simoncelli, Ottavio	Simoncelli, Ottavio	http://datos.bne.es/resource/XX1763776
Slavens, Thomas P.	Slavens, Thomas P.	http://datos.bne.es/resource/XX1007187	http://viaf.org/viaf/12404232	http://d-nb.info/gnd/109812549
Simón, Pedro Juan	Simón, Pedro Juan	http://datos.bne.es/resource/XX1763775
Simonel, Dominique	Simonel, Dominique	http://datos.bne.es/resource/XX1763778
Sessé, José de	Sessé, José de	http://datos.bne.es/resource/XX928222	http://viaf.org/viaf/89433168	http://d-nb.info/gnd/124581463
Sesé, Iosepho de	Sessé, José de	http://datos.bne.es/resource/XX928222	http://viaf.org/viaf/89433168	http://d-nb.info/gnd/124581463
Sessé y Piñol, José de	Sessé, José de	http://datos.bne.es/resource/XX928222	http://viaf.org/viaf/89433168	http://d-nb.info/gnd/124581463
Simone di S. Paolo	Simone di S. Paolo	http://datos.bne.es/resource/XX1763777
Simons, Pierre	Simons, Pierre	http://datos.bne.es/resource/XX1763779
Schwandt, W.	Schwandt, W.	http://datos.bne.es/resource/XX1629121
Sereno, Bartolomeo	Sereno, Bartolomeo	http://datos.bne.es/resource/XX1437505
Spector, Harvey P.	Spector, Harvey P.	http://datos.bne.es/resource/XX1570525
Salutati, Coluccio	Salutati, Coluccio	http://datos.bne.es/resource/XX1344501	http://viaf.org/viaf/61554735
Salutati, Lino Coluccio di Piero	Salutati, Coluccio	http://datos.bne.es/resource/XX1344501	http://viaf.org/viaf/61554735
Schabol, Jean-Roger	Schabol, Jean Roger	http://datos.bne.es/resource/XX1747065
Roger-Schabol, Jean	Schabol, Jean Roger	http://datos.bne.es/resource/XX1747065
Schabol, Roger	Schabol, Jean Roger	http://datos.bne.es/resource/XX1747065
Simon, Denis	Simon, Denis	http://datos.bne.es/resource/XX1763770
Soto Arjona, Antonio	Soto Arjona, Antonio	http://datos.bne.es/resource/XX1107897	http://viaf.org/viaf/86449793	http://d-nb.info/gnd/135519780
Soto, Antonio	Soto Arjona, Antonio	http://datos.bne.es/resource/XX1107897	http://viaf.org/viaf/86449793	http://d-nb.info/gnd/135519780
San Miguel, S.	San Miguel, S.	http://datos.bne.es/resource/XX1630656
Sánchez, María Victoria	Sánchez, María Victoria	http://datos.bne.es/resource/XX1107895
Simon, Honoré Richard	Simon, Honoré Richard	http://datos.bne.es/resource/XX1763772
Sarrablo, Manuel	Sarrablo, Manuel	http://datos.bne.es/resource/XX1535703	http://viaf.org/viaf/87258613
Sarrablo Clavero, Manuel	Sarrablo, Manuel	http://datos.bne.es/resource/XX1535703	http://viaf.org/viaf/87258613
Simon, François	Simon, François	http://datos.bne.es/resource/XX1763771
Simon, Claude François	Simon, Claude François	http://datos.bne.es/resource/XX1763774
Simon, Jean Baptiste	Simon, Jean Baptiste	http://datos.bne.es/resource/XX1763773
Sindone, Raphael	Sindone, Raphael	http://datos.bne.es/resource/XX1763783
Sherman, Richard M.	Sherman, Richard M.	http://datos.bne.es/resource/XX1651010	http://viaf.org/viaf/64197728	http://d-nb.info/gnd/134772059	http://dbpedia.org/resource/Richard_M._Sherman
Sherman, Dick	Sherman, Richard M.	http://datos.bne.es/resource/XX1651010	http://viaf.org/viaf/64197728	http://d-nb.info/gnd/134772059	http://dbpedia.org/resource/Richard_M._Sherman
Sherman, Richard	Sherman, Richard M.	http://datos.bne.es/resource/XX1651010	http://viaf.org/viaf/64197728	http://d-nb.info/gnd/134772059	http://dbpedia.org/resource/Richard_M._Sherman
Sosa Richter, Rubén Antonio	Sosa Richter, Rubén Antonio	http://datos.bne.es/resource/XX1126867
Singer, George John	Singer, George John	http://datos.bne.es/resource/XX1763784
Singlin, Antoine	Singlin, Antoine	http://datos.bne.es/resource/XX1763785
Summers, David	Summers, David	http://datos.bne.es/resource/XX1026547	http://viaf.org/viaf/86586872
Summers Rodríguez, David	Summers, David	http://datos.bne.es/resource/XX1026547	http://viaf.org/viaf/86586872
Simonnel, D.	Simonnel, D.	http://datos.bne.es/resource/XX1763780
Simpson, Thomas	Simpson, Thomas	http://datos.bne.es/resource/XX1763781
Sologub, Fiodor	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Sologub, Fyodor	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Sołogub, Fiodor	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Sologub, Fedor	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Сологуб, Федор	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Sologub, Fedor Kuzʹmič	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Sologoub, Fédor	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Сологуб, Федор Кузьмич	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Sologoub, Fedor Kouzmitch	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Teternikov, Fedor Kuzʹmič	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Tetérnikov, Fiódor Kuzmích	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Тетерников, Федор Кузьмич	Sologub, Fiodor	http://datos.bne.es/resource/XX1126033
Siniscalchi, Liborio	Siniscalchi, Liborio	http://datos.bne.es/resource/XX1763787
Sinner, Jean Rodolphe	Sinner, Jean Rodolphe	http://datos.bne.es/resource/XX1763788
Surray, Adam	Surray, Adam	http://datos.bne.es/resource/XX1724756	http://viaf.org/viaf/100924131
López García, José	Surray, Adam	http://datos.bne.es/resource/XX1724756	http://viaf.org/viaf/100924131
Sirey, Jean-Baptiste	Sirey, Jean Baptiste	http://datos.bne.es/resource/XX1763789
Somville, Pierre	Somville, Pierre	http://datos.bne.es/resource/XX978071	http://viaf.org/viaf/68936014	http://www.idref.fr/027143430/id
Saavedra Ladrón de Guevara, Martín de,	Saavedra Ladrón de Guevara, Martín de,	http://datos.bne.es/resource/XX1751019
Saabedra Ladrón de Guevara, Martín de,	Saavedra Ladrón de Guevara, Martín de,	http://datos.bne.es/resource/XX1751019
Schumann, Carlos	Schumann, Carlos	http://datos.bne.es/resource/XX877824	http://viaf.org/viaf/87744235
Hardy, S.	Schumann, Carlos	http://datos.bne.es/resource/XX877824	http://viaf.org/viaf/87744235
Schumann, Ch.	Schumann, Carlos	http://datos.bne.es/resource/XX877824	http://viaf.org/viaf/87744235
Schumann Ardi, Carlos	Schumann, Carlos	http://datos.bne.es/resource/XX877824	http://viaf.org/viaf/87744235
Schumann Hardy, Carlos	Schumann, Carlos	http://datos.bne.es/resource/XX877824	http://viaf.org/viaf/87744235
Sultz, C.	Schumann, Carlos	http://datos.bne.es/resource/XX877824	http://viaf.org/viaf/87744235
Saumell, Eugenio	Saumell, Eugenio	http://datos.bne.es/resource/XX1747823	http://viaf.org/viaf/87528911
Saavedra, Marcos de	Saavedra, Marcos de	http://datos.bne.es/resource/XX1751018
Sitonis de Scotia, Johannes de	Sitonis de Scotia, Johannes de	http://datos.bne.es/resource/XX1763795
Sixto	Sixto	http://datos.bne.es/resource/XX1763796
Sirmond, Jean	Sirmond, Jean	http://datos.bne.es/resource/XX1763793
Sanderius, Antonius	Sanderius, Antonius	http://datos.bne.es/resource/XX1677924
Sisti, Gennaro	Sisti, Gennaro	http://datos.bne.es/resource/XX1763794
Siria, Antonio de	Siria, Antonio de	http://datos.bne.es/resource/XX1763791
Sanna, S.	Sanna, S.	http://datos.bne.es/resource/XX1638083	http://viaf.org/viaf/87375642
Sanna Hanas, Salvador	Sanna, S.	http://datos.bne.es/resource/XX1638083	http://viaf.org/viaf/87375642
Sos Baynat, Vicente	Sos Baynat, Vicente	http://datos.bne.es/resource/XX1059074	http://viaf.org/viaf/6352915
Sos Bainat, Vicente	Sos Baynat, Vicente	http://datos.bne.es/resource/XX1059074	http://viaf.org/viaf/6352915
Sirmond, Antoine	Sirmond, Antoine	http://datos.bne.es/resource/XX1763792
Santonja, Miguel	Santonja, Miguel	http://datos.bne.es/resource/XX854184	http://viaf.org/viaf/87690741
Santonja Cantó, Miguel	Santonja, Miguel	http://datos.bne.es/resource/XX854184	http://viaf.org/viaf/87690741
Sirgiovanni, Giuseppe	Sirgiovanni, Giuseppe	http://datos.bne.es/resource/XX1763790
Serrano Carrillo, Juan	Serrano Carrillo, Juan	http://datos.bne.es/resource/XX1724764	http://viaf.org/viaf/16198397
Signoretus, Joannes	Signoretus, Joannes	http://datos.bne.es/resource/XX1763799
Sánchez Jiménez, Julián	Sánchez Jiménez, Julián	http://datos.bne.es/resource/XX1108790
Sigault, Jean René	Sigault, Jean René	http://datos.bne.es/resource/XX1763798
Stewart, Omer C.	Stewart, Omer C.	http://datos.bne.es/resource/XX998202	http://viaf.org/viaf/79044849	http://d-nb.info/gnd/12266115X
Stewart, Omer Call	Stewart, Omer C.	http://datos.bne.es/resource/XX998202	http://viaf.org/viaf/79044849	http://d-nb.info/gnd/12266115X
Schupart, Johann Gottfried	Schupart, Johann Gottfried	http://datos.bne.es/resource/XX1749978
Schupart, Jo. Gottofr.	Schupart, Johann Gottfried	http://datos.bne.es/resource/XX1749978
Schupartus, Johannes Gottofredus	Schupart, Johann Gottfried	http://datos.bne.es/resource/XX1749978
Seva, E.	Seva, E.	http://datos.bne.es/resource/XX999079	http://viaf.org/viaf/7014508
Seva Román, Eduardo	Seva, E.	http://datos.bne.es/resource/XX999079	http://viaf.org/viaf/7014508
Seva-Román, E.	Seva, E.	http://datos.bne.es/resource/XX999079	http://viaf.org/viaf/7014508
Sosa, Jerónimo de	Sosa, Jerónimo de	http://datos.bne.es/resource/XX1126846
Schnitzer, Rita	Schnitzer, Rita	http://datos.bne.es/resource/XX1641044	http://viaf.org/viaf/79336432	http://d-nb.info/gnd/110557980
Smith, Dennis	Smith, Dennis	http://datos.bne.es/resource/XX969422	http://viaf.org/viaf/7397152	http://d-nb.info/gnd/129124583	http://libris.kb.se/resource/auth/285322
Sosa, Francisco de	Sosa, Francisco de	http://datos.bne.es/resource/XX1126843
Sam	Sam	http://datos.bne.es/resource/XX1106792
Siraisi, Nancy G.	Siraisi, Nancy G.	http://datos.bne.es/resource/XX820416	http://dbpedia.org/resource/Nancy_Siraisi	http://viaf.org/viaf/27095702	http://d-nb.info/gnd/122979036
Sala, Juan José	Sala, Juan José	http://datos.bne.es/resource/XX1051997	http://viaf.org/viaf/86647281
Sbarbi y Osuna, José María	Sbarbi y Osuna, José María	http://datos.bne.es/resource/XX1126841	http://viaf.org/viaf/74217625	http://libris.kb.se/resource/auth/291520	http://d-nb.info/gnd/101396481
Sbarbi, José María	Sbarbi y Osuna, José María	http://datos.bne.es/resource/XX1126841	http://viaf.org/viaf/74217625	http://libris.kb.se/resource/auth/291520	http://d-nb.info/gnd/101396481
Sánchez Muñoz, María Jesús	Sánchez Muñoz, María Jesús	http://datos.bne.es/resource/XX999949	http://viaf.org/viaf/88031005
Saccheri, Girolamo	Saccheri, Girolamo	http://datos.bne.es/resource/XX1751030
Spener, Philipp Jacob	Spener, Philipp Jacob	http://datos.bne.es/resource/XX959340	http://viaf.org/viaf/19723023	http://d-nb.info/gnd/118616099	http://libris.kb.se/resource/auth/210118	http://dbpedia.org/resource/Philipp_Jakob_Spener
Spener, Phillipp Jakob	Spener, Philipp Jacob	http://datos.bne.es/resource/XX959340	http://viaf.org/viaf/19723023	http://d-nb.info/gnd/118616099	http://libris.kb.se/resource/auth/210118	http://dbpedia.org/resource/Philipp_Jakob_Spener
Sacrati, Francesco	Sacrati, Francesco	http://datos.bne.es/resource/XX1751033
Sacredo	Sacredo	http://datos.bne.es/resource/XX1751034
Sacripanti, Giuseppe	Sacripanti, Giuseppe	http://datos.bne.es/resource/XX1751035
Sacy, de	Sacy, de	http://datos.bne.es/resource/XX1751036
Sachse de Lewenheimb, Philipp Jacob	Sachse de Lewenheimb, Philipp Jacob	http://datos.bne.es/resource/XX1751037
Simms, Robert Massie	Simms, Robert Massie	http://datos.bne.es/resource/XX978054	http://viaf.org/viaf/87988961
Sarmiento de Mendoza, Francisco	Sarmiento de Mendoza, Francisco	http://datos.bne.es/resource/XX1528122	http://viaf.org/viaf/87251278	http://d-nb.info/gnd/100208193
Sachtleben, Johann Heinrich	Sachtleben, Johann Heinrich	http://datos.bne.es/resource/XX1751038
Scham, A. M.	Scham, A. M.	http://datos.bne.es/resource/XX874372	http://viaf.org/viaf/45790104
Suzanne, P. H.	Suzanne, P. H.	http://datos.bne.es/resource/XX1448626
Sánchez Alonso, Rafael	Sánchez Alonso, Rafael	http://datos.bne.es/resource/XX1026536	http://viaf.org/viaf/86586855
Sánchez, Rafael	Sánchez Alonso, Rafael	http://datos.bne.es/resource/XX1026536	http://viaf.org/viaf/86586855
Simarro Fernández de Sevilla, Rafael	Simarro Fernández de Sevilla, Rafael	http://datos.bne.es/resource/XX985397	http://viaf.org/viaf/88004743
Schneider, Johann Gottlob	Schneider, Johann Gottlob	http://datos.bne.es/resource/XX1751907
Shifferd, Patricia Allen	Shifferd, Patricia Allen	http://datos.bne.es/resource/XX1051985	http://viaf.org/viaf/72974735
Schelstrate, Emmanuel	Schelstrate, Emmanuel	http://datos.bne.es/resource/XX1114576
Solorzano Paniagua y Trejo, Gabriel de	Solorzano Paniagua y Trejo, Gabriel de	http://datos.bne.es/resource/XX1126066
Santo-Domingo, Joseph-Hippolyte de	Santo Domingo, Joseph Hippolyte de	http://datos.bne.es/resource/XX1558656
Shay	Shay	http://datos.bne.es/resource/XX5224896	http://viaf.org/viaf/255291872
Sabater, José	Sabater, José	http://datos.bne.es/resource/XX1751020
Sánchez Gatell, Miguel	Sánchez Gatell, Miguel	http://datos.bne.es/resource/XX1078833	http://viaf.org/viaf/58661181
Sabbathier, Esprit	Sabbathier, Esprit	http://datos.bne.es/resource/XX1751021
Sacasa, José	Sacasa, José	http://datos.bne.es/resource/XX1751024
Sloninsky, Teodoro	Sloninsky, Teodoro	http://datos.bne.es/resource/XX913996	http://viaf.org/viaf/4079636
Saccarelli, Gaspare	Saccarelli, Gaspare	http://datos.bne.es/resource/XX1751025
Sabiñón, Antonio	Sabiñón, Antonio	http://datos.bne.es/resource/XX1751022	http://viaf.org/viaf/87531883
Santos, María Carmen	Santos, María Carmen	http://datos.bne.es/resource/XX1108775	http://viaf.org/viaf/107541426
Santos, M. Carmen	Santos, María Carmen	http://datos.bne.es/resource/XX1108775	http://viaf.org/viaf/107541426
Santos, María del Carmen	Santos, María Carmen	http://datos.bne.es/resource/XX1108775	http://viaf.org/viaf/107541426
Santos, Maricarmen	Santos, María Carmen	http://datos.bne.es/resource/XX1108775	http://viaf.org/viaf/107541426
Santos González, Carmen	Santos, María Carmen	http://datos.bne.es/resource/XX1108775	http://viaf.org/viaf/107541426
Santos González, María del Carmen	Santos, María Carmen	http://datos.bne.es/resource/XX1108775	http://viaf.org/viaf/107541426
Sabato, Ernesto	Sabato, Ernesto	http://datos.bne.es/resource/XX865386	http://viaf.org/viaf/108131182	http://d-nb.info/gnd/118793918	http://libris.kb.se/resource/auth/223330	http://www.idref.fr/027116360/id	http://dbpedia.org/resource/Ernesto_Sabato
Sábato Ferrari, Ernesto	Sabato, Ernesto	http://datos.bne.es/resource/XX865386	http://viaf.org/viaf/108131182	http://d-nb.info/gnd/118793918	http://libris.kb.se/resource/auth/223330	http://www.idref.fr/027116360/id	http://dbpedia.org/resource/Ernesto_Sabato
Sacco, Giampaolo	Sacco, Giampaolo	http://datos.bne.es/resource/XX1751028
Sacco, Lucio	Sacco, Lucio	http://datos.bne.es/resource/XX1751029
Sánchez, Francisco	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
Sánches, Francisco	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
El Escéptico	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
Escéptico	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
Sánchez, Francisco,	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
Sánchez, Franciscus	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
El Tudense	Sánchez, Francisco	http://datos.bne.es/resource/XX863943	http://viaf.org/viaf/100902578	http://libris.kb.se/resource/auth/335009	http://d-nb.info/gnd/129016004
Saccarelli, Giacomo	Saccarelli, Giacomo	http://datos.bne.es/resource/XX1751026
