Usón, R.	Usón Lacal, Rafael	http://datos.bne.es/resource/XX1016911	http://viaf.org/viaf/86559105
Usón, Rafael	Usón Lacal, Rafael	http://datos.bne.es/resource/XX1016911	http://viaf.org/viaf/86559105
Usón Lacal, R.	Usón Lacal, Rafael	http://datos.bne.es/resource/XX1016911	http://viaf.org/viaf/86559105
Urraco, Carlos	Urraco, Carlos	http://datos.bne.es/resource/XX1758218
Uslar Pietri, Juan	Uslar Pietri, Juan	http://datos.bne.es/resource/XX1144222
Uderzo	Uderzo	http://datos.bne.es/resource/XX946136	http://dbpedia.org/resource/Albert_Uderzo	http://viaf.org/viaf/34463934	http://d-nb.info/gnd/118810480	http://www.idref.fr/027172112/id
Uderzo, A.	Uderzo	http://datos.bne.es/resource/XX946136	http://dbpedia.org/resource/Albert_Uderzo	http://viaf.org/viaf/34463934	http://d-nb.info/gnd/118810480	http://www.idref.fr/027172112/id
Uderzo, Albert	Uderzo	http://datos.bne.es/resource/XX946136	http://dbpedia.org/resource/Albert_Uderzo	http://viaf.org/viaf/34463934	http://d-nb.info/gnd/118810480	http://www.idref.fr/027172112/id
Ursache, Petru	Ursache, Petru	http://datos.bne.es/resource/XX1428056
Ubani Villarreal, Francisco Javier	Ubani Villarreal, Francisco Javier	http://datos.bne.es/resource/XX1647991	http://viaf.org/viaf/87386779
Ubani, Francisco Javier	Ubani Villarreal, Francisco Javier	http://datos.bne.es/resource/XX1647991	http://viaf.org/viaf/87386779
Ubani, F. J.	Ubani Villarreal, Francisco Javier	http://datos.bne.es/resource/XX1647991	http://viaf.org/viaf/87386779
Uranga, Concha	Uranga, Concha	http://datos.bne.es/resource/XX1678841	http://viaf.org/viaf/87416915
Usero, Andrés	Usero, Andrés	http://datos.bne.es/resource/XX1500485
Uwens, Jean Baptiste	Uwens, Jean Baptiste	http://datos.bne.es/resource/XX1764799
Un Africain	Un Africain	http://datos.bne.es/resource/XX1793006
Africain	Un Africain	http://datos.bne.es/resource/XX1793006
Usarralde, Ibon	Usarralde, Ibon	http://datos.bne.es/resource/XX1707475	http://viaf.org/viaf/87449062
Urchueguía Schölzel, Javier Fermín	Urchueguía Schölzel, Javier Fermín	http://datos.bne.es/resource/XX1655866	http://viaf.org/viaf/242859999
Urchueguía Schölzel, Javier	Urchueguía Schölzel, Javier Fermín	http://datos.bne.es/resource/XX1655866	http://viaf.org/viaf/242859999
Urchueguía Schölzel, Javier F.	Urchueguía Schölzel, Javier Fermín	http://datos.bne.es/resource/XX1655866	http://viaf.org/viaf/242859999
Urtubie, Théodore Bernard Simon de	Urtubie, Théodore Bernard Simon de	http://datos.bne.es/resource/XX1764792
Urtusaustegui, Luis de	Urtusaustegui, Luis de	http://datos.bne.es/resource/XX1764793
Urtesavel, José	Urtesavel, José	http://datos.bne.es/resource/XX1764790
Urtubia, Iñigo	Urtubia, Iñigo	http://datos.bne.es/resource/XX1764791
Utley, Gertje R.	Utley, Gertje R.	http://datos.bne.es/resource/XX963487
Ussieux, Louis d'	Ussieux, Louis d' 	http://datos.bne.es/resource/XX1764796
Usategui, José María	Usategui, José María	http://datos.bne.es/resource/XX1002024	http://viaf.org/viaf/73234187
Usategui, José M.	Usategui, José María	http://datos.bne.es/resource/XX1002024	http://viaf.org/viaf/73234187
Ushi, 'Ali ibn 'Uthman	Ushi, ' Ali ibn ' Uthman	http://datos.bne.es/resource/XX1764794
Usleber, Paul	Usleber, Paul	http://datos.bne.es/resource/XX1764795
Usher, Robin	Usher, Robin	http://datos.bne.es/resource/XX1144214
Utrilla Alcolea, José Carmelo	Utrilla Alcolea, José Carmelo	http://datos.bne.es/resource/XX1393395	http://viaf.org/viaf/87155443
Utrilla Alcolea, José C.	Utrilla Alcolea, José Carmelo	http://datos.bne.es/resource/XX1393395	http://viaf.org/viaf/87155443
Usher, James,	Usher, James,	http://datos.bne.es/resource/XX1144212
Uyterlinde, Judith	Uyterlinde, Judith	http://datos.bne.es/resource/XX1588657
Urdaneta, Ismael	Urdaneta, Ismael	http://datos.bne.es/resource/XX1388475
Un Autor célebre e incógnito	Un Autor célebre e incógnito	http://datos.bne.es/resource/XX977651
Autor célebre e incógnito	Un Autor célebre e incógnito	http://datos.bne.es/resource/XX977651
Ulloa, Tristán	Ulloa, Tristán	http://datos.bne.es/resource/XX1414287
Uzielli, Gustavo	Uzielli, Gustavo	http://datos.bne.es/resource/XX1407790
Uson Pérez, Valentín	Uson Pérez, Valentín	http://datos.bne.es/resource/XX1144244
Ull, Pol	Ull, Pol	http://datos.bne.es/resource/XX1537226
Ulloa, Cibrán	Ulloa, Cibrán	http://datos.bne.es/resource/XX1681245	http://viaf.org/viaf/87419745
García Rodríguez, Xosé	Ulloa, Cibrán	http://datos.bne.es/resource/XX1681245	http://viaf.org/viaf/87419745
Cibrán Ulloa	Ulloa, Cibrán	http://datos.bne.es/resource/XX1681245	http://viaf.org/viaf/87419745
Urbano, Pilar	Urbano, Pilar	http://datos.bne.es/resource/XX1672812	http://viaf.org/viaf/87409552
Urioste Haya, Antonio	Urioste Haya, Antonio	http://datos.bne.es/resource/XX1406364
Uspensky, Andrei Vasilevich	Uspensky, Andrei Vasilevich	http://datos.bne.es/resource/XX1383290
Umrigar, Thrity N.	Umrigar, Thrity N.	http://datos.bne.es/resource/XX1782280	http://viaf.org/viaf/87567362	http://viaf.org/viaf/79211193
Umrigar, Thrity	Umrigar, Thrity N.	http://datos.bne.es/resource/XX1782280	http://viaf.org/viaf/87567362	http://viaf.org/viaf/79211193
Ureña Francés, José María de	Ureña Francés, José María de	http://datos.bne.es/resource/XX874152	http://viaf.org/viaf/20987941
Ureña, José María de	Ureña Francés, José María de	http://datos.bne.es/resource/XX874152	http://viaf.org/viaf/20987941
Ureña Francés, José M.	Ureña Francés, José María de	http://datos.bne.es/resource/XX874152	http://viaf.org/viaf/20987941
Urmson, J. O.	Urmson, J. O.	http://datos.bne.es/resource/XX1015599	http://dbpedia.org/resource/J._O._Urmson	http://viaf.org/viaf/108266104	http://d-nb.info/gnd/12972954X
Urmson, James Opie	Urmson, J. O.	http://datos.bne.es/resource/XX1015599	http://dbpedia.org/resource/J._O._Urmson	http://viaf.org/viaf/108266104	http://d-nb.info/gnd/12972954X
Uztáriz, Casimiro de	Uztáriz, Casimiro de	http://datos.bne.es/resource/XX1531780	http://viaf.org/viaf/41398795
Uztáriz, Casimiro,	Uztáriz, Casimiro de	http://datos.bne.es/resource/XX1531780	http://viaf.org/viaf/41398795
Uztáriz y Azuara, Casimiro de	Uztáriz, Casimiro de	http://datos.bne.es/resource/XX1531780	http://viaf.org/viaf/41398795
Urquieta Crespo, Patricia	Urquieta Crespo, Patricia	http://datos.bne.es/resource/XX1586417
Uzanne, Octave	Uzanne, Octave	http://datos.bne.es/resource/XX1270286
Urrea, Luis Alberto	Urrea, Luis Alberto	http://datos.bne.es/resource/XX4606186
Uria, J. V.	Uria, J. V.	http://datos.bne.es/resource/XX1461385
Urbano Labajos, Pilar	Urbano Labajos, Pilar	http://datos.bne.es/resource/XX1729260
Ulloa, Alberto	Ulloa, Alberto	http://datos.bne.es/resource/XX1445888
Ulied, Andreu	Ulied, Andreu	http://datos.bne.es/resource/XX1257563	http://viaf.org/viaf/51001912
Unger, Miles J.	Unger, Miles J.	http://datos.bne.es/resource/XX5298657
Ullmann, Hermann	Ullmann, Hermann	http://datos.bne.es/resource/XX1378821
Usón García, Ricardo	Usón García, Ricardo	http://datos.bne.es/resource/XX1144237	http://viaf.org/viaf/58482788	http://d-nb.info/gnd/14266491X
Usón, Ricardo	Usón García, Ricardo	http://datos.bne.es/resource/XX1144237	http://viaf.org/viaf/58482788	http://d-nb.info/gnd/14266491X
Utrera, Ángel de	Utrera, Ángel de	http://datos.bne.es/resource/XX1541471	http://viaf.org/viaf/61762573
Utrera López, Ángel	Utrera, Ángel de	http://datos.bne.es/resource/XX1541471	http://viaf.org/viaf/61762573
Uribe Otalora, Ainhoa	Uribe Otalora, Ainhoa	http://datos.bne.es/resource/XX4607243	http://viaf.org/viaf/14244022
Usón, Juan Antonio	Usón, Juan Antonio	http://datos.bne.es/resource/XX1144231
Ubieto Artur, Pedro	Ubieto Artur, Pedro	http://datos.bne.es/resource/XX1165276	http://viaf.org/viaf/58907631
Ubieto Artur, P.	Ubieto Artur, Pedro	http://datos.bne.es/resource/XX1165276	http://viaf.org/viaf/58907631
Unzola, Petrus de	Unzola, Petrus de	http://datos.bne.es/resource/XX1767600
Uredman, Jan	Uredman, Jan	http://datos.bne.es/resource/XX1764760
Uria, Juan Ignacio	Uria, Juan Ignacio	http://datos.bne.es/resource/XX1764762
Urquiza, Mikel	Urquiza, Mikel	http://datos.bne.es/resource/XX5205980	http://viaf.org/viaf/250503924
Uri, Joannes	Uri, Joannes	http://datos.bne.es/resource/XX1764761
Uria y Urueta, Leonardo	Uria y Urueta, Leonardo	http://datos.bne.es/resource/XX1764764
Urain, Jokin	Urain, Jokin	http://datos.bne.es/resource/XX967034	http://viaf.org/viaf/1980455
Urain Larrañaga, Jokin	Urain, Jokin	http://datos.bne.es/resource/XX967034	http://viaf.org/viaf/1980455
Uria Nafarrondo, Fermín María de	Uria Nafarrondo, Fermín María de	http://datos.bne.es/resource/XX1764763
Uriarte y Landa, Joaquín de	Uriarte y Landa, Joaquín de	http://datos.bne.es/resource/XX1764766
Uriarte, Juan Bautista de	Uriarte, Juan Bautista de	http://datos.bne.es/resource/XX1764765
Urioste y Ugarte Mollinedo, María Josefa de	Urioste y Ugarte Mollinedo, María Josefa de	http://datos.bne.es/resource/XX1764768
Uring, Nathaniel	Uring, Nathaniel	http://datos.bne.es/resource/XX1764767
Unger, Leonard	Unger, Leonard	http://datos.bne.es/resource/XX1189919
Urmston, John	Urmston, John	http://datos.bne.es/resource/XX1764769
Ujaldón Martínez, Manuel	Ujaldón Martínez, Manuel	http://datos.bne.es/resource/XX1405741	http://viaf.org/viaf/168995291
Ulibarrena Iroz, Odón	Ulibarrena Iroz, Odón	http://datos.bne.es/resource/XX828553	http://viaf.org/viaf/38616905
Urrea, Jesús	Urrea, Jesús	http://datos.bne.es/resource/XX1044758	http://viaf.org/viaf/12320546	http://d-nb.info/gnd/133407578
Urrea Fernández, Jesús	Urrea, Jesús	http://datos.bne.es/resource/XX1044758	http://viaf.org/viaf/12320546	http://d-nb.info/gnd/133407578
Ugarte Pagés, Francisco	Ugarte Pagés, Francisco	http://datos.bne.es/resource/XX1407733
Ustinov, Hugo-Adrián v.	Ustinov, Hugo Adrián v.	http://datos.bne.es/resource/XX1144260
Urrutia, P.	Urrutia, P.	http://datos.bne.es/resource/XX1224383	http://viaf.org/viaf/86993222
Urrutia, Pello	Urrutia, P.	http://datos.bne.es/resource/XX1224383	http://viaf.org/viaf/86993222
Ugarte, Yurre	Ugarte, Yurre	http://datos.bne.es/resource/XX4986355
Urcelay Alonso, Javier	Urcelay Alonso, Javier	http://datos.bne.es/resource/XX1616313	http://viaf.org/viaf/14732431
Urcelay, Javier	Urcelay Alonso, Javier	http://datos.bne.es/resource/XX1616313	http://viaf.org/viaf/14732431
Urbano, Valentín	Urbano, Valentín	http://datos.bne.es/resource/XX1764753
Upton, Nicolaus	Upton, Nicolaus	http://datos.bne.es/resource/XX1764751
Upianus, Didymus	Upianus, Didymus	http://datos.bne.es/resource/XX1764750
Urbina y Urbina, José,	Urbina y Urbina, José,	http://datos.bne.es/resource/XX1764757
Urbina y Dusfusa, Cecilio Santos	Urbina y Dusfusa, Cecilio Santos	http://datos.bne.es/resource/XX1764756
Urbina, Juan,	Urbina, Juan,	http://datos.bne.es/resource/XX1764754
Uredius, Olivarius	Uredius, Olivarius	http://datos.bne.es/resource/XX1764759
Urceoli, Giuseppe	Urceoli, Giuseppe	http://datos.bne.es/resource/XX1764758
Upper, Christian	Upper, Christian	http://datos.bne.es/resource/XX1037749
Ussher, Jane M.	Ussher, Jane M.	http://datos.bne.es/resource/XX1144254
Usserius, Jac.	Usserius, Jac.	http://datos.bne.es/resource/XX1144252
Ussía, Alfonso	Ussía, Alfonso	http://datos.bne.es/resource/XX1639378	http://viaf.org/viaf/29706591
Ussía y Muñoz-Seca, Alfonso de	Ussía, Alfonso	http://datos.bne.es/resource/XX1639378	http://viaf.org/viaf/29706591
Urabayen, Miguel	Urabayen, Miguel	http://datos.bne.es/resource/XX1043460	http://viaf.org/viaf/12371716
Ursinus, Zacharias	Ursinus, Zacharias	http://datos.bne.es/resource/XX1062321
Ugarte, Luxio	Ugarte, Luxio	http://datos.bne.es/resource/XX1174988	http://viaf.org/viaf/23862015
Ugarte Elorza, Luxio	Ugarte, Luxio	http://datos.bne.es/resource/XX1174988	http://viaf.org/viaf/23862015
Ursinus, Benjamin	Ursinus, Benjamin	http://datos.bne.es/resource/XX1764784
Ursino de Rivo, Guilelmus	Ursino de Rivo, Guilelmus	http://datos.bne.es/resource/XX1764783
Ursin, Georg	Ursin, Georg	http://datos.bne.es/resource/XX1764786
Urrutia, Jorge	Urrutia, Jorge	http://datos.bne.es/resource/XX1045000	http://viaf.org/viaf/93451324	http://d-nb.info/gnd/142161586	http://www.idref.fr/028403347/id
Urrutia Gómez, Jorge	Urrutia, Jorge	http://datos.bne.es/resource/XX1045000	http://viaf.org/viaf/93451324	http://d-nb.info/gnd/142161586	http://www.idref.fr/028403347/id
Unceta, Miguel	Unceta, Miguel	http://datos.bne.es/resource/XX993014
Ursinus, Bernhard	Ursinus, Bernhard	http://datos.bne.es/resource/XX1764785
Uslé, Juan	Uslé, Juan	http://datos.bne.es/resource/XX1074282	http://dbpedia.org/resource/Juan_Usl%C3%A9	http://viaf.org/viaf/62354740	http://d-nb.info/gnd/119275309
Ursaya, Pompeo	Ursaya, Pompeo	http://datos.bne.es/resource/XX1764780
Urrea, Pedro Manuel de	Urrea, Pedro Manuel de	http://datos.bne.es/resource/XX948293	http://viaf.org/viaf/100216596	http://d-nb.info/gnd/119048434	http://viaf.org/viaf/100216583
Jiménez de Urrea, Pedro Manuel	Urrea, Pedro Manuel de	http://datos.bne.es/resource/XX948293	http://viaf.org/viaf/100216596	http://d-nb.info/gnd/119048434	http://viaf.org/viaf/100216583
Ximénez de Urrea, Pedro Manuel	Urrea, Pedro Manuel de	http://datos.bne.es/resource/XX948293	http://viaf.org/viaf/100216596	http://d-nb.info/gnd/119048434	http://viaf.org/viaf/100216583
Ursin, Johann Heinrich	Ursin, Johann Heinrich	http://datos.bne.es/resource/XX1764782
Ursellius, Laurentius	Ursellius, Laurentius	http://datos.bne.es/resource/XX1764781
U-Jin	U Jin	http://datos.bne.es/resource/XX1181891	http://viaf.org/viaf/263260525
Utrera, Juan Antonio	Utrera, Juan Antonio	http://datos.bne.es/resource/XX1748725	http://viaf.org/viaf/87530126
Utrera Moreno, Juan Antonio	Utrera, Juan Antonio	http://datos.bne.es/resource/XX1748725	http://viaf.org/viaf/87530126
Urtassum, Juan de	Urtassum, Juan de	http://datos.bne.es/resource/XX1764788
Ursus, Johannes Baptista	Ursus, Johannes Baptista	http://datos.bne.es/resource/XX1764787
Uruburu Bidaurrazaga, Agustín	Uruburu Bidaurrazaga, Agustín	http://datos.bne.es/resource/XX953128	http://viaf.org/viaf/22197049
Urtasun y Narbarte, José	Urtasun y Narbarte, José	http://datos.bne.es/resource/XX1764789
Uribe, Diego	Uribe, Diego	http://datos.bne.es/resource/XX1669132	http://viaf.org/viaf/87406945
Un obrero albañil	Un obrero albañil	http://datos.bne.es/resource/XX1051045
Urbina, José Leandro	Urbina, José Leandro	http://datos.bne.es/resource/XX844210	http://viaf.org/viaf/114703654
Uceda, Julia	Uceda, Julia	http://datos.bne.es/resource/XX849778	http://viaf.org/viaf/44425293	http://d-nb.info/gnd/113586388
Uceda Valiente, Julia	Uceda, Julia	http://datos.bne.es/resource/XX849778	http://viaf.org/viaf/44425293	http://d-nb.info/gnd/113586388
Unwin, Stephen D.	Unwin, Stephen D.	http://datos.bne.es/resource/XX4749340
Ubieto, Emilio	Ubieto, Emilio	http://datos.bne.es/resource/XX1784595
Ubieto Auseré, Emilio	Ubieto, Emilio	http://datos.bne.es/resource/XX1784595
Urries, Pedro Jordan María de,	Urries, Pedro Jordan María de,	http://datos.bne.es/resource/XX1764775
Urbano di Sant'Agostino	Urbano di Sant' Agostino	http://datos.bne.es/resource/XX1750098
Urries, Pedro Gerónimo de	Urries, Pedro Gerónimo de	http://datos.bne.es/resource/XX1764774
Urquizu Ibáñez, Gaspar de	Urquizu Ibáñez, Gaspar de	http://datos.bne.es/resource/XX1764773
Urdiales de Colinas, José	Urdiales de Colinas, José	http://datos.bne.es/resource/XX1738182	http://viaf.org/viaf/251082270
Urdiales, José	Urdiales de Colinas, José	http://datos.bne.es/resource/XX1738182	http://viaf.org/viaf/251082270
Urquizu, Joannes de	Urquizu, Joannes de	http://datos.bne.es/resource/XX1764772
Urquijo, Javier	Urquijo, Javier	http://datos.bne.es/resource/XX841262	http://viaf.org/viaf/87661058
Urquijo Arana, Javier	Urquijo, Javier	http://datos.bne.es/resource/XX841262	http://viaf.org/viaf/87661058
Urquiola, Luis	Urquiola, Luis	http://datos.bne.es/resource/XX1764771
Urquijo e Ibarrola, Francisco Antonio de	Urquijo e Ibarrola, Francisco Antonio de	http://datos.bne.es/resource/XX1764770
Ullate Fabo, José Antonio	Ullate Fabo, José Antonio	http://datos.bne.es/resource/XX1708613	http://viaf.org/viaf/99138356	http://d-nb.info/gnd/142625264
Ursaya, Domenico	Ursaya, Domenico	http://datos.bne.es/resource/XX1764779
Urrutia de Vergara y Estrada, Manuel	Urrutia de Vergara y Estrada, Manuel	http://datos.bne.es/resource/XX1764778
Ushijima, Nori	Ushijima, Nori	http://datos.bne.es/resource/XX1679369
Uribe Saenz, Jorge	Uribe Saenz, Jorge	http://datos.bne.es/resource/XX1108152	http://viaf.org/viaf/86789526
Urrutia, Joseph de	Urrutia, Joseph de	http://datos.bne.es/resource/XX1764777
Urrieta, Perucho de	Urrieta, Perucho de	http://datos.bne.es/resource/XX1764776
Usera, Luis de	Usera, Luis de	http://datos.bne.es/resource/XX1181877
Urquijo Garay, Bingen	Urquijo Garay, Bingen	http://datos.bne.es/resource/XX1580714
Ungaretti, Giuseppe	Ungaretti, Giuseppe	http://datos.bne.es/resource/XX879650	http://viaf.org/viaf/89710987	http://d-nb.info/gnd/118763695	http://libris.kb.se/resource/auth/206888	http://www.idref.fr/02717252X/id	http://dbpedia.org/resource/Giuseppe_Ungaretti
Ugarte Gómez de Segura, Félix	Ugarte Gómez de Segura, Félix	http://datos.bne.es/resource/XX1054421	http://viaf.org/viaf/86653724
Ugarte, Félix	Ugarte Gómez de Segura, Félix	http://datos.bne.es/resource/XX1054421	http://viaf.org/viaf/86653724
Urdiales García, Cristina	Urdiales García, Cristina	http://datos.bne.es/resource/XX1531357
Usero López, Juan Carlos	Usero López, Juan Carlos	http://datos.bne.es/resource/XX1324802	http://viaf.org/viaf/87102568
Unschuld, Paul U.	Unschuld, Paul U.	http://datos.bne.es/resource/XX1698171
Urioste, José Ramón de	Urioste, José Ramón de	http://datos.bne.es/resource/XX1633892
Uthopik, Miguel	Uthopik, Miguel	http://datos.bne.es/resource/XX1648124
Usaola García, Julio	Usaola García, Julio	http://datos.bne.es/resource/XX1618823
Uranga, Ainhoa	Uranga, Ainhoa	http://datos.bne.es/resource/XX837369
Urrea, Inmaculada	Urrea, Inmaculada	http://datos.bne.es/resource/XX1269153	http://viaf.org/viaf/26350323
Urquiza, Juan José de	Urquiza, Juan José de	http://datos.bne.es/resource/XX1469998
Uusuvuori, Aarnor	Uusuvuori, Aarnor	http://datos.bne.es/resource/XX938909
Urdanoz, Teófilo	Urdanoz, Teófilo	http://datos.bne.es/resource/XX1028680	http://viaf.org/viaf/4081656
Urdanoz Aldaz, Teófilo	Urdanoz, Teófilo	http://datos.bne.es/resource/XX1028680	http://viaf.org/viaf/4081656
Uberti, Grazioso	Uberti, Grazioso	http://datos.bne.es/resource/XX1764719
Ubaldino, Lelio	Ubaldino, Lelio	http://datos.bne.es/resource/XX1764718
Uranga, José Javier	Uranga, José Javier	http://datos.bne.es/resource/XX954237	http://viaf.org/viaf/31012258
Uranga Santesteban, José Javier	Uranga, José Javier	http://datos.bne.es/resource/XX954237	http://viaf.org/viaf/31012258
Udalrico a Gablinga	Udalrico a Gablinga	http://datos.bne.es/resource/XX1764723
Udarca, Carlos de	Udarca, Carlos de	http://datos.bne.es/resource/XX1764724
Ucay, Gervais	Ucay, Gervais	http://datos.bne.es/resource/XX1764721
Uclaus, José Miguel	Uclaus, José Miguel	http://datos.bne.es/resource/XX1764722
Ugarte, Joaquín María de	Ugarte, Joaquín María de	http://datos.bne.es/resource/XX1764727
Ugena, Domingo	Ugena, Domingo	http://datos.bne.es/resource/XX1764728	http://viaf.org/viaf/100925393
Utatane, Hiroyuki	Utatane, Hiroyuki	http://datos.bne.es/resource/XX883297
Udine, Ercole	Udine, Ercole	http://datos.bne.es/resource/XX1764725
Udoaga, Manuel	Udoaga, Manuel	http://datos.bne.es/resource/XX1764726
Utrera, Ángel	Utrera, Ángel	http://datos.bne.es/resource/XX5014389
Ulfila	Ulfila	http://datos.bne.es/resource/XX1613378	http://viaf.org/viaf/66477200
Ulfila,	Ulfila	http://datos.bne.es/resource/XX1613378	http://viaf.org/viaf/66477200
Wölfel,	Ulfila	http://datos.bne.es/resource/XX1613378	http://viaf.org/viaf/66477200
Wulfila,	Ulfila	http://datos.bne.es/resource/XX1613378	http://viaf.org/viaf/66477200
Ublacker, Christoph	Ublacker, Christoph	http://datos.bne.es/resource/XX1764720
Urraca Piñeiro, J. Ignacio	Urraca Piñeiro, J. Ignacio	http://datos.bne.es/resource/XX1165218	http://viaf.org/viaf/86918792	http://viaf.org/viaf/307162380
Urraca Piñeiro, José Ignacio	Urraca Piñeiro, J. Ignacio	http://datos.bne.es/resource/XX1165218	http://viaf.org/viaf/86918792	http://viaf.org/viaf/307162380
Urkiri, Timoteo de	Urkiri, Timoteo de	http://datos.bne.es/resource/XX829677	http://viaf.org/viaf/75190982
Urkiri, Timoteo	Urkiri, Timoteo de	http://datos.bne.es/resource/XX829677	http://viaf.org/viaf/75190982
Urquiri Gorostiaga, Timoteo	Urkiri, Timoteo de	http://datos.bne.es/resource/XX829677	http://viaf.org/viaf/75190982
Urquiri, Timoteo	Urkiri, Timoteo de	http://datos.bne.es/resource/XX829677	http://viaf.org/viaf/75190982
Utray, Javier	Utray, Javier	http://datos.bne.es/resource/XX1201078	http://viaf.org/viaf/55558931
Ureña y Smenjaud, Rafael de	Ureña y Smenjaud, Rafael de	http://datos.bne.es/resource/XX1168166	http://viaf.org/viaf/74626568	http://d-nb.info/gnd/117314994
Ureña Smenjaud, Rafael	Ureña y Smenjaud, Rafael de	http://datos.bne.es/resource/XX1168166	http://viaf.org/viaf/74626568	http://d-nb.info/gnd/117314994
Uriz, Javier	Uriz, Javier	http://datos.bne.es/resource/XX1072337	http://viaf.org/viaf/86699136
Uriz Urzainqui, Javier	Uriz, Javier	http://datos.bne.es/resource/XX1072337	http://viaf.org/viaf/86699136
Uri	Uri	http://datos.bne.es/resource/XX1627645
Ueno, Kazuko	Ueno, Kazuko	http://datos.bne.es/resource/XX1675806	http://viaf.org/viaf/87413314	http://d-nb.info/gnd/133302121	http://viaf.org/viaf/18409587
Urmeneta, Jordi	Urmeneta, Jordi	http://datos.bne.es/resource/XX1586887
Unzueta Echevarria, Antonio	Unzueta Echevarria, Antonio	http://datos.bne.es/resource/XX1054890	http://viaf.org/viaf/22248203
Unzueta, Antonio	Unzueta Echevarria, Antonio	http://datos.bne.es/resource/XX1054890	http://viaf.org/viaf/22248203
Urquijo y Landecho, Luis,	Urquijo y Landecho, Luis,	http://datos.bne.es/resource/XX1025298
Udina, Ernest	Udina, Ernest	http://datos.bne.es/resource/XX949537	http://viaf.org/viaf/16029368
Udina, Ernesto	Udina, Ernest	http://datos.bne.es/resource/XX949537	http://viaf.org/viaf/16029368
Udina Abelló, Ernest	Udina, Ernest	http://datos.bne.es/resource/XX949537	http://viaf.org/viaf/16029368
Ubaldini, Giovanni Battista	Ubaldini, Giovanni Battista	http://datos.bne.es/resource/XX1764717
Ullrich, Gabriele	Ullrich, Gabriele	http://datos.bne.es/resource/XX1567375
Uzkudun, Rikardo	Uzkudun, Rikardo	http://datos.bne.es/resource/XX1705214
Urfé, Honoré d'	Urfé, Honoré d' 	http://datos.bne.es/resource/XX1143625
Utrera Gabarre, Antonio	Utrera Gabarre, Antonio	http://datos.bne.es/resource/XX1102317	http://viaf.org/viaf/86774546
Utrera, Antonio	Utrera Gabarre, Antonio	http://datos.bne.es/resource/XX1102317	http://viaf.org/viaf/86774546
Urdea, Petru	Urdea, Petru	http://datos.bne.es/resource/XX972590
Ugalde, Martín de	Ugalde, Martín de	http://datos.bne.es/resource/XX884363	http://viaf.org/viaf/74948559	http://d-nb.info/gnd/130030945
Ugalde, Martín	Ugalde, Martín de	http://datos.bne.es/resource/XX884363	http://viaf.org/viaf/74948559	http://d-nb.info/gnd/130030945
Ugalde Orradre, Martín de	Ugalde, Martín de	http://datos.bne.es/resource/XX884363	http://viaf.org/viaf/74948559	http://d-nb.info/gnd/130030945
Ugalde, M.	Ugalde, Martín de	http://datos.bne.es/resource/XX884363	http://viaf.org/viaf/74948559	http://d-nb.info/gnd/130030945
Uriarte Zurbano, Jesús	Uriarte Zurbano, Jesús	http://datos.bne.es/resource/XX1556703
Ureña, Víctor	Ureña, Víctor	http://datos.bne.es/resource/XX1143602
Ureña, Matilde de	Ureña, Matilde de	http://datos.bne.es/resource/XX1143601
Urbán Brotóns, Pascual	Urbán Brotóns, Pascual	http://datos.bne.es/resource/XX989183	http://viaf.org/viaf/88010506
Urbanos Garrido, Rosa María	Urbanos Garrido, Rosa María	http://datos.bne.es/resource/XX1214578	http://viaf.org/viaf/86978812
Urbanos, Rosa	Urbanos Garrido, Rosa María	http://datos.bne.es/resource/XX1214578	http://viaf.org/viaf/86978812
Unanue Letamendi, José Miguel	Unanue Letamendi, José Miguel	http://datos.bne.es/resource/XX1586896	http://viaf.org/viaf/58591007
Untzeri, Matthias	Untzeri, Matthias	http://datos.bne.es/resource/XX1764749
Un amigo de la propaganda literaria	Un amigo de la propaganda literaria	http://datos.bne.es/resource/XX5470025
Amigo de la propaganda literaria, Un	Un amigo de la propaganda literaria	http://datos.bne.es/resource/XX5470025
Ubieto Pardo, José Ramón	Ubieto Pardo, José Ramón	http://datos.bne.es/resource/XX1675848	http://viaf.org/viaf/90648276
Ubieto, José Ramón	Ubieto Pardo, José Ramón	http://datos.bne.es/resource/XX1675848	http://viaf.org/viaf/90648276
Urías Ibáñez, Santos	Urías Ibáñez, Santos	http://datos.bne.es/resource/XX1398443	http://viaf.org/viaf/87160883
Urías, Santos	Urías Ibáñez, Santos	http://datos.bne.es/resource/XX1398443	http://viaf.org/viaf/87160883
Unger, Ephraim Salomon	Unger, Ephraim Salomon	http://datos.bne.es/resource/XX1764743
Ungerus, Christianus Theophilus	Ungerus, Christianus Theophilus	http://datos.bne.es/resource/XX1764744
Umfry, Christ.	Umfry, Christ.	http://datos.bne.es/resource/XX1764741
Urtasun, Joseph	Urtasun, Joseph	http://datos.bne.es/resource/XX1471798
Underwood, Michael	Underwood, Michael	http://datos.bne.es/resource/XX1764742
Urtasun, Benito	Urtasun, Benito	http://datos.bne.es/resource/XX1471797
Ursu, J.	Ursu, J.	http://datos.bne.es/resource/XX1471796
Ubani, Fabiola	Ubani, Fabiola	http://datos.bne.es/resource/XX991784	http://viaf.org/viaf/88015162
Urkiza, Julen	Urkiza, Julen	http://datos.bne.es/resource/XX1089100	http://viaf.org/viaf/24734479	http://d-nb.info/gnd/129626554
