Pat, Sam	Pat, Sam	http://datos.bne.es/resource/XX1062314
Ponomariova, Liudmila Vladimirovna	Ponomariova, Liudmila Vladimirovna	http://datos.bne.es/resource/XX821367	http://viaf.org/viaf/87607780
Ponomariova, L. V.	Ponomariova, Liudmila Vladimirovna	http://datos.bne.es/resource/XX821367	http://viaf.org/viaf/87607780
Pereda Olasolo, Juan C.	Pereda Olasolo, Juan C.	http://datos.bne.es/resource/XX1065604
Pereda Millán, Manuel	Pereda Millán, Manuel	http://datos.bne.es/resource/XX1065603
Philostorgius	Philostorgius	http://datos.bne.es/resource/XX1396303
Plana, Miquel	Plana, Miquel	http://datos.bne.es/resource/XX1039895	http://viaf.org/viaf/35988452	http://d-nb.info/gnd/133902048
Plana, Miguel	Plana, Miquel	http://datos.bne.es/resource/XX1039895	http://viaf.org/viaf/35988452	http://d-nb.info/gnd/133902048
Plana i Corcó, Miquel	Plana, Miquel	http://datos.bne.es/resource/XX1039895	http://viaf.org/viaf/35988452	http://d-nb.info/gnd/133902048
Plana Corcó, Miquel	Plana, Miquel	http://datos.bne.es/resource/XX1039895	http://viaf.org/viaf/35988452	http://d-nb.info/gnd/133902048
Pedrique del Monte, Fernando	Pedrique del Monte, Fernando	http://datos.bne.es/resource/XX1741903
Pedraza y Alcántara, Francisco	Pedraza y Alcántara, Francisco	http://datos.bne.es/resource/XX1741901
Pons Prades, Eduardo	Pons Prades, Eduardo	http://datos.bne.es/resource/XX1064563	http://viaf.org/viaf/92395536	http://d-nb.info/gnd/129036625	http://dbpedia.org/resource/Eduard_Pons_Prades
Pons, Eduardo	Pons Prades, Eduardo	http://datos.bne.es/resource/XX1064563	http://viaf.org/viaf/92395536	http://d-nb.info/gnd/129036625	http://dbpedia.org/resource/Eduard_Pons_Prades
Pons, Eduard	Pons Prades, Eduardo	http://datos.bne.es/resource/XX1064563	http://viaf.org/viaf/92395536	http://d-nb.info/gnd/129036625	http://dbpedia.org/resource/Eduard_Pons_Prades
Pons Prades, Eduard	Pons Prades, Eduardo	http://datos.bne.es/resource/XX1064563	http://viaf.org/viaf/92395536	http://d-nb.info/gnd/129036625	http://dbpedia.org/resource/Eduard_Pons_Prades
Prieto, Claudio	Prieto, Claudio	http://datos.bne.es/resource/XX1031659	http://viaf.org/viaf/94037232	http://d-nb.info/gnd/119388154
Palencia, Ezequiel	Prieto, Claudio	http://datos.bne.es/resource/XX1031659	http://viaf.org/viaf/94037232	http://d-nb.info/gnd/119388154
Prieto Alonso, Claudio	Prieto, Claudio	http://datos.bne.es/resource/XX1031659	http://viaf.org/viaf/94037232	http://d-nb.info/gnd/119388154
Pérez Rosillo, Ernesto	Pérez Rosillo, Ernesto	http://datos.bne.es/resource/XX1309622	http://viaf.org/viaf/26528853
Rosillo, Ernesto	Pérez Rosillo, Ernesto	http://datos.bne.es/resource/XX1309622	http://viaf.org/viaf/26528853
Parker, J.	Parker, J.	http://datos.bne.es/resource/XX1768725
Pedersen, Mogens N	Pedersen, Mogens N	http://datos.bne.es/resource/XX1063451
Parade	Parade	http://datos.bne.es/resource/XX1377317	http://viaf.org/viaf/87141508
Pedralbes, José Francisco	Pedralbes, José Francisco	http://datos.bne.es/resource/XX1336500
Pérez Álvarez, Marino	Pérez Álvarez, Marino	http://datos.bne.es/resource/XX1725031	http://viaf.org/viaf/27151462	http://d-nb.info/gnd/11382792X
Pérez Álvarez, M.	Pérez Álvarez, Marino	http://datos.bne.es/resource/XX1725031	http://viaf.org/viaf/27151462	http://d-nb.info/gnd/11382792X
Pasqual de Quinto y de los Ríos, José	Pasqual de Quinto y de los Ríos, José	http://datos.bne.es/resource/XX1118024	http://viaf.org/viaf/13788771
Pascual de Quinto y de los Ríos, José	Pasqual de Quinto y de los Ríos, José	http://datos.bne.es/resource/XX1118024	http://viaf.org/viaf/13788771
Pasqual de Quinto y de los Ríos, José Ignacio	Pasqual de Quinto y de los Ríos, José	http://datos.bne.es/resource/XX1118024	http://viaf.org/viaf/13788771
Quinto de los Ríos, José Pasqual de	Pasqual de Quinto y de los Ríos, José	http://datos.bne.es/resource/XX1118024	http://viaf.org/viaf/13788771
Quinto y de los Ríos, José Pascual de	Pasqual de Quinto y de los Ríos, José	http://datos.bne.es/resource/XX1118024	http://viaf.org/viaf/13788771
Quinto y de los Ríos, José Pasqual de	Pasqual de Quinto y de los Ríos, José	http://datos.bne.es/resource/XX1118024	http://viaf.org/viaf/13788771
Palencia, Ramón	Palencia, Ramón	http://datos.bne.es/resource/XX1039889	http://viaf.org/viaf/43688466	http://d-nb.info/gnd/135947154
Palencia del Burgo, Ramón	Palencia, Ramón	http://datos.bne.es/resource/XX1039889	http://viaf.org/viaf/43688466	http://d-nb.info/gnd/135947154
Parra, Héctor	Parra, Héctor	http://datos.bne.es/resource/XX1545428	http://viaf.org/viaf/81844319	http://d-nb.info/gnd/137694342
Parra Esteve, Héctor	Parra, Héctor	http://datos.bne.es/resource/XX1545428	http://viaf.org/viaf/81844319	http://d-nb.info/gnd/137694342
Parra i Esteve, Héctor	Parra, Héctor	http://datos.bne.es/resource/XX1545428	http://viaf.org/viaf/81844319	http://d-nb.info/gnd/137694342
Poulantzas, Nicos	Poulantzas, Nicos	http://datos.bne.es/resource/XX857398	http://viaf.org/viaf/72186482	http://d-nb.info/gnd/118596012	http://www.idref.fr/059451971/id	http://dbpedia.org/resource/Nicos_Poulantzas
Puzo, Mario	Puzo, Mario	http://datos.bne.es/resource/XX908513	http://viaf.org/viaf/131948	http://libris.kb.se/resource/auth/85213	http://d-nb.info/gnd/118743023	http://dbpedia.org/resource/Mario_Puzo
Palafox y Mendoza, Juan de	Palafox y Mendoza, Juan de	http://datos.bne.es/resource/XX943630	http://dbpedia.org/resource/Juan_de_Palafox_y_Mendoza	http://viaf.org/viaf/51788442	http://www.idref.fr/033851123/id	http://d-nb.info/gnd/119030373
Palafox, Juan de	Palafox y Mendoza, Juan de	http://datos.bne.es/resource/XX943630	http://dbpedia.org/resource/Juan_de_Palafox_y_Mendoza	http://viaf.org/viaf/51788442	http://www.idref.fr/033851123/id	http://d-nb.info/gnd/119030373
Palafox y Mendoza, Juan	Palafox y Mendoza, Juan de	http://datos.bne.es/resource/XX943630	http://dbpedia.org/resource/Juan_de_Palafox_y_Mendoza	http://viaf.org/viaf/51788442	http://www.idref.fr/033851123/id	http://d-nb.info/gnd/119030373
Palafox y Mendoza, Juan de,	Palafox y Mendoza, Juan de	http://datos.bne.es/resource/XX943630	http://dbpedia.org/resource/Juan_de_Palafox_y_Mendoza	http://viaf.org/viaf/51788442	http://www.idref.fr/033851123/id	http://d-nb.info/gnd/119030373
Pye, David	Pye, David	http://datos.bne.es/resource/XX1002059	http://viaf.org/viaf/79346680	http://viaf.org/viaf/113395125
Pimentel, Gustavo	Pimentel, Gustavo	http://datos.bne.es/resource/XX1568836
Palacín Palacios, Concepción	Palacín Palacios, Concepción	http://datos.bne.es/resource/XX1033769	http://viaf.org/viaf/86604537
Perozo, Xosé A.	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Perozo, José Antonio	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Perozo, José A.	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Perozo, Xosé Antonio	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Perozo Ruiz, José Antonio	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Perozo, X. A.	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Perozo, J. A.	Perozo, Xosé A.	http://datos.bne.es/resource/XX1145782	http://viaf.org/viaf/23509808	http://d-nb.info/gnd/135855772
Puig, J. J.	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
González, J. P.	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
Puig, Jaime J.	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
Puig González, Jaime	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
Puig González, Jaime J.	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
Puig i González, Jaume Jesús	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
Puig González, Jaime Jesús	Puig, J. J.	http://datos.bne.es/resource/XX4578991	http://viaf.org/viaf/47358050	http://d-nb.info/gnd/110361261	http://viaf.org/viaf/240256608
Pastoureau, Michel	Pastoureau, Michel	http://datos.bne.es/resource/XX931844	http://viaf.org/viaf/34461333	http://d-nb.info/gnd/113721757	http://libris.kb.se/resource/auth/319545	http://dbpedia.org/resource/Michel_Pastoureau
Pastoureau, M.	Pastoureau, Michel	http://datos.bne.es/resource/XX931844	http://viaf.org/viaf/34461333	http://d-nb.info/gnd/113721757	http://libris.kb.se/resource/auth/319545	http://dbpedia.org/resource/Michel_Pastoureau
Pedraz Muñoz, José Luis	Pedraz Muñoz, José Luis	http://datos.bne.es/resource/XX1063488	http://viaf.org/viaf/86676659
Pedraz, José Luis	Pedraz Muñoz, José Luis	http://datos.bne.es/resource/XX1063488	http://viaf.org/viaf/86676659
Pedraz, J. L.	Pedraz Muñoz, José Luis	http://datos.bne.es/resource/XX1063488	http://viaf.org/viaf/86676659
Philagatos,	Philagatos,	http://datos.bne.es/resource/XX1425284
Teófanes,	Philagatos,	http://datos.bne.es/resource/XX1425284
Filagato da Cerami	Philagatos,	http://datos.bne.es/resource/XX1425284
Philagatos Cerameus	Philagatos,	http://datos.bne.es/resource/XX1425284
Philagatos Tauromenitanus	Philagatos,	http://datos.bne.es/resource/XX1425284
Teófanes de Taormina	Philagatos,	http://datos.bne.es/resource/XX1425284
Theophanes Cerameus	Philagatos,	http://datos.bne.es/resource/XX1425284
Poisot, Charles	Poisot, Charles	http://datos.bne.es/resource/XX1652292	http://viaf.org/viaf/76581788	http://d-nb.info/gnd/116261250
Poisot, Charles Émile	Poisot, Charles	http://datos.bne.es/resource/XX1652292	http://viaf.org/viaf/76581788	http://d-nb.info/gnd/116261250
Popov, Gavriil	Popov, Gavriil	http://datos.bne.es/resource/XX1074691
Pronzato, Alessandro	Pronzato, Alessandro	http://datos.bne.es/resource/XX904599	http://viaf.org/viaf/87810682
Pronzato, Alexandro	Pronzato, Alessandro	http://datos.bne.es/resource/XX904599	http://viaf.org/viaf/87810682
Pelaia, Alfredo	Pelaia, Alfredo	http://datos.bne.es/resource/XX1531745	http://viaf.org/viaf/87254359
Palacio Lis, Irene	Palacio Lis, Irene	http://datos.bne.es/resource/XX1124429	http://viaf.org/viaf/44422902
Palacio, Irene	Palacio Lis, Irene	http://datos.bne.es/resource/XX1124429	http://viaf.org/viaf/44422902
Pazzi, Roberto	Pazzi, Roberto	http://datos.bne.es/resource/XX1097337	http://dbpedia.org/resource/Roberto_Pazzi	http://viaf.org/viaf/83993633	http://d-nb.info/gnd/119067064
Palacios, Jaime	Palacios, Jaime	http://datos.bne.es/resource/XX1047259	http://viaf.org/viaf/86636788
Albent, Jack	Palacios, Jaime	http://datos.bne.es/resource/XX1047259	http://viaf.org/viaf/86636788
Palacios Albentosa, Jaime	Palacios, Jaime	http://datos.bne.es/resource/XX1047259	http://viaf.org/viaf/86636788
Palax, Kandis	Palacios, Jaime	http://datos.bne.es/resource/XX1047259	http://viaf.org/viaf/86636788
Prome	Prome	http://datos.bne.es/resource/XX4442167
Pino, Domingo del	Pino, Domingo del	http://datos.bne.es/resource/XX1033787	http://viaf.org/viaf/62934091
Perez de Arganza, Toribio	Perez de Arganza, Toribio	http://datos.bne.es/resource/XX1066683
Pérez, Máximo	Pérez, Máximo	http://datos.bne.es/resource/XX984585	http://viaf.org/viaf/52003280
P., Máximo	Pérez, Máximo	http://datos.bne.es/resource/XX984585	http://viaf.org/viaf/52003280
Pérez Rodríguez, Máximo	Pérez, Máximo	http://datos.bne.es/resource/XX984585	http://viaf.org/viaf/52003280
Prieto, Carlos	Prieto, Carlos	http://datos.bne.es/resource/XX1646448	http://viaf.org/viaf/310536180
Mohamed	Prieto, Carlos	http://datos.bne.es/resource/XX1646448	http://viaf.org/viaf/310536180
Moha	Prieto, Carlos	http://datos.bne.es/resource/XX1646448	http://viaf.org/viaf/310536180
Prieto Guijarro, Carlos	Prieto, Carlos	http://datos.bne.es/resource/XX1646448	http://viaf.org/viaf/310536180
Popou, G.	Popou, G.	http://datos.bne.es/resource/XX1074685
Panareda, Josep Maria	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Panareda, José María	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Panareda, Josep M.	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Panareda Clopés, José María	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Panareda Clopés, Josep M.	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Panareda i Clopés, Josep M.	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Panareda i Clopés, Josep Maria	Panareda, Josep Maria	http://datos.bne.es/resource/XX1043979	http://viaf.org/viaf/2649285
Palomino	Palomino	http://datos.bne.es/resource/XX1701912
Paternó,	Paternó,	http://datos.bne.es/resource/XX1062372
Pecorari, Paolo	Pecorari, Paolo	http://datos.bne.es/resource/XX1063421
Pereyra Xavier, Angustias	Pereyra Xavier, Angustias	http://datos.bne.es/resource/XX983932	http://viaf.org/viaf/34052599
Preseren, France	Preseren, France	http://datos.bne.es/resource/XX1098036	http://viaf.org/viaf/36935785	http://d-nb.info/gnd/118793306	http://dbpedia.org/resource/France_Pre%C5%A1eren
Presern, France	Preseren, France	http://datos.bne.es/resource/XX1098036	http://viaf.org/viaf/36935785	http://d-nb.info/gnd/118793306	http://dbpedia.org/resource/France_Pre%C5%A1eren
Preshern, Frantse	Preseren, France	http://datos.bne.es/resource/XX1098036	http://viaf.org/viaf/36935785	http://d-nb.info/gnd/118793306	http://dbpedia.org/resource/France_Pre%C5%A1eren
Paternostro, Rocco	Paternostro, Rocco	http://datos.bne.es/resource/XX1062376
Philonenko, Alexis	Philonenko, Alexis	http://datos.bne.es/resource/XX1112737	http://viaf.org/viaf/32001475	http://d-nb.info/gnd/123939046	http://www.idref.fr/027071030/id	http://viaf.org/viaf/268450531
Philonenko, A.	Philonenko, Alexis	http://datos.bne.es/resource/XX1112737	http://viaf.org/viaf/32001475	http://d-nb.info/gnd/123939046	http://www.idref.fr/027071030/id	http://viaf.org/viaf/268450531
Pardo, Miquel	Pardo, Miquel	http://datos.bne.es/resource/XX1779596	http://viaf.org/viaf/58829789
Pardo i Llungarriu, Miquel	Pardo, Miquel	http://datos.bne.es/resource/XX1779596	http://viaf.org/viaf/58829789
Pipping, Heinrich	Pipping, Heinrich	http://datos.bne.es/resource/XX1731846
Pipping, Henricus	Pipping, Heinrich	http://datos.bne.es/resource/XX1731846
Pippingius, Henricus	Pipping, Heinrich	http://datos.bne.es/resource/XX1731846
Pitol, Sergio	Pitol, Sergio	http://datos.bne.es/resource/XX1038822	http://dbpedia.org/resource/Sergio_Pitol	http://viaf.org/viaf/2492358	http://www.idref.fr/028855876/id	http://libris.kb.se/resource/auth/225456	http://d-nb.info/gnd/119422875
Pitol Domeneghi, Sergio	Pitol, Sergio	http://datos.bne.es/resource/XX1038822	http://dbpedia.org/resource/Sergio_Pitol	http://viaf.org/viaf/2492358	http://www.idref.fr/028855876/id	http://libris.kb.se/resource/auth/225456	http://d-nb.info/gnd/119422875
Pagano, F.M.	Pagano, F.M.	http://datos.bne.es/resource/XX1570826
Paolis, M. de	Paolis, M. de	http://datos.bne.es/resource/XX1569317
Peckham, Robert D.	Peckham, Robert D.	http://datos.bne.es/resource/XX1063413
Paez Viegas, Antonio	Paez Viegas, Antonio	http://datos.bne.es/resource/XX1057703
Pablo, Ignacio de	Pablo, Ignacio de	http://datos.bne.es/resource/XX1725779	http://viaf.org/viaf/87488655
Ignacio Francisco Javier	Pablo, Ignacio de	http://datos.bne.es/resource/XX1725779	http://viaf.org/viaf/87488655
Pablo, Iñaki de	Pablo, Ignacio de	http://datos.bne.es/resource/XX1725779	http://viaf.org/viaf/87488655
Pablo Temiño, Ignacio de	Pablo, Ignacio de	http://datos.bne.es/resource/XX1725779	http://viaf.org/viaf/87488655
Pablo Temiño, Ignacio Francisco Javier de	Pablo, Ignacio de	http://datos.bne.es/resource/XX1725779	http://viaf.org/viaf/87488655
Vanco, Franco	Pablo, Ignacio de	http://datos.bne.es/resource/XX1725779	http://viaf.org/viaf/87488655
Perrin, Pierre	Perrin, Pierre	http://datos.bne.es/resource/XX1733993
Pagán Asins, Luis	Pagán Asins, Luis	http://datos.bne.es/resource/XX1366428	http://viaf.org/viaf/87131340
Pagán Asins, Luis Gabriel	Pagán Asins, Luis	http://datos.bne.es/resource/XX1366428	http://viaf.org/viaf/87131340
Porter, Eleanor H.	Porter, Eleanor H.	http://datos.bne.es/resource/XX897861	http://viaf.org/viaf/2511310	http://www.idref.fr/136274528/id	http://d-nb.info/gnd/107021765	http://libris.kb.se/resource/auth/260169	http://dbpedia.org/resource/Eleanor_H._Porter
Porter, Eleanor Hodgman	Porter, Eleanor H.	http://datos.bne.es/resource/XX897861	http://viaf.org/viaf/2511310	http://www.idref.fr/136274528/id	http://d-nb.info/gnd/107021765	http://libris.kb.se/resource/auth/260169	http://dbpedia.org/resource/Eleanor_H._Porter
Perrin, J. A. R.	Perrin, J. A. R.	http://datos.bne.es/resource/XX1733991
Pozas, Ricardo	Pozas, Ricardo	http://datos.bne.es/resource/XX925861	http://dbpedia.org/resource/Ricardo_Pozas_Arciniega	http://viaf.org/viaf/41995841	http://d-nb.info/gnd/121548422
Pozas Arciniega, Ricardo	Pozas, Ricardo	http://datos.bne.es/resource/XX925861	http://dbpedia.org/resource/Ricardo_Pozas_Arciniega	http://viaf.org/viaf/41995841	http://d-nb.info/gnd/121548422
Ponzóa, José Antonio	Ponzóa, José Antonio	http://datos.bne.es/resource/XX1620368
Pérez Poza, Ramón Antonio	Pérez Poza, Ramón Antonio	http://datos.bne.es/resource/XX1067795
Pri	Pri	http://datos.bne.es/resource/XX1427397
Passavanti, Jacopo	Passavanti, Jacopo	http://datos.bne.es/resource/XX1065649
Pater, Robert	Pater, Robert	http://datos.bne.es/resource/XX1062357
Pineda, Orlando	Pineda, Orlando	http://datos.bne.es/resource/XX1071217
Pineda Flores, Orlando	Pineda, Orlando	http://datos.bne.es/resource/XX1071217
Palomino Urbano, Delia	Palomino Urbano, Delia	http://datos.bne.es/resource/XX1130625	http://viaf.org/viaf/44338188
Pablo de la Concepción	Pablo de la Concepción	http://datos.bne.es/resource/XX1366419	http://viaf.org/viaf/87131329
Peñalva Más, Antonio	Peñalva Más, Antonio	http://datos.bne.es/resource/XX1568862
Pérez-Villamil, Juan	Pérez Villamil, Juan	http://datos.bne.es/resource/XX1055476	http://viaf.org/viaf/63117906
Pérez Villamil, Juan	Pérez Villamil, Juan	http://datos.bne.es/resource/XX1055476	http://viaf.org/viaf/63117906
Pérez-Villamil y Paredes, Juan	Pérez Villamil, Juan	http://datos.bne.es/resource/XX1055476	http://viaf.org/viaf/63117906
El profesor de verdades	Pérez Villamil, Juan	http://datos.bne.es/resource/XX1055476	http://viaf.org/viaf/63117906
Profesor de verdades	Pérez Villamil, Juan	http://datos.bne.es/resource/XX1055476	http://viaf.org/viaf/63117906
Poulton, Diana	Poulton, Diana	http://datos.bne.es/resource/XX1075748
Pontac, Arnauld de	Pontac, Arnauld de	http://datos.bne.es/resource/XX1744500
Pontalti, Gioachino Maria	Pontalti, Gioachino Maria	http://datos.bne.es/resource/XX1744501
Pintado, Carlota	Pintado, Carlota	http://datos.bne.es/resource/XX1781669
Plandolit, Gemma	Plandolit, Gemma	http://datos.bne.es/resource/XX1057716	http://viaf.org/viaf/86662519
Plandolit i Pastor, Gemma	Plandolit, Gemma	http://datos.bne.es/resource/XX1057716	http://viaf.org/viaf/86662519
Pourtoy, Philippe	Pourtoy, Philippe	http://datos.bne.es/resource/XX1075781
Pommaux, Yvan	Pommaux, Yvan	http://datos.bne.es/resource/XX894301	http://viaf.org/viaf/71370623	http://libris.kb.se/resource/auth/259969	http://d-nb.info/gnd/120496429	http://www.idref.fr/027078159/id
Piossek Prebisch, Teresa	Piossek Prebisch, Teresa	http://datos.bne.es/resource/XX989180	http://viaf.org/viaf/44383211
Paparella, Michael M.	Paparella, Michael M.	http://datos.bne.es/resource/XX877598	http://viaf.org/viaf/92340698
Pontedera, Giulio	Pontedera, Giulio	http://datos.bne.es/resource/XX1744508
Pérez Marrero, Luis Miguel	Pérez Marrero, Luis Miguel	http://datos.bne.es/resource/XX1164598	http://viaf.org/viaf/75628157
Pérez Marrero, Luis M.	Pérez Marrero, Luis Miguel	http://datos.bne.es/resource/XX1164598	http://viaf.org/viaf/75628157
Pontelongus, Franciscus	Pontelongus, Franciscus	http://datos.bne.es/resource/XX1744509
Pontanus, Joannes Baptista	Pontanus, Joannes Baptista	http://datos.bne.es/resource/XX1744504
Pinós, José	Pinós, José	http://datos.bne.es/resource/XX1570069
Pontanus a Braitenberg, Georgius Bartholdus	Pontanus a Braitenberg, Georgius Bartholdus	http://datos.bne.es/resource/XX1744506
Paulden, Sidney	Paulden, Sidney	http://datos.bne.es/resource/XX874604	http://viaf.org/viaf/87734553
Paulden, S.	Paulden, Sidney	http://datos.bne.es/resource/XX874604	http://viaf.org/viaf/87734553
Pontanus, Joannes Isacius	Pontanus, Joannes Isacius	http://datos.bne.es/resource/XX1744505
Prieto Prieto, Alfonso	Prieto Prieto, Alfonso	http://datos.bne.es/resource/XX1037714	http://viaf.org/viaf/94909292	http://d-nb.info/gnd/100315585
Prieto, Alfonso	Prieto Prieto, Alfonso	http://datos.bne.es/resource/XX1037714	http://viaf.org/viaf/94909292	http://d-nb.info/gnd/100315585
Pérez	Pérez	http://datos.bne.es/resource/XX1787543
Portlock	Portlock	http://datos.bne.es/resource/XX1792698
Petrella, Piero	Petrella, Piero	http://datos.bne.es/resource/XX1117585	http://viaf.org/viaf/86812430
Penalva, Josep	Penalva, Josep	http://datos.bne.es/resource/XX1064503
Planas i Torres, Ramón	Planas i Torres, Ramón	http://datos.bne.es/resource/XX1040183	http://viaf.org/viaf/48170093	http://libris.kb.se/resource/auth/325366
Planas Torres, Ramón	Planas i Torres, Ramón	http://datos.bne.es/resource/XX1040183	http://viaf.org/viaf/48170093	http://libris.kb.se/resource/auth/325366
Pérez de Banyatos, José	Pérez de Banyatos, José	http://datos.bne.es/resource/XX1395221
Paredes, Antonio	Paredes, Antonio	http://datos.bne.es/resource/XX1271344	http://viaf.org/viaf/87036233
Pellegrin, Elisabeth	Pellegrin, Elisabeth	http://datos.bne.es/resource/XX1123328	http://viaf.org/viaf/9851679	http://d-nb.info/gnd/138924813	http://www.idref.fr/027062813/id
Palomero Páramo, Jesús Miguel	Palomero Páramo, Jesús Miguel	http://datos.bne.es/resource/XX1043049	http://viaf.org/viaf/51753442
Pedemonte i Feu, Bonaventura	Pedemonte i Feu, Bonaventura	http://datos.bne.es/resource/XX1063435	http://viaf.org/viaf/67875397
Pedemonte, Bonaventura	Pedemonte i Feu, Bonaventura	http://datos.bne.es/resource/XX1063435	http://viaf.org/viaf/67875397
Puigdollers, Rodolf	Puigdollers, Rodolf	http://datos.bne.es/resource/XX4443262	http://viaf.org/viaf/87671865
Puigdollers i Noblom, Rodolf	Puigdollers, Rodolf	http://datos.bne.es/resource/XX4443262	http://viaf.org/viaf/87671865
Puigdollers Noblom, Rodolf	Puigdollers, Rodolf	http://datos.bne.es/resource/XX4443262	http://viaf.org/viaf/87671865
Puigdollers, Rodolfo	Puigdollers, Rodolf	http://datos.bne.es/resource/XX4443262	http://viaf.org/viaf/87671865
Pedernal, Juan	Pedernal, Juan	http://datos.bne.es/resource/XX1063438
Pérez, Juli	Pérez, Juli	http://datos.bne.es/resource/XX1682368
Pérez Pineda, Antonio	Pérez Pineda, Antonio	http://datos.bne.es/resource/XX1067771
Pereira, Bento	Pereira, Bento	http://datos.bne.es/resource/XX1065632
Pereira, Benedictus	Pereira, Bento	http://datos.bne.es/resource/XX1065632
Pereira, Benito	Pereira, Bento	http://datos.bne.es/resource/XX1065632
Pereyra, Benedictus	Pereira, Bento	http://datos.bne.es/resource/XX1065632
Pereyra, Benito	Pereira, Bento	http://datos.bne.es/resource/XX1065632
Paladilhe, Émile	Paladilhe, Émile	http://datos.bne.es/resource/XX1366441	http://viaf.org/viaf/34644165	http://d-nb.info/gnd/116018259	http://dbpedia.org/resource/%C3%89mile_Paladilhe
Pico della Mirandola, Giovanni	Pico della Mirandola, Giovanni	http://datos.bne.es/resource/XX898932	http://viaf.org/viaf/34491108	http://libris.kb.se/resource/auth/83826	http://d-nb.info/gnd/118742418	http://dbpedia.org/resource/Giovanni_Pico_della_Mirandola
Della Mirandola, Giovanni Pico	Pico della Mirandola, Giovanni	http://datos.bne.es/resource/XX898932	http://viaf.org/viaf/34491108	http://libris.kb.se/resource/auth/83826	http://d-nb.info/gnd/118742418	http://dbpedia.org/resource/Giovanni_Pico_della_Mirandola
Mirandola, Giovanni Pico della	Pico della Mirandola, Giovanni	http://datos.bne.es/resource/XX898932	http://viaf.org/viaf/34491108	http://libris.kb.se/resource/auth/83826	http://d-nb.info/gnd/118742418	http://dbpedia.org/resource/Giovanni_Pico_della_Mirandola
Picus de Mirandula, Johannes	Pico della Mirandola, Giovanni	http://datos.bne.es/resource/XX898932	http://viaf.org/viaf/34491108	http://libris.kb.se/resource/auth/83826	http://d-nb.info/gnd/118742418	http://dbpedia.org/resource/Giovanni_Pico_della_Mirandola
Pic del la Mirandole, Jean	Pico della Mirandola, Giovanni	http://datos.bne.es/resource/XX898932	http://viaf.org/viaf/34491108	http://libris.kb.se/resource/auth/83826	http://d-nb.info/gnd/118742418	http://dbpedia.org/resource/Giovanni_Pico_della_Mirandola
Pozo, JMR	Pozo, JMR	http://datos.bne.es/resource/XX1009008	http://viaf.org/viaf/33569568
Rodríguez, J. M.	Pozo, JMR	http://datos.bne.es/resource/XX1009008	http://viaf.org/viaf/33569568
Rodríguez, Jesús M.	Pozo, JMR	http://datos.bne.es/resource/XX1009008	http://viaf.org/viaf/33569568
Rodríguez, Jesús María	Pozo, JMR	http://datos.bne.es/resource/XX1009008	http://viaf.org/viaf/33569568
Rodríguez Pozo, Jesús María	Pozo, JMR	http://datos.bne.es/resource/XX1009008	http://viaf.org/viaf/33569568
Pozo, J. M. R.	Pozo, JMR	http://datos.bne.es/resource/XX1009008	http://viaf.org/viaf/33569568
Pita Andrade, José Manuel	Pita Andrade, José Manuel	http://datos.bne.es/resource/XX1037727	http://viaf.org/viaf/66478094	http://d-nb.info/gnd/114389748
