Ernst Julius Oepik	Öpik, Ernst (1893-1985)	http://data.bnf.fr/ark:/12148/cb108391567#foaf:Person	http://dbpedia.org/resource/Ernst_Öpik	http://www.idref.fr/132627248
С. Мирный	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
M. Dmitrij Ivanovič Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
M. Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
D I Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
M Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
Dmitrij Ivanovič Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
M Dmitrij Ivanovič Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
D. I. Šahovskoj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
Дмитрий Иванович Шаховской	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
S. Mirnyï	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
Dmitri Ivanovitch Chakhovskoï	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
S. Mirnyj	Šahovskoj, Dmitrij Ivanovič (1861-1939)	http://data.bnf.fr/ark:/12148/cb14572545v#foaf:Person	http://www.idref.fr/080275885
Ali Jarim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
M. ʿAlī al Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
M ʿAlī al Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
A. Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
M. Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
ʿAlī al Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
M Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
A Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
Ǧārim	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
Alī al Jārim Bek	Ǧārim, ʿAlī al (1881-1949)	http://data.bnf.fr/ark:/12148/cb134816611#foaf:Person	http://www.idref.fr/035436131
M. Arnulf Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
A Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
Arnulf Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
M Arnulf Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
A. Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
M. Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
M Øverland	Øverland, Arnulf (1889-1968)	http://data.bnf.fr/ark:/12148/cb12372216t#foaf:Person	http://dbpedia.org/resource/Arnulf_Øverland	http://www.idref.fr/032753322
Jan Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
J Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
J. Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
M. Jan Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
M Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
M Jan Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
M. Łoś	Łoś, Jan (1860-1928)	http://data.bnf.fr/ark:/12148/cb12887668f#foaf:Person	http://www.idref.fr/124050255
Nevres Bey	Ûdi Nevres Bey (1873-1937)	http://data.bnf.fr/ark:/12148/cb15840051z#foaf:Person
M. Ûdi Nevres Bey	Ûdi Nevres Bey (1873-1937)	http://data.bnf.fr/ark:/12148/cb15840051z#foaf:Person
M Ûdi Nevres Bey	Ûdi Nevres Bey (1873-1937)	http://data.bnf.fr/ark:/12148/cb15840051z#foaf:Person
Ûdi Nevres Bey	Ûdi Nevres Bey (1873-1937)	http://data.bnf.fr/ark:/12148/cb15840051z#foaf:Person
Épiphane	Épiphane	http://data.bnf.fr/ark:/12148/cb11959946v#foaf:Person	http://www.idref.fr/120189585
M Épiphane	Épiphane	http://data.bnf.fr/ark:/12148/cb11959946v#foaf:Person	http://www.idref.fr/120189585
M. Épiphane	Épiphane	http://data.bnf.fr/ark:/12148/cb11959946v#foaf:Person	http://www.idref.fr/120189585
M Pierre Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
M. Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
Pierre Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
P. Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
M Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
M. Pierre Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
P Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
Érard	Érard, Pierre (1794-1855)	http://data.bnf.fr/ark:/12148/cb10297900j#foaf:Person
Mahambet	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
M Ôtemìsůly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
M. Ôtemìsůly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
M. Mahambet Ôtemìsůly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
M Mahambet Ôtemìsůly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
Ôtemìsůly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
Mahambet Ôtemìsůly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
Makhambet Ötemīsūly	Ôtemìsůly, Mahambet (1803-1846)	http://data.bnf.fr/ark:/12148/cb155563392#foaf:Person
Mikhail Erdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
M Mihail Gavrilovič Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
M G Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
Mihail Gavrilovič Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
M Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
M. Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
M. Mihail Gavrilovič Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
M. G. Èrdenko	Èrdenko, Mihail Gavrilovič (1885-1940)	http://data.bnf.fr/ark:/12148/cb13982959d#foaf:Person
Abd Allah ibn Muhammad Shubrawi	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
M. ʿAbd Allâh ibn Muḥammad al Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
A. A. M. Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
M. Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
ʿAbd Allâh ibn Muḥammad al Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
A A M Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
M Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
M ʿAbd Allâh ibn Muḥammad al Šabrāwī	Šabrāwī, ʿAbd Allâh ibn Muḥammad al (1680-1758)	http://data.bnf.fr/ark:/12148/cb150093047#foaf:Person
Jaime Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
D Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
Diego Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
M. Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
M. Diego Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
D. Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
M Diego Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
M Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
Jacques Álvarez de Paz	Álvarez de Paz, Diego (1560-1620)	http://data.bnf.fr/ark:/12148/cb10648906h#foaf:Person	http://www.idref.fr/088972895
Abd al Raḥmān al Jazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
M ʿAbd al Raḥmân ibn Muḥammad al Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
A. R. M. Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
A R M Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
ʿAbd al Raḥmân ibn Muḥammad al Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
M. Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
M. ʿAbd al Raḥmân ibn Muḥammad al Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
M Ǧazīrī	Ǧazīrī, ʿAbd al Raḥmân ibn Muḥammad al (1882-1941)	http://data.bnf.fr/ark:/12148/cb11339093f#foaf:Person
Antoine Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
M. Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
M Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
M Antoine Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
A. Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
A Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
M. Antoine Étex	Étex, Antoine (1808-1888)	http://data.bnf.fr/ark:/12148/cb130148468#foaf:Person	http://dbpedia.org/resource/Antoine_Étex	http://www.idref.fr/078906172
Nimāṇo	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
M. Dayārāma Gidūmala Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Dayārāma Gidūmala Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
M. Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
D G Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
M Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
D. G. Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
M Dayārāma Gidūmala Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Śāhāṇī	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Dayaram Gidumal Shahani	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Dayaram	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Dewan Dayaram	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Rishi Dayaram	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Dayārām Giḍūmal	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Dayaram Gidumal	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Diwan Dayaram	Śāhāṇī, Dayārāma Gidūmala (1857-1927)	http://data.bnf.fr/ark:/12148/cb12223700v#foaf:Person	http://www.idref.fr/030916879
Ẓāhir al-Zaydānī al- ´Umar	Ẓāhir al ʿUmar (1695-1782)	http://data.bnf.fr/ark:/12148/cb12476230h#foaf:Person
M Ẓāhir al ʿUmar	Ẓāhir al ʿUmar (1695-1782)	http://data.bnf.fr/ark:/12148/cb12476230h#foaf:Person
M. Ẓāhir al ʿUmar	Ẓāhir al ʿUmar (1695-1782)	http://data.bnf.fr/ark:/12148/cb12476230h#foaf:Person
Ẓāhir al ʿUmar	Ẓāhir al ʿUmar (1695-1782)	http://data.bnf.fr/ark:/12148/cb12476230h#foaf:Person
Šayẖ Ẓāhir al-ʿUmar	Ẓāhir al ʿUmar (1695-1782)	http://data.bnf.fr/ark:/12148/cb12476230h#foaf:Person
Cheikh Daher el-ʿOmar	Ẓāhir al ʿUmar (1695-1782)	http://data.bnf.fr/ark:/12148/cb12476230h#foaf:Person
Alouʼl Fatḥ Moḥammad ibn ʿAbd al-Karîm al- Chahrastânî	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
M Muḥammed ibn ʿAbd al Karim al Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
M A K Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
M. A. K. Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
M. Muḥammed ibn ʿAbd al Karim al Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
M Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Muḥammed ibn ʿAbd al Karim al Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
M. Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Al- Shahrastâni	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Muhammad ben ʿAbd al-Karîm al- Shahrastâni	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Abu-'l-Fath' M. asch Schahrastâni	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Moḥammad ibn ʿAbd al-Karīm al- Šahrestāni	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Mohammad ibn ʿAbd al-Karīm al- Šahrastānī	Šahrastānī, Muḥammed ibn ʿAbd al Karim al (1086-1153)	http://data.bnf.fr/ark:/12148/cb11923291p#foaf:Person	http://dbpedia.org/resource/Muhammad_al-Shahrastani	http://www.idref.fr/02711760X
Serge Eisenstein	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
M Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
M Sergej Mihajlovič Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
M. Sergej Mihajlovič Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
S M Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
Sergej Mihajlovič Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
M. Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
S. M. Èjzenštejn	Èjzenštejn, Sergej Mihajlovič (1898-1948)	http://data.bnf.fr/ark:/12148/cb11901623d#foaf:Person	http://dbpedia.org/resource/Sergueï_Eisenstein	http://www.idref.fr/026849372
Al-Qāḍī al-Fāḍil	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
M ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
A R B ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
M. ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
M. ʿAbd al Raḥīm al Baysāni al ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
A. R. B. ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
M ʿAbd al Raḥīm al Baysāni al ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
ʿAbd al Raḥīm al Baysāni al ʿAsqalāni	ʿAsqalāni, ʿAbd al Raḥīm al Baysāni al (1131-1199)	http://data.bnf.fr/ark:/12148/cb137697751#foaf:Person
