Virgile Lacombe	Virgile Lacombe	http://fr.dbpedia.org/resource/Virgile_Lacombe	http://dbpedia.org/resource/Virgile_Lacombe
Valentin Oehen	Valentin Oehen	http://fr.dbpedia.org/resource/Valentin_Oehen
Valeri Miloserdov	Valeri Miloserdov	http://fr.dbpedia.org/resource/Valeri_Miloserdov
Vincent Liben	Vincent Liben	http://fr.dbpedia.org/resource/Vincent_Liben
Vincent liben	Vincent Liben	http://fr.dbpedia.org/resource/Vincent_Liben
Vadim Chipatchiov	Vadim Chipatchiov	http://fr.dbpedia.org/resource/Vadim_Chipatchiov	http://dbpedia.org/resource/Vadim_Shipachyov
Vadim Chipatchev	Vadim Chipatchiov	http://fr.dbpedia.org/resource/Vadim_Chipatchiov	http://dbpedia.org/resource/Vadim_Shipachyov
Vadim Schipachev	Vadim Chipatchiov	http://fr.dbpedia.org/resource/Vadim_Chipatchiov	http://dbpedia.org/resource/Vadim_Shipachyov
Vadim Schipachyov	Vadim Chipatchiov	http://fr.dbpedia.org/resource/Vadim_Chipatchiov	http://dbpedia.org/resource/Vadim_Shipachyov
Valy Verdi	Valy Verdi	http://fr.dbpedia.org/resource/Valy_Verdi
Vladislav Babitchev	Vladislav Babitchev	http://fr.dbpedia.org/resource/Vladislav_Babitchev
Vladislav Babichev	Vladislav Babitchev	http://fr.dbpedia.org/resource/Vladislav_Babitchev
Valeriano Gómez	Valeriano Gómez	http://fr.dbpedia.org/resource/Valeriano_Gómez
Tomás Valeriano Gómez Sánchez	Valeriano Gómez	http://fr.dbpedia.org/resource/Valeriano_Gómez
Valeriano Gómez Sánchez	Valeriano Gómez	http://fr.dbpedia.org/resource/Valeriano_Gómez
Victor Trossero	Victor Trossero	http://fr.dbpedia.org/resource/Victor_Trossero	http://dbpedia.org/resource/Víctor_Trossero
Vladimir Vavilov	Vladimir Vavilov	http://fr.dbpedia.org/resource/Vladimir_Vavilov	http://dbpedia.org/resource/Vladimir_Vavilov_(composer)
Veniamin Smekhov	Veniamin Smekhov	http://fr.dbpedia.org/resource/Veniamin_Smekhov	http://dbpedia.org/resource/Veniamin_Smekhov
Véronique Carrion-Bastok	Véronique Carrion Bastok	http://fr.dbpedia.org/resource/Véronique_Carrion-Bastok
Victor Vignon	Victor Vignon	http://fr.dbpedia.org/resource/Victor_Vignon	http://dbpedia.org/resource/Victor_Vignon
Valeriy Borchin	Valeriy Borchin	http://fr.dbpedia.org/resource/Valeriy_Borchin	http://dbpedia.org/resource/Valeriy_Borchin
Valeri Bortchine	Valeriy Borchin	http://fr.dbpedia.org/resource/Valeriy_Borchin	http://dbpedia.org/resource/Valeriy_Borchin
Valery Borchin	Valeriy Borchin	http://fr.dbpedia.org/resource/Valeriy_Borchin	http://dbpedia.org/resource/Valeriy_Borchin
Victoria Bedos	Victoria Bedos	http://fr.dbpedia.org/resource/Victoria_Bedos
Vincent Aboubakar	Vincent Aboubakar	http://fr.dbpedia.org/resource/Vincent_Aboubakar	http://dbpedia.org/resource/Vincent_Aboubakar
Aboubakar Vincent	Vincent Aboubakar	http://fr.dbpedia.org/resource/Vincent_Aboubakar	http://dbpedia.org/resource/Vincent_Aboubakar
Varduhi Yeritsyan	Varduhi Yeritsyan	http://fr.dbpedia.org/resource/Varduhi_Yeritsyan
Vincenzo Camuccini	Vincenzo Camuccini	http://fr.dbpedia.org/resource/Vincenzo_Camuccini	http://dbpedia.org/resource/Vincenzo_Camuccini
Volker Michael Strocka	Volker Michael Strocka	http://fr.dbpedia.org/resource/Volker_Michael_Strocka
Valeriy Spitsyn	Valeriy Spitsyn	http://fr.dbpedia.org/resource/Valeriy_Spitsyn	http://dbpedia.org/resource/Valeriy_Spitsyn
Vsevolod Kletchkovski	Vsevolod Kletchkovski	http://fr.dbpedia.org/resource/Vsevolod_Kletchkovski	http://dbpedia.org/resource/Vsevolod_Klechkovsky
Klechkowsky	Vsevolod Kletchkovski	http://fr.dbpedia.org/resource/Vsevolod_Kletchkovski	http://dbpedia.org/resource/Vsevolod_Klechkovsky
Vsevolod Klechkovski	Vsevolod Kletchkovski	http://fr.dbpedia.org/resource/Vsevolod_Kletchkovski	http://dbpedia.org/resource/Vsevolod_Klechkovsky
Vsevolod Klechkowski	Vsevolod Kletchkovski	http://fr.dbpedia.org/resource/Vsevolod_Kletchkovski	http://dbpedia.org/resource/Vsevolod_Klechkovsky
