Derek Smith (hockey sur glace, 1975)	Derek Smith (hockey sur glace, 1975)	http://fr.dbpedia.org/resource/Derek_Smith_(hockey_sur_glace,_1975)
Derek Smith	Derek Smith (hockey sur glace, 1975)	http://fr.dbpedia.org/resource/Derek_Smith_(hockey_sur_glace,_1975)
Dan Scott	Dan Scott	http://fr.dbpedia.org/resource/Dan_Scott
Damien Ferrette	Damien Ferrette	http://fr.dbpedia.org/resource/Damien_Ferrette
Dalilah Muhammad	Dalilah Muhammad	http://fr.dbpedia.org/resource/Dalilah_Muhammad	http://dbpedia.org/resource/Dalilah_Muhammad
Dwayne Roloson	Dwayne Roloson	http://fr.dbpedia.org/resource/Dwayne_Roloson	http://dbpedia.org/resource/Dwayne_Roloson
Dario Minieri	Dario Minieri	http://fr.dbpedia.org/resource/Dario_Minieri	http://dbpedia.org/resource/Dario_Minieri
Dario minieri	Dario Minieri	http://fr.dbpedia.org/resource/Dario_Minieri	http://dbpedia.org/resource/Dario_Minieri
Darren Dods	Darren Dods	http://fr.dbpedia.org/resource/Darren_Dods	http://dbpedia.org/resource/Darren_Dods
Didier Guillaume	Didier Guillaume	http://fr.dbpedia.org/resource/Didier_Guillaume	http://dbpedia.org/resource/Didier_Guillaume
Decio Azzolino (1623-1689)	Decio Azzolino (1623 1689)	http://fr.dbpedia.org/resource/Decio_Azzolino_(1623-1689)	http://dbpedia.org/resource/Decio_Azzolino
Decio Azzolini juniore	Decio Azzolino (1623 1689)	http://fr.dbpedia.org/resource/Decio_Azzolino_(1623-1689)	http://dbpedia.org/resource/Decio_Azzolino
Decio Azzolino	Decio Azzolino (1623 1689)	http://fr.dbpedia.org/resource/Decio_Azzolino_(1623-1689)	http://dbpedia.org/resource/Decio_Azzolino
Davide Martinelli	Davide Martinelli	http://fr.dbpedia.org/resource/Davide_Martinelli	http://dbpedia.org/resource/Davide_Martinelli
Dominique Rey	Dominique Rey	http://fr.dbpedia.org/resource/Dominique_Rey
Dominique-M.-J. Rey	Dominique Rey	http://fr.dbpedia.org/resource/Dominique_Rey
Daniel Maric	Daniel Maric	http://fr.dbpedia.org/resource/Daniel_Maric
Daniel Šmejkal	Daniel Šmejkal	http://fr.dbpedia.org/resource/Daniel_Šmejkal	http://dbpedia.org/resource/Daniel_Šmejkal
Daniel Jerent	Daniel Jerent	http://fr.dbpedia.org/resource/Daniel_Jerent	http://dbpedia.org/resource/Daniel_Jerent
Dylan Olsen	Dylan Olsen	http://fr.dbpedia.org/resource/Dylan_Olsen	http://dbpedia.org/resource/Dylan_Olsen
Don Nelson	Don Nelson	http://fr.dbpedia.org/resource/Don_Nelson	http://dbpedia.org/resource/Don_Nelson
Durrell Summers	Durrell Summers	http://fr.dbpedia.org/resource/Durrell_Summers	http://dbpedia.org/resource/Durrell_Summers
DeAndre Jordan	DeAndre Jordan	http://fr.dbpedia.org/resource/DeAndre_Jordan	http://dbpedia.org/resource/DeAndre_Jordan
Dante Brogno	Dante Brogno	http://fr.dbpedia.org/resource/Dante_Brogno
Diego Garzitto	Diego Garzitto	http://fr.dbpedia.org/resource/Diego_Garzitto	http://dbpedia.org/resource/Diego_Garzitto
David Condouant	David Condouant	http://fr.dbpedia.org/resource/David_Condouant
Diego José Clementino	Diego José Clementino	http://fr.dbpedia.org/resource/Diego_José_Clementino	http://dbpedia.org/resource/Diego_Clementino
Diego Jose Clementino	Diego José Clementino	http://fr.dbpedia.org/resource/Diego_José_Clementino	http://dbpedia.org/resource/Diego_Clementino
Dominique-Augustin Dufêtre	Dominique Augustin Dufêtre	http://fr.dbpedia.org/resource/Dominique-Augustin_Dufêtre	http://dbpedia.org/resource/Dominique-Augustin_Dufêtre
Denis Balbir	Denis Balbir	http://fr.dbpedia.org/resource/Denis_Balbir
Daniel Manche	Daniel Manche	http://fr.dbpedia.org/resource/Daniel_Manche	http://dbpedia.org/resource/Daniel_Manche
David Denton	David Denton	http://fr.dbpedia.org/resource/David_Denton	http://dbpedia.org/resource/David_Denton_(rugby_union)
Didier Philippe-Gérard	Didier Philippe Gérard	http://fr.dbpedia.org/resource/Didier_Philippe-Gérard
Didier Philippe-Gerard	Didier Philippe Gérard	http://fr.dbpedia.org/resource/Didier_Philippe-Gérard
Michel Barny	Didier Philippe Gérard	http://fr.dbpedia.org/resource/Didier_Philippe-Gérard
Dan Van Severen	Dan Van Severen	http://fr.dbpedia.org/resource/Dan_Van_Severen
Dalia Itzik	Dalia Itzik	http://fr.dbpedia.org/resource/Dalia_Itzik	http://dbpedia.org/resource/Dalia_Itzik
Dorota Pykosz	Dorota Pykosz	http://fr.dbpedia.org/resource/Dorota_Pykosz
Dmitri Semionov	Dmitri Semionov	http://fr.dbpedia.org/resource/Dmitri_Semionov
Dmitri Semenov	Dmitri Semionov	http://fr.dbpedia.org/resource/Dmitri_Semionov
Daniel Cousin	Daniel Cousin	http://fr.dbpedia.org/resource/Daniel_Cousin	http://dbpedia.org/resource/Daniel_Cousin
Danylo Kozlov	Danylo Kozlov	http://fr.dbpedia.org/resource/Danylo_Kozlov
Dick Kooijman	Dick Kooijman	http://fr.dbpedia.org/resource/Dick_Kooijman	http://dbpedia.org/resource/Dick_Kooijman
Djenebou Sissoko	Djenebou Sissoko	http://fr.dbpedia.org/resource/Djenebou_Sissoko	http://dbpedia.org/resource/Djenebou_Sissoko
Danny Johnson	Danny Johnson	http://fr.dbpedia.org/resource/Danny_Johnson	http://dbpedia.org/resource/Danny_Johnson
Davey Moore (boxe anglaise, 1933)	Davey Moore (boxe anglaise, 1933)	http://fr.dbpedia.org/resource/Davey_Moore_(boxe_anglaise,_1933)	http://dbpedia.org/resource/Davey_Moore_(boxer,_born_1933)
Davey Moore	Davey Moore (boxe anglaise, 1933)	http://fr.dbpedia.org/resource/Davey_Moore_(boxe_anglaise,_1933)	http://dbpedia.org/resource/Davey_Moore_(boxer,_born_1933)
Dimitar Dimov	Dimitar Dimov	http://fr.dbpedia.org/resource/Dimitar_Dimov	http://dbpedia.org/resource/Dimitar_Dimov_(footballer)
Dimitri Bykov	Dimitri Bykov	http://fr.dbpedia.org/resource/Dimitri_Bykov	http://dbpedia.org/resource/Dmitry_Bykov
Dwight Lodeweges	Dwight Lodeweges	http://fr.dbpedia.org/resource/Dwight_Lodeweges	http://dbpedia.org/resource/Dwight_Lodeweges
Dick Grayson	Dick Grayson	http://fr.dbpedia.org/resource/Dick_Grayson	http://dbpedia.org/resource/Dick_Grayson
Nightwing	Dick Grayson	http://fr.dbpedia.org/resource/Dick_Grayson	http://dbpedia.org/resource/Dick_Grayson
Diego Urdiales	Diego Urdiales	http://fr.dbpedia.org/resource/Diego_Urdiales
Diego Urdiales Hernández	Diego Urdiales	http://fr.dbpedia.org/resource/Diego_Urdiales
Daniele Bennati	Daniele Bennati	http://fr.dbpedia.org/resource/Daniele_Bennati	http://dbpedia.org/resource/Daniele_Bennati
Déborah Kpodar	Déborah Kpodar	http://fr.dbpedia.org/resource/Déborah_Kpodar
Dustin Richardson	Dustin Richardson	http://fr.dbpedia.org/resource/Dustin_Richardson	http://dbpedia.org/resource/Dustin_Richardson
Devon Hamilton	Devon Hamilton	http://fr.dbpedia.org/resource/Devon_Hamilton	http://dbpedia.org/resource/Devon_Hamilton
Dmitri Chtcherbinovski	Dmitri Chtcherbinovski	http://fr.dbpedia.org/resource/Dmitri_Chtcherbinovski
Dorothée von Medem	Dorothée von Medem	http://fr.dbpedia.org/resource/Dorothée_von_Medem	http://dbpedia.org/resource/Dorothea_von_Medem
Denis Grozdanovitch	Denis Grozdanovitch	http://fr.dbpedia.org/resource/Denis_Grozdanovitch
Darko Božović	Darko Božović	http://fr.dbpedia.org/resource/Darko_Božović	http://dbpedia.org/resource/Darko_Božović
Darko Bozovic	Darko Božović	http://fr.dbpedia.org/resource/Darko_Božović	http://dbpedia.org/resource/Darko_Božović
David Maxwell (aviron)	David Maxwell (aviron)	http://fr.dbpedia.org/resource/David_Maxwell_(aviron)	http://dbpedia.org/resource/David_Maxwell_(rower)
Diane Bellemare	Diane Bellemare	http://fr.dbpedia.org/resource/Diane_Bellemare	http://dbpedia.org/resource/Diane_Bellemare
David Holmes	David Holmes	http://fr.dbpedia.org/resource/David_Holmes	http://dbpedia.org/resource/David_Holmes_(musician)
Danny Jones	Danny Jones	http://fr.dbpedia.org/resource/Danny_Jones	http://dbpedia.org/resource/Danny_Jones
Dirk Marcellis	Dirk Marcellis	http://fr.dbpedia.org/resource/Dirk_Marcellis	http://dbpedia.org/resource/Dirk_Marcellis
Day Schnabel	Day Schnabel	http://fr.dbpedia.org/resource/Day_Schnabel
