Chris Simon	Chris Simon	http://fr.dbpedia.org/resource/Chris_Simon	http://dbpedia.org/resource/Chris_Simon
Camille (chanteuse)	Camille (chanteuse)	http://fr.dbpedia.org/resource/Camille_(chanteuse)	http://dbpedia.org/resource/Camille_(singer)
Camille	Camille (chanteuse)	http://fr.dbpedia.org/resource/Camille_(chanteuse)	http://dbpedia.org/resource/Camille_(singer)
Camille Dalmais	Camille (chanteuse)	http://fr.dbpedia.org/resource/Camille_(chanteuse)	http://dbpedia.org/resource/Camille_(singer)
Cees Lute	Cees Lute	http://fr.dbpedia.org/resource/Cees_Lute
Camille Juillet	Camille Juillet	http://fr.dbpedia.org/resource/Camille_Juillet
Carlos Carmona	Carlos Carmona	http://fr.dbpedia.org/resource/Carlos_Carmona	http://dbpedia.org/resource/Carlos_Carmona
Christophe Detilloux	Christophe Detilloux	http://fr.dbpedia.org/resource/Christophe_Detilloux	http://dbpedia.org/resource/Christophe_Detilloux
Claude Birraux	Claude Birraux	http://fr.dbpedia.org/resource/Claude_Birraux	http://dbpedia.org/resource/Claude_Birraux
Caius Julius Hyginus	Caius Julius Hyginus	http://fr.dbpedia.org/resource/Caius_Julius_Hyginus	http://dbpedia.org/resource/Gaius_Julius_Hyginus
Gaius Julius Hyginus	Caius Julius Hyginus	http://fr.dbpedia.org/resource/Caius_Julius_Hyginus	http://dbpedia.org/resource/Gaius_Julius_Hyginus
Hyginus	Caius Julius Hyginus	http://fr.dbpedia.org/resource/Caius_Julius_Hyginus	http://dbpedia.org/resource/Gaius_Julius_Hyginus
Chuck Wicks	Chuck Wicks	http://fr.dbpedia.org/resource/Chuck_Wicks	http://dbpedia.org/resource/Chuck_Wicks
Clinton Smith	Clinton Smith	http://fr.dbpedia.org/resource/Clinton_Smith	http://dbpedia.org/resource/Clinton_Smith_(basketball)
Christine Prunaud	Christine Prunaud	http://fr.dbpedia.org/resource/Christine_Prunaud
Charles Dick	Charles Dick	http://fr.dbpedia.org/resource/Charles_Dick
Charles Townsend (hockey sur glace)	Charles Townsend (hockey sur glace)	http://fr.dbpedia.org/resource/Charles_Townsend_(hockey_sur_glace)
Costa Nhamoinesu	Costa Nhamoinesu	http://fr.dbpedia.org/resource/Costa_Nhamoinesu	http://dbpedia.org/resource/Costa_Nhamoinesu
Christopher Rinke	Christopher Rinke	http://fr.dbpedia.org/resource/Christopher_Rinke	http://dbpedia.org/resource/Christopher_Rinke
Colton Orr	Colton Orr	http://fr.dbpedia.org/resource/Colton_Orr	http://dbpedia.org/resource/Colton_Orr
Carlos Adrián Morales	Carlos Adrián Morales	http://fr.dbpedia.org/resource/Carlos_Adrián_Morales	http://dbpedia.org/resource/Carlos_Adrián_Morales
Carlos Adrian Morales	Carlos Adrián Morales	http://fr.dbpedia.org/resource/Carlos_Adrián_Morales	http://dbpedia.org/resource/Carlos_Adrián_Morales
Carol Vadnais	Carol Vadnais	http://fr.dbpedia.org/resource/Carol_Vadnais	http://dbpedia.org/resource/Carol_Vadnais
Claude Audran III	Claude Audran III	http://fr.dbpedia.org/resource/Claude_Audran_III	http://dbpedia.org/resource/Claude_Audran_III
Claude Audran	Claude Audran III	http://fr.dbpedia.org/resource/Claude_Audran_III	http://dbpedia.org/resource/Claude_Audran_III
