Impératrice Kogyoku	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Impératrice Kôgyoku	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Impératrice Kōgyoku	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Impératrice Saimei	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Kogyoku	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Kôgyoku	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Saimei	Kōgyoku	http://fr.dbpedia.org/resource/Kōgyoku	http://dbpedia.org/resource/Empress_Kōgyoku
Konrad zu Hohenlohe-Waldenburg-Schillingsfürst	Konrad zu Hohenlohe Waldenburg Schillingsfürst	http://fr.dbpedia.org/resource/Konrad_zu_Hohenlohe-Waldenburg-Schillingsfürst	http://dbpedia.org/resource/Konrad_of_Hohenlohe-Waldenburg-Schillingsfürst
Karen Holliday	Karen Holliday	http://fr.dbpedia.org/resource/Karen_Holliday	http://dbpedia.org/resource/Karen_Holliday
Kang Min-ho	Kang Min ho	http://fr.dbpedia.org/resource/Kang_Min-ho	http://dbpedia.org/resource/Kang_Min-ho
Kang Min-Ho	Kang Min ho	http://fr.dbpedia.org/resource/Kang_Min-ho	http://dbpedia.org/resource/Kang_Min-ho
Min-Ho Kang	Kang Min ho	http://fr.dbpedia.org/resource/Kang_Min-ho	http://dbpedia.org/resource/Kang_Min-ho
Min-ho Kang	Kang Min ho	http://fr.dbpedia.org/resource/Kang_Min-ho	http://dbpedia.org/resource/Kang_Min-ho
Kenna	Kenna	http://fr.dbpedia.org/resource/Kenna	http://dbpedia.org/resource/Kenna
Kaspar Dalgas	Kaspar Dalgas	http://fr.dbpedia.org/resource/Kaspar_Dalgas	http://dbpedia.org/resource/Kaspar_Dalgas
Dalgas	Kaspar Dalgas	http://fr.dbpedia.org/resource/Kaspar_Dalgas	http://dbpedia.org/resource/Kaspar_Dalgas
Kevin De Mesmaeker	Kevin De Mesmaeker	http://fr.dbpedia.org/resource/Kevin_De_Mesmaeker	http://dbpedia.org/resource/Kevin_De_Mesmaeker
Kārlis Skalbe	Kārlis Skalbe	http://fr.dbpedia.org/resource/Kārlis_Skalbe	http://dbpedia.org/resource/Kārlis_Skalbe
Ky-Mani Marley	Ky Mani Marley	http://fr.dbpedia.org/resource/Ky-Mani_Marley	http://dbpedia.org/resource/Ky-Mani_Marley
Ky-mani marley	Ky Mani Marley	http://fr.dbpedia.org/resource/Ky-Mani_Marley	http://dbpedia.org/resource/Ky-Mani_Marley
Kyle Calder	Kyle Calder	http://fr.dbpedia.org/resource/Kyle_Calder	http://dbpedia.org/resource/Kyle_Calder
