Herberts Vasiljevs	Herberts Vasiļjevs	http://fr.dbpedia.org/resource/Herberts_Vasiļjevs	http://dbpedia.org/resource/Herberts_Vasiļjevs
Henri Attarian	Henri Attarian	http://fr.dbpedia.org/resource/Henri_Attarian
Henry Bilson Legge	Henry Bilson Legge	http://fr.dbpedia.org/resource/Henry_Bilson_Legge	http://dbpedia.org/resource/Henry_Bilson-Legge
Hermann Winkler	Hermann Winkler	http://fr.dbpedia.org/resource/Hermann_Winkler	http://dbpedia.org/resource/Hermann_Winkler
Hib Milks	Hib Milks	http://fr.dbpedia.org/resource/Hib_Milks	http://dbpedia.org/resource/Hib_Milks
Halina Aszkiełowicz	Halina Aszkiełowicz	http://fr.dbpedia.org/resource/Halina_Aszkiełowicz	http://dbpedia.org/resource/Halina_Aszkiełowicz-Wojno
Hubert-Denis Etcheverry	Hubert Denis Etcheverry	http://fr.dbpedia.org/resource/Hubert-Denis_Etcheverry
Hein Otterspeer	Hein Otterspeer	http://fr.dbpedia.org/resource/Hein_Otterspeer
Henri Savini	Henri Savini	http://fr.dbpedia.org/resource/Henri_Savini
Hephzibah Menuhin	Hephzibah Menuhin	http://fr.dbpedia.org/resource/Hephzibah_Menuhin	http://dbpedia.org/resource/Hephzibah_Menuhin
Hans-Jürgen Bombach	Hans Jürgen Bombach	http://fr.dbpedia.org/resource/Hans-Jürgen_Bombach	http://dbpedia.org/resource/Hans-Jürgen_Bombach
Hans-Jurgen Bombach	Hans Jürgen Bombach	http://fr.dbpedia.org/resource/Hans-Jürgen_Bombach	http://dbpedia.org/resource/Hans-Jürgen_Bombach
Heinrich Praeger	Heinrich Praeger	http://fr.dbpedia.org/resource/Heinrich_Praeger
Hadriaan van Nes	Hadriaan van Nes	http://fr.dbpedia.org/resource/Hadriaan_van_Nes	http://dbpedia.org/resource/Hadriaan_van_Nes
Henry Campbell-Bannerman	Henry Campbell Bannerman	http://fr.dbpedia.org/resource/Henry_Campbell-Bannerman	http://dbpedia.org/resource/Henry_Campbell-Bannerman
Henri Fournis (homme politique)	Henri Fournis (homme politique)	http://fr.dbpedia.org/resource/Henri_Fournis_(homme_politique)
Henri Albert Niessel	Henri Albert Niessel	http://fr.dbpedia.org/resource/Henri_Albert_Niessel	http://dbpedia.org/resource/Henri_Niessel
Henri-Albert Niessel	Henri Albert Niessel	http://fr.dbpedia.org/resource/Henri_Albert_Niessel	http://dbpedia.org/resource/Henri_Niessel
Hilarie Burton	Hilarie Burton	http://fr.dbpedia.org/resource/Hilarie_Burton	http://dbpedia.org/resource/Hilarie_Burton
Hilarie burton	Hilarie Burton	http://fr.dbpedia.org/resource/Hilarie_Burton	http://dbpedia.org/resource/Hilarie_Burton
Hank Egan	Hank Egan	http://fr.dbpedia.org/resource/Hank_Egan	http://dbpedia.org/resource/Hank_Egan
Hinrich Warrelmann	Hinrich Warrelmann	http://fr.dbpedia.org/resource/Hinrich_Warrelmann	http://dbpedia.org/resource/Hinrich_Warrelmann
Hugh Hennesy	Hugh Hennesy	http://fr.dbpedia.org/resource/Hugh_Hennesy
Hugh Hennessy	Hugh Hennesy	http://fr.dbpedia.org/resource/Hugh_Hennesy
Henri-Jacques Espérandieu	Henri Jacques Espérandieu	http://fr.dbpedia.org/resource/Henri-Jacques_Espérandieu	http://dbpedia.org/resource/Henri-Jacques_Espérandieu
Henri-Jacques Esperandieu	Henri Jacques Espérandieu	http://fr.dbpedia.org/resource/Henri-Jacques_Espérandieu	http://dbpedia.org/resource/Henri-Jacques_Espérandieu
Jacques Henri Esperandieu	Henri Jacques Espérandieu	http://fr.dbpedia.org/resource/Henri-Jacques_Espérandieu	http://dbpedia.org/resource/Henri-Jacques_Espérandieu
Haig Oundjian	Haig Oundjian	http://fr.dbpedia.org/resource/Haig_Oundjian	http://dbpedia.org/resource/Haig_Oundjian
Henri Deledicq	Henri Deledicq	http://fr.dbpedia.org/resource/Henri_Deledicq
Hoot Gibson	Hoot Gibson	http://fr.dbpedia.org/resource/Hoot_Gibson	http://dbpedia.org/resource/Hoot_Gibson
Houdo Sawadogo	Houdo Sawadogo	http://fr.dbpedia.org/resource/Houdo_Sawadogo
Sawadogo Houdo	Houdo Sawadogo	http://fr.dbpedia.org/resource/Houdo_Sawadogo
Hurricane Chris	Hurricane Chris	http://fr.dbpedia.org/resource/Hurricane_Chris	http://dbpedia.org/resource/Hurricane_Chris_(rapper)
Henna Virkkunen	Henna Virkkunen	http://fr.dbpedia.org/resource/Henna_Virkkunen	http://dbpedia.org/resource/Henna_Virkkunen
Hassan Alavikia	Hassan Alavikia	http://fr.dbpedia.org/resource/Hassan_Alavikia	http://dbpedia.org/resource/Hassan_Alavikia
Henry Tesch	Henry Tesch	http://fr.dbpedia.org/resource/Henry_Tesch
