Yelena Nikolayeva	Yelena Nikolayeva	http://fr.dbpedia.org/resource/Yelena_Nikolayeva	http://dbpedia.org/resource/Yelena_Nikolayeva
Yolande de Montferrat (1318-1342)	Yolande de Montferrat (1318 1342)	http://fr.dbpedia.org/resource/Yolande_de_Montferrat_(1318-1342)	http://dbpedia.org/resource/Yolande_Palaeologina_of_Montferrat
Yves de Bujadoux	Yves de Bujadoux	http://fr.dbpedia.org/resource/Yves_de_Bujadoux
Yamamoto Yaeko	Yamamoto Yaeko	http://fr.dbpedia.org/resource/Yamamoto_Yaeko	http://dbpedia.org/resource/Yamamoto_Yaeko
Younoussa Bamana	Younoussa Bamana	http://fr.dbpedia.org/resource/Younoussa_Bamana	http://dbpedia.org/resource/Younoussa_Bamana
Yuzo Funakoshi	Yuzo Funakoshi	http://fr.dbpedia.org/resource/Yuzo_Funakoshi	http://dbpedia.org/resource/Yuzo_Funakoshi
Yohan Démont	Yohan Démont	http://fr.dbpedia.org/resource/Yohan_Démont	http://dbpedia.org/resource/Yohan_Demont
Yohan Demont	Yohan Démont	http://fr.dbpedia.org/resource/Yohan_Démont	http://dbpedia.org/resource/Yohan_Demont
Yannick Herren	Yannick Herren	http://fr.dbpedia.org/resource/Yannick_Herren
Yves Godard (officier)	Yves Godard (officier)	http://fr.dbpedia.org/resource/Yves_Godard_(officier)	http://dbpedia.org/resource/Yves_Godard
Colonel Godard	Yves Godard (officier)	http://fr.dbpedia.org/resource/Yves_Godard_(officier)	http://dbpedia.org/resource/Yves_Godard
Yves Godard	Yves Godard (officier)	http://fr.dbpedia.org/resource/Yves_Godard_(officier)	http://dbpedia.org/resource/Yves_Godard
Yasuhiko Kawazu	Yasuhiko Kawazu	http://fr.dbpedia.org/resource/Yasuhiko_Kawazu	http://dbpedia.org/resource/Yasuhiko_Kawazu
Yoshiaki Numata	Yoshiaki Numata	http://fr.dbpedia.org/resource/Yoshiaki_Numata	http://dbpedia.org/resource/Yoshiaki_Numata
Yoann Sover	Yoann Sover	http://fr.dbpedia.org/resource/Yoann_Sover
Yoon Bong-gil	Yoon Bong gil	http://fr.dbpedia.org/resource/Yoon_Bong-gil	http://dbpedia.org/resource/Yun_Bong-gil
Yoann Djidonou	Yoann Djidonou	http://fr.dbpedia.org/resource/Yoann_Djidonou	http://dbpedia.org/resource/Yoann_Djidonou
Yuki Ishikawa	Yuki Ishikawa	http://fr.dbpedia.org/resource/Yuki_Ishikawa	http://dbpedia.org/resource/Yuki_Ishikawa
Yang Hao	Yang Hao	http://fr.dbpedia.org/resource/Yang_Hao	http://dbpedia.org/resource/Yang_Hao_(volleyball)
Hao Yang	Yang Hao	http://fr.dbpedia.org/resource/Yang_Hao	http://dbpedia.org/resource/Yang_Hao_(volleyball)
Yutaka Fukufuji	Yutaka Fukufuji	http://fr.dbpedia.org/resource/Yutaka_Fukufuji	http://dbpedia.org/resource/Yutaka_Fukufuji
Yannick Vaugrenard	Yannick Vaugrenard	http://fr.dbpedia.org/resource/Yannick_Vaugrenard	http://dbpedia.org/resource/Yannick_Vaugrenard
Yannick Fonsat	Yannick Fonsat	http://fr.dbpedia.org/resource/Yannick_Fonsat	http://dbpedia.org/resource/Yannick_Fonsat
Yelitze Santaella	Yelitze Santaella	http://fr.dbpedia.org/resource/Yelitze_Santaella
Yannick Lincoln	Yannick Lincoln	http://fr.dbpedia.org/resource/Yannick_Lincoln
Yohan Benalouane	Yohan Benalouane	http://fr.dbpedia.org/resource/Yohan_Benalouane	http://dbpedia.org/resource/Yohan_Benalouane
Yves Bitséki	Yves Bitséki	http://fr.dbpedia.org/resource/Yves_Bitséki	http://dbpedia.org/resource/Yves_Bitséki_Moto
Yves Delset	Yves Delset	http://fr.dbpedia.org/resource/Yves_Delset
Yekaterina Kulikova	Yekaterina Kulikova	http://fr.dbpedia.org/resource/Yekaterina_Kulikova
Iekaterina Koulikova	Yekaterina Kulikova	http://fr.dbpedia.org/resource/Yekaterina_Kulikova
Yūki Kaji	Yūki Kaji	http://fr.dbpedia.org/resource/Yūki_Kaji	http://dbpedia.org/resource/Yūki_Kaji
Yitzhak Rabin	Yitzhak Rabin	http://fr.dbpedia.org/resource/Yitzhak_Rabin	http://dbpedia.org/resource/Yitzhak_Rabin
Itzhak Rabin	Yitzhak Rabin	http://fr.dbpedia.org/resource/Yitzhak_Rabin	http://dbpedia.org/resource/Yitzhak_Rabin
Izhak Rabin	Yitzhak Rabin	http://fr.dbpedia.org/resource/Yitzhak_Rabin	http://dbpedia.org/resource/Yitzhak_Rabin
